ROWID	_NameID|INTEGER	_DescriptionID|INTEGER	_CompoundGroupID|INTEGER	_CompoundPotentialID|INTEGER	_Possibility|DOUBLE	_Cost|INTEGER	_TimeRequired|DOUBLE	_SuccessType1|INTEGER	_SuccessItemID1|INTEGER	_FailType1|INTEGER	_FailItemID1|INTEGER	_Slot1Id|INTEGER	_Slot1Num|INTEGER	_Slot2Id|INTEGER	_Slot2Num|INTEGER	_Slot3Id|INTEGER	_Slot3Num|INTEGER	_Slot4Id|INTEGER	_Slot4Num|INTEGER	_Slot5Id|INTEGER	_Slot5Num|INTEGER	_CompoundPreliminaryID|INTEGER	_Explanation|INTEGER	_Kind|INTEGER	_SuccessAwardItem1|INTEGER
76790	0	1000030322	76791	0	1.0	25000000	1500.0	-1	268484851	-1	0	536880781	3	536880778	10	536880777	140	0	0	0	0	0	0	0	0
76812	0	1000030322	76881	0	1.0	25000000	1500.0	-1	268487346	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76813	0	1000030322	76882	0	1.0	25000000	1500.0	-1	268487347	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76814	0	1000030322	76883	0	1.0	25000000	1500.0	-1	268487348	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76815	0	1000030322	76884	0	1.0	25000000	1500.0	-1	268487349	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76816	0	1000030322	76885	0	1.0	25000000	1500.0	-1	268487350	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76817	0	1000030322	76886	0	1.0	25000000	1500.0	-1	268487351	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76818	0	1000030322	76887	0	1.0	25000000	1500.0	-1	268487352	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76819	0	1000030322	76888	0	1.0	25000000	1500.0	-1	268487353	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76820	0	1000030322	76889	0	1.0	25000000	1500.0	-1	268487354	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76821	0	1000030322	76890	0	1.0	25000000	1500.0	-1	268487355	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76822	0	1000030322	76891	0	1.0	25000000	1500.0	-1	268487356	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76823	0	1000030322	76892	0	1.0	25000000	1500.0	-1	268487357	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76824	0	1000030322	76893	0	1.0	25000000	1500.0	-1	268487358	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76825	0	1000030322	76894	0	1.0	25000000	1500.0	-1	268487359	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76826	0	1000030322	76895	0	1.0	25000000	1500.0	-1	268487360	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76827	0	1000030322	76896	0	1.0	25000000	1500.0	-1	268487361	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76828	0	1000030322	76897	0	1.0	25000000	1500.0	-1	268487362	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76829	0	1000030322	76898	0	1.0	25000000	1500.0	-1	268487363	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76830	0	1000030322	76899	0	1.0	25000000	1500.0	-1	268487364	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76831	0	1000030322	76900	0	1.0	25000000	1500.0	-1	268487365	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76832	0	1000030322	76901	0	1.0	25000000	1500.0	-1	268487366	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76833	0	1000030322	76902	0	1.0	25000000	1500.0	-1	268487367	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76834	0	1000030322	76903	0	1.0	25000000	1500.0	-1	268487368	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76835	0	1000030322	76904	0	1.0	25000000	1500.0	-1	268487369	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76836	0	1000030322	76905	0	1.0	25000000	1500.0	-1	268487370	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76837	0	1000030322	76906	0	1.0	25000000	1500.0	-1	268487371	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76838	0	1000030322	76907	0	1.0	25000000	1500.0	-1	268487372	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76839	0	1000030322	76908	0	1.0	25000000	1500.0	-1	268487373	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76840	0	1000030322	76909	0	1.0	25000000	1500.0	-1	268487374	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76841	0	1000030322	76910	0	1.0	25000000	1500.0	-1	268487375	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76842	0	1000030322	76911	0	1.0	25000000	1500.0	-1	268487376	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76843	0	1000030322	76912	0	1.0	25000000	1500.0	-1	268487377	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76844	0	1000030322	76913	0	1.0	25000000	1500.0	-1	268487378	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76845	0	1000030322	76914	0	1.0	25000000	1500.0	-1	268487379	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76846	0	1000030322	76915	0	1.0	25000000	1500.0	-1	268487380	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76847	0	1000030322	76916	0	1.0	25000000	1500.0	-1	268487381	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76848	0	1000030322	76917	0	1.0	25000000	1500.0	-1	268487382	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76849	0	1000030322	76918	0	1.0	25000000	1500.0	-1	268487383	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76850	0	1000030322	76919	0	1.0	25000000	1500.0	-1	268487384	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76851	0	1000030322	76920	0	1.0	25000000	1500.0	-1	268487385	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76852	0	1000030322	76921	0	1.0	25000000	1500.0	-1	268487386	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76853	0	1000030322	76922	0	1.0	25000000	1500.0	-1	268487387	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76854	0	1000030322	76923	0	1.0	25000000	1500.0	-1	268487388	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76855	0	1000030322	76924	0	1.0	25000000	1500.0	-1	268487389	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76856	0	1000030322	76925	0	1.0	25000000	1500.0	-1	268487390	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76857	0	1000030322	76926	0	1.0	25000000	1500.0	-1	268487391	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76858	0	1000030322	76927	0	1.0	25000000	1500.0	-1	268487392	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76859	0	1000030322	76928	0	1.0	25000000	1500.0	-1	268487393	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76860	0	1000030322	76929	0	1.0	25000000	1500.0	-1	268487394	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76861	0	1000030322	76930	0	1.0	25000000	1500.0	-1	268487395	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76862	0	1000030322	76931	0	1.0	25000000	1500.0	-1	268487396	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76863	0	1000030322	76932	0	1.0	25000000	1500.0	-1	268487397	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76864	0	1000030322	76933	0	1.0	25000000	1500.0	-1	268487398	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76865	0	1000030322	76934	0	1.0	25000000	1500.0	-1	268487399	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76866	0	1000030322	76935	0	1.0	25000000	1500.0	-1	268487400	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76867	0	1000030322	76936	0	1.0	25000000	1500.0	-1	268487401	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76868	0	1000030322	76937	0	1.0	25000000	1500.0	-1	268487402	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76869	0	1000030322	76938	0	1.0	25000000	1500.0	-1	268487403	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76870	0	1000030322	76939	0	1.0	25000000	1500.0	-1	268487404	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76871	0	1000030322	76940	0	1.0	25000000	1500.0	-1	268487405	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76872	0	1000030322	76941	0	1.0	25000000	1500.0	-1	268487406	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76873	0	1000030322	76942	0	1.0	25000000	1500.0	-1	268487407	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76874	0	1000030322	76943	0	1.0	25000000	1500.0	-1	268487408	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76875	0	1000030322	76944	0	1.0	25000000	1500.0	-1	268487409	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76876	0	1000030322	76945	0	1.0	25000000	1500.0	-1	268487410	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76877	0	1000030322	76946	0	1.0	25000000	1500.0	-1	268487411	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76878	0	1000030322	76947	0	1.0	25000000	1500.0	-1	268487412	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76879	0	1000030322	76948	0	1.0	25000000	1500.0	-1	268487413	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
76880	0	1000030322	76949	0	1.0	25000000	1500.0	-1	268487414	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
77034	0	1000030322	77034	0	1.0	25000000	1500.0	-1	268488655	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
77035	0	1000030322	77035	0	1.0	25000000	1500.0	-1	268488661	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
77036	0	1000030322	77036	0	1.0	25000000	1500.0	-1	268488656	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
77037	0	1000030322	77037	0	1.0	25000000	1500.0	-1	268488662	-1	0	268487423	350	0	0	0	0	0	0	0	0	0	0	0	0
77038	0	1000030322	77038	0	1.0	25000000	1500.0	-1	268488666	-1	0	536880777	224	0	0	0	0	0	0	0	0	0	0	0	0
77108	0	1000030322	77108	0	1.0	500000000	1500.0	-1	268489116	-1	0	268489106	1	268484238	500	268466749	3000	268481470	500	0	0	0	0	0	0
77109	0	1000030322	77109	0	1.0	500000000	1500.0	-1	268489117	-1	0	268489107	1	268484238	500	268477145	200	268483044	500	0	0	0	0	0	0
77110	0	1000030322	77110	0	1.0	500000000	1500.0	-1	268489118	-1	0	268489108	1	268484238	500	536879001	50000	268488362	10	0	0	0	0	0	0
77111	0	1000030322	77111	0	1.0	500000000	1500.0	-1	268489119	-1	0	268489109	1	268484238	500	268488974	50	1073912188	10	0	0	0	0	0	0
77112	0	1000030322	77112	0	1.0	500000000	1500.0	-1	268489120	-1	0	268489110	1	268484238	500	268487921	5000	268485489	500	0	0	0	0	0	0
77113	0	1000030322	77113	0	1.0	500000000	1500.0	-1	268489121	-1	0	268489106	1	268484238	500	268466749	3000	268481470	500	0	0	0	0	0	0
77114	0	1000030322	77114	0	1.0	500000000	1500.0	-1	268489122	-1	0	268489107	1	268484238	500	268477145	200	268483044	500	0	0	0	0	0	0
77115	0	1000030322	77115	0	1.0	500000000	1500.0	-1	268489123	-1	0	268489108	1	268484238	500	536879001	50000	268488362	10	0	0	0	0	0	0
77116	0	1000030322	77116	0	1.0	500000000	1500.0	-1	268489124	-1	0	268489109	1	268484238	500	268488974	50	1073912188	10	0	0	0	0	0	0
77117	0	1000030322	77117	0	1.0	500000000	1500.0	-1	268489125	-1	0	268489110	1	268484238	500	268487921	5000	268485489	500	0	0	0	0	0	0
77118	0	1000030322	77118	0	1.0	500000000	1500.0	-1	268489126	-1	0	268489106	1	268484238	500	268466749	3000	268481470	500	0	0	0	0	0	0
77119	0	1000030322	77119	0	1.0	500000000	1500.0	-1	268489127	-1	0	268489107	1	268484238	500	268477145	200	268483044	500	0	0	0	0	0	0
77120	0	1000030322	77120	0	1.0	500000000	1500.0	-1	268489128	-1	0	268489108	1	268484238	500	536879001	50000	268488362	10	0	0	0	0	0	0
77121	0	1000030322	77121	0	1.0	500000000	1500.0	-1	268489129	-1	0	268489109	1	268484238	500	268488974	50	1073912188	10	0	0	0	0	0	0
77122	0	1000030322	77122	0	1.0	500000000	1500.0	-1	268489130	-1	0	268489110	1	268484238	500	268487921	5000	268485489	500	0	0	0	0	0	0
77123	0	1000030322	77123	0	1.0	500000000	1500.0	-1	268489131	-1	0	268489106	1	268484238	500	268466749	3000	268481470	500	0	0	0	0	0	0
77124	0	1000030322	77124	0	1.0	500000000	1500.0	-1	268489132	-1	0	268489107	1	268484238	500	268477145	200	268483044	500	0	0	0	0	0	0
77125	0	1000030322	77125	0	1.0	500000000	1500.0	-1	268489133	-1	0	268489108	1	268484238	500	536879001	50000	268488362	10	0	0	0	0	0	0
77126	0	1000030322	77126	0	1.0	500000000	1500.0	-1	268489134	-1	0	268489109	1	268484238	500	268488974	50	1073912188	10	0	0	0	0	0	0
77127	0	1000030322	77127	0	1.0	500000000	1500.0	-1	268489135	-1	0	268489110	1	268484238	500	268487921	5000	268485489	500	0	0	0	0	0	0
77128	0	1000030322	77128	0	1.0	500000000	1500.0	-1	268489136	-1	0	268489106	1	268484238	500	268466749	3000	268481470	500	0	0	0	0	0	0
77129	0	1000030322	77129	0	1.0	500000000	1500.0	-1	268489137	-1	0	268489107	1	268484238	500	268477145	200	268483044	500	0	0	0	0	0	0
77130	0	1000030322	77130	0	1.0	500000000	1500.0	-1	268489138	-1	0	268489108	1	268484238	500	536879001	50000	268488362	10	0	0	0	0	0	0
77131	0	1000030322	77131	0	1.0	500000000	1500.0	-1	268489139	-1	0	268489109	1	268484238	500	268488974	50	1073912188	10	0	0	0	0	0	0
77132	0	1000030322	77132	0	1.0	500000000	1500.0	-1	268489140	-1	0	268489110	1	268484238	500	268487921	5000	268485489	500	0	0	0	0	0	0
77133	0	1000030322	77133	0	1.0	500000000	1500.0	-1	268489141	-1	0	268489106	1	268484238	500	268466749	3000	268481470	500	0	0	0	0	0	0
77134	0	1000030322	77134	0	1.0	500000000	1500.0	-1	268489142	-1	0	268489107	1	268484238	500	268477145	200	268483044	500	0	0	0	0	0	0
77135	0	1000030322	77135	0	1.0	500000000	1500.0	-1	268489143	-1	0	268489108	1	268484238	500	536879001	50000	268488362	10	0	0	0	0	0	0
77136	0	1000030322	77136	0	1.0	500000000	1500.0	-1	268489144	-1	0	268489109	1	268484238	500	268488974	50	1073912188	10	0	0	0	0	0	0
77137	0	1000030322	77137	0	1.0	500000000	1500.0	-1	268489145	-1	0	268489110	1	268484238	500	268487921	5000	268485489	500	0	0	0	0	0	0
77138	0	1000030322	77138	0	1.0	500000000	1500.0	-1	268489146	-1	0	268489106	1	268484238	500	268466749	3000	268481470	500	0	0	0	0	0	0
77139	0	1000030322	77139	0	1.0	500000000	1500.0	-1	268489147	-1	0	268489107	1	268484238	500	268477145	200	268483044	500	0	0	0	0	0	0
77140	0	1000030322	77140	0	1.0	500000000	1500.0	-1	268489148	-1	0	268489108	1	268484238	500	536879001	50000	268488362	10	0	0	0	0	0	0
77141	0	1000030322	77141	0	1.0	500000000	1500.0	-1	268489149	-1	0	268489109	1	268484238	500	268488974	50	1073912188	10	0	0	0	0	0	0
77142	0	1000030322	77142	0	1.0	500000000	1500.0	-1	268489150	-1	0	268489110	1	268484238	500	268487921	5000	268485489	500	0	0	0	0	0	0
77143	0	1000030322	77143	0	1.0	500000000	1500.0	-1	268489151	-1	0	268489106	1	268484238	500	268466749	3000	268481470	500	0	0	0	0	0	0
77144	0	1000030322	77144	0	1.0	500000000	1500.0	-1	268489152	-1	0	268489107	1	268484238	500	268477145	200	268483044	500	0	0	0	0	0	0
77145	0	1000030322	77145	0	1.0	500000000	1500.0	-1	268489153	-1	0	268489108	1	268484238	500	536879001	50000	268488362	10	0	0	0	0	0	0
77146	0	1000030322	77146	0	1.0	500000000	1500.0	-1	268489154	-1	0	268489109	1	268484238	500	268488974	50	1073912188	10	0	0	0	0	0	0
77147	0	1000030322	77147	0	1.0	500000000	1500.0	-1	268489155	-1	0	268489110	1	268484238	500	268487921	5000	268485489	500	0	0	0	0	0	0
77148	0	1000030322	77148	0	1.0	500000000	1500.0	-1	268489156	-1	0	268489106	1	268484238	500	268466749	3000	268481470	500	0	0	0	0	0	0
77149	0	1000030322	77149	0	1.0	500000000	1500.0	-1	268489157	-1	0	268489107	1	268484238	500	268477145	200	268483044	500	0	0	0	0	0	0
77150	0	1000030322	77150	0	1.0	500000000	1500.0	-1	268489158	-1	0	268489108	1	268484238	500	536879001	50000	268488362	10	0	0	0	0	0	0
77151	0	1000030322	77151	0	1.0	500000000	1500.0	-1	268489159	-1	0	268489109	1	268484238	500	268488974	50	1073912188	10	0	0	0	0	0	0
77152	0	1000030322	77152	0	1.0	500000000	1500.0	-1	268489160	-1	0	268489110	1	268484238	500	268487921	5000	268485489	500	0	0	0	0	0	0
77153	0	1000030322	77153	0	1.0	500000000	1500.0	-1	268489161	-1	0	268489106	1	268484238	500	268466749	3000	268481470	500	0	0	0	0	0	0
77154	0	1000030322	77154	0	1.0	500000000	1500.0	-1	268489162	-1	0	268489107	1	268484238	500	268477145	200	268483044	500	0	0	0	0	0	0
77155	0	1000030322	77155	0	1.0	500000000	1500.0	-1	268489163	-1	0	268489108	1	268484238	500	536879001	50000	268488362	10	0	0	0	0	0	0
77156	0	1000030322	77156	0	1.0	500000000	1500.0	-1	268489164	-1	0	268489109	1	268484238	500	268488974	50	1073912188	10	0	0	0	0	0	0
77157	0	1000030322	77157	0	1.0	500000000	1500.0	-1	268489165	-1	0	268489110	1	268484238	500	268487921	5000	268485489	500	0	0	0	0	0	0
77201	0	1000030322	77201	0	1.0	500000000	1500.0	-1	268489976	-1	0	268489969	1	268484238	500	268490032	20	268483044	300	0	0	0	0	0	0
77202	0	1000030322	77202	0	1.0	500000000	1500.0	-1	268489977	-1	0	268489970	1	268484238	500	268484917	60	268484916	30	0	0	0	0	0	0
77203	0	1000030322	77203	0	1.0	500000000	1500.0	-1	268489978	-1	0	268489971	1	268484238	500	268487421	50	268477566	150	0	0	0	0	0	0
77204	0	1000030322	77204	0	1.0	500000000	1500.0	-1	268489979	-1	0	268489972	1	268484238	500	268489006	300	268477565	1000	0	0	0	0	0	0
77205	0	1000030322	77205	0	1.0	500000000	1500.0	-1	268489980	-1	0	268489973	1	268484238	500	268488975	3	268488977	200	0	0	0	0	0	0
77206	0	1000030322	77206	0	1.0	500000000	1500.0	-1	268489981	-1	0	268489969	1	268484238	500	268490032	20	268483044	300	0	0	0	0	0	0
77207	0	1000030322	77207	0	1.0	500000000	1500.0	-1	268489982	-1	0	268489970	1	268484238	500	268484917	60	268484916	30	0	0	0	0	0	0
77208	0	1000030322	77208	0	1.0	500000000	1500.0	-1	268489983	-1	0	268489971	1	268484238	500	268487421	50	268477566	150	0	0	0	0	0	0
77209	0	1000030322	77209	0	1.0	500000000	1500.0	-1	268489984	-1	0	268489972	1	268484238	500	268489006	300	268477565	1000	0	0	0	0	0	0
77210	0	1000030322	77210	0	1.0	500000000	1500.0	-1	268489985	-1	0	268489973	1	268484238	500	268488975	3	268488977	200	0	0	0	0	0	0
77211	0	1000030322	77211	0	1.0	500000000	1500.0	-1	268489986	-1	0	268489969	1	268484238	500	268490032	20	268483044	300	0	0	0	0	0	0
77212	0	1000030322	77212	0	1.0	500000000	1500.0	-1	268489987	-1	0	268489970	1	268484238	500	268484917	60	268484916	30	0	0	0	0	0	0
77213	0	1000030322	77213	0	1.0	500000000	1500.0	-1	268489988	-1	0	268489971	1	268484238	500	268487421	50	268477566	150	0	0	0	0	0	0
77214	0	1000030322	77214	0	1.0	500000000	1500.0	-1	268489989	-1	0	268489972	1	268484238	500	268489006	300	268477565	1000	0	0	0	0	0	0
77215	0	1000030322	77215	0	1.0	500000000	1500.0	-1	268489990	-1	0	268489973	1	268484238	500	268488975	3	268488977	200	0	0	0	0	0	0
77216	0	1000030322	77216	0	1.0	500000000	1500.0	-1	268489991	-1	0	268489969	1	268484238	500	268490032	20	268483044	300	0	0	0	0	0	0
77217	0	1000030322	77217	0	1.0	500000000	1500.0	-1	268489992	-1	0	268489970	1	268484238	500	268484917	60	268484916	30	0	0	0	0	0	0
77218	0	1000030322	77218	0	1.0	500000000	1500.0	-1	268489993	-1	0	268489971	1	268484238	500	268487421	50	268477566	150	0	0	0	0	0	0
77219	0	1000030322	77219	0	1.0	500000000	1500.0	-1	268489994	-1	0	268489972	1	268484238	500	268489006	300	268477565	1000	0	0	0	0	0	0
77220	0	1000030322	77220	0	1.0	500000000	1500.0	-1	268489995	-1	0	268489973	1	268484238	500	268488975	3	268488977	200	0	0	0	0	0	0
77221	0	1000030322	77221	0	1.0	500000000	1500.0	-1	268489996	-1	0	268489969	1	268484238	500	268490032	20	268483044	300	0	0	0	0	0	0
77222	0	1000030322	77222	0	1.0	500000000	1500.0	-1	268489997	-1	0	268489970	1	268484238	500	268484917	60	268484916	30	0	0	0	0	0	0
77223	0	1000030322	77223	0	1.0	500000000	1500.0	-1	268489998	-1	0	268489971	1	268484238	500	268487421	50	268477566	150	0	0	0	0	0	0
77224	0	1000030322	77224	0	1.0	500000000	1500.0	-1	268489999	-1	0	268489972	1	268484238	500	268489006	300	268477565	1000	0	0	0	0	0	0
77225	0	1000030322	77225	0	1.0	500000000	1500.0	-1	268490000	-1	0	268489973	1	268484238	500	268488975	3	268488977	200	0	0	0	0	0	0
77226	0	1000030322	77226	0	1.0	500000000	1500.0	-1	268490001	-1	0	268489969	1	268484238	500	268490032	20	268483044	300	0	0	0	0	0	0
77227	0	1000030322	77227	0	1.0	500000000	1500.0	-1	268490002	-1	0	268489970	1	268484238	500	268484917	60	268484916	30	0	0	0	0	0	0
77228	0	1000030322	77228	0	1.0	500000000	1500.0	-1	268490003	-1	0	268489971	1	268484238	500	268487421	50	268477566	150	0	0	0	0	0	0
77229	0	1000030322	77229	0	1.0	500000000	1500.0	-1	268490004	-1	0	268489972	1	268484238	500	268489006	300	268477565	1000	0	0	0	0	0	0
77230	0	1000030322	77230	0	1.0	500000000	1500.0	-1	268490005	-1	0	268489973	1	268484238	500	268488975	3	268488977	200	0	0	0	0	0	0
77231	0	1000030322	77231	0	1.0	500000000	1500.0	-1	268490006	-1	0	268489969	1	268484238	500	268490032	20	268483044	300	0	0	0	0	0	0
77232	0	1000030322	77232	0	1.0	500000000	1500.0	-1	268490007	-1	0	268489970	1	268484238	500	268484917	60	268484916	30	0	0	0	0	0	0
77233	0	1000030322	77233	0	1.0	500000000	1500.0	-1	268490008	-1	0	268489971	1	268484238	500	268487421	50	268477566	150	0	0	0	0	0	0
77234	0	1000030322	77234	0	1.0	500000000	1500.0	-1	268490009	-1	0	268489972	1	268484238	500	268489006	300	268477565	1000	0	0	0	0	0	0
77235	0	1000030322	77235	0	1.0	500000000	1500.0	-1	268490010	-1	0	268489973	1	268484238	500	268488975	3	268488977	200	0	0	0	0	0	0
77236	0	1000030322	77236	0	1.0	500000000	1500.0	-1	268490011	-1	0	268489969	1	268484238	500	268490032	20	268483044	300	0	0	0	0	0	0
77237	0	1000030322	77237	0	1.0	500000000	1500.0	-1	268490012	-1	0	268489970	1	268484238	500	268484917	60	268484916	30	0	0	0	0	0	0
77238	0	1000030322	77238	0	1.0	500000000	1500.0	-1	268490013	-1	0	268489971	1	268484238	500	268487421	50	268477566	150	0	0	0	0	0	0
77239	0	1000030322	77239	0	1.0	500000000	1500.0	-1	268490014	-1	0	268489972	1	268484238	500	268489006	300	268477565	1000	0	0	0	0	0	0
77240	0	1000030322	77240	0	1.0	500000000	1500.0	-1	268490015	-1	0	268489973	1	268484238	500	268488975	3	268488977	200	0	0	0	0	0	0
77241	0	1000030322	77241	0	1.0	500000000	1500.0	-1	268490016	-1	0	268489969	1	268484238	500	268490032	20	268483044	300	0	0	0	0	0	0
77242	0	1000030322	77242	0	1.0	500000000	1500.0	-1	268490017	-1	0	268489970	1	268484238	500	268484917	60	268484916	30	0	0	0	0	0	0
77243	0	1000030322	77243	0	1.0	500000000	1500.0	-1	268490018	-1	0	268489971	1	268484238	500	268487421	50	268477566	150	0	0	0	0	0	0
77244	0	1000030322	77244	0	1.0	500000000	1500.0	-1	268490019	-1	0	268489972	1	268484238	500	268489006	300	268477565	1000	0	0	0	0	0	0
77245	0	1000030322	77245	0	1.0	500000000	1500.0	-1	268490020	-1	0	268489973	1	268484238	500	268488975	3	268488977	200	0	0	0	0	0	0
77246	0	1000030322	77246	0	1.0	500000000	1500.0	-1	268490021	-1	0	268489969	1	268484238	500	268490032	20	268483044	300	0	0	0	0	0	0
77247	0	1000030322	77247	0	1.0	500000000	1500.0	-1	268490022	-1	0	268489970	1	268484238	500	268484917	60	268484916	30	0	0	0	0	0	0
77248	0	1000030322	77248	0	1.0	500000000	1500.0	-1	268490023	-1	0	268489971	1	268484238	500	268487421	50	268477566	150	0	0	0	0	0	0
77249	0	1000030322	77249	0	1.0	500000000	1500.0	-1	268490024	-1	0	268489972	1	268484238	500	268489006	300	268477565	1000	0	0	0	0	0	0
77250	0	1000030322	77250	0	1.0	500000000	1500.0	-1	268490025	-1	0	268489973	1	268484238	500	268488975	3	268488977	200	0	0	0	0	0	0
77294	0	1000030322	77294	0	1.0	1000000000	1500.0	-1	268490523	-1	0	268490718	1	268490512	1	268490733	4	268490536	20	0	0	0	0	0	0
77295	0	1000030322	77295	0	1.0	1000000000	1500.0	-1	268490524	-1	0	268490719	1	268490512	1	268490733	4	536882084	10	0	0	0	0	0	0
77296	0	1000030322	77296	0	1.0	1000000000	1500.0	-1	268490525	-1	0	268490720	1	268490512	1	268490733	4	536881503	3	0	0	0	0	0	0
77300	0	1000030322	77300	0	1.0	1000000000	1500.0	-1	268490527	-1	0	268490718	1	268490512	1	268490734	4	268490536	20	0	0	0	0	0	0
77301	0	1000030322	77301	0	1.0	1000000000	1500.0	-1	268490695	-1	0	268490719	1	268490512	1	268490734	4	536882084	10	0	0	0	0	0	0
77302	0	1000030322	77302	0	1.0	1000000000	1500.0	-1	268490696	-1	0	268490720	1	268490512	1	268490734	4	536881503	3	0	0	0	0	0	0
77297	0	1000030322	77297	0	1.0	1000000000	1500.0	-1	268490698	-1	0	268490718	1	268490512	1	268490735	4	268490536	20	0	0	0	0	0	0
77298	0	1000030322	77298	0	1.0	1000000000	1500.0	-1	268490699	-1	0	268490719	1	268490512	1	268490735	4	536882084	10	0	0	0	0	0	0
77299	0	1000030322	77299	0	1.0	1000000000	1500.0	-1	268490700	-1	0	268490720	1	268490512	1	268490735	4	536881503	3	0	0	0	0	0	0
