ROWID	_NameID|INTEGER	_NameIDParam|TEXT	_Level|INTEGER	_HP|INTEGER	_HPUI|INTEGER	_StrPMin|INTEGER	_StrPMax|INTEGER	_AttackUI|INTEGER	_StrMMin|INTEGER	_StrMMax|INTEGER	_DefP|INTEGER	_DefM|INTEGER	_Stiff|INTEGER	_Critical|INTEGER	_Stun|INTEGER	_StiffResistance|INTEGER	_CriticalResistance|INTEGER	_StunResistance|INTEGER	_Element_Str_Type|INTEGER	_Element_Str|FLOAT	_Fire_Def|FLOAT	_Ice_Def|FLOAT	_Light_Def|FLOAT	_Dark_Def|FLOAT	_DeadExperience|INTEGER	_CompleteExperience|INTEGER	_DeadDurability|INTEGER	_MoveSpeed|INTEGER	_DownDelay|FLOAT	_ActorTableID|INTEGER	_SizeMin|FLOAT	_SizeMax|FLOAT	_CustomAI|TEXT	_Weapon1Index|INTEGER	_Weapon2Index|INTEGER	_ThreatRange|INTEGER	_ThreatAggro|INTEGER	_CognizanceGentleRange|INTEGER	_CognizanceThreatRange|INTEGER	_RefreshTargetType|INTEGER	_RefreshTargetValue1|DOUBLE	_RefreshTargetValue2|DOUBLE	_SkillTable|INTEGER	_MonsterPartsIndex1|INTEGER	_MonsterPartsIndex2|INTEGER	_MonsterPartsIndex3|INTEGER	_MonsterPartsIndex4|INTEGER	_MonsterPartsIndex5|INTEGER	_SuperAmmor|INTEGER	_ImmunedStateBlow|TEXT	_ImmunePercent|TEXT	_DecreaseAggro|FLOAT	_RangeAttackAdditionalAggro|FLOAT	_StunStateAdditionalAggro|FLOAT	_DownStateAdditionalAggro|FLOAT	_CantMoveStateAdditionalAggro|FLOAT	_SleepStateAdditionalAggro|FLOAT	_UnderHPStateAdditionalAggro|FLOAT	_AllowSEDiffuseVariation|INTEGER	_Grade|INTEGER	_AllowEffectIndex|INTEGER	_UseGaugeBalloon|BOOLEAN	_ItemDropGroupID|INTEGER	_MonsterRaceID|INTEGER	_MonsterGrade|INTEGER	_SlowEffectByDeath|BOOLEAN	_EffectScale|BOOLEAN	_BossKillCheck|BOOLEAN	_ImmuneReduceTime|TEXT	_EffectByStart|TEXT	_EffectByEnd|TEXT	_StateResist|BOOLEAN	_AllowEffectIndex_New|TEXT	_NoSpin|BOOLEAN	_ShowGauge|BOOLEAN	_OffSetID|INTEGER	_HPBarOrder|INTEGER	_ItemDropType|INTEGER	_ItemDropIntervalTime|TEXT	_LimboConstantFlag|INTEGER	_NewBalanceFlagException|INTEGER
796878123	1000003651	{1000054120}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	10299	1.45	1.5	AiGoblin_Gold.lua	12	0	700	5	700	1500	0	0.0	0.0	62330	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true		false	true	0	0	0	0	0	0
796878043	1000004083	{1000006782},{1000006769}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	11205	1.45	1.5	AiTroll_Bone_Abyss.lua	12	0	700	5	700	1500	0	0.0	0.0	62370	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true		false	true	0	0	0	0	0	0
796878044	1000004083	{1000001863},{1000006769}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	11205	1.45	1.5	AiTroll_Bone_Abyss_Champ1.lua	12	0	700	5	700	1500	0	0.0	0.0	62371	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true	11201;11221;	false	true	0	0	0	0	0	0
796878045	1000004083	{1000058384},{1000006769}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	11205	1.45	1.5	AiTroll_Bone_Abyss.lua	12	0	700	5	700	1500	0	0.0	0.0	62372	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true	11202;11232;	false	true	0	0	0	0	0	0
796878046	1000004083	{1000058385},{1000006769}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	11205	1.45	1.5	AiTroll_Bone_Abyss_Champ1.lua	12	0	700	5	700	1500	0	0.0	0.0	62373	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true	11203;11233;11253;	false	true	0	0	0	0	0	0
796878047	1000004083	{1000058386},{1000006769}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	11205	1.45	1.5	AiTroll_Bone_Abyss.lua	12	0	700	5	700	1500	0	0.0	0.0	62374	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true	11204;11234;	false	true	0	0	0	0	0	0
796878048	1000004083	{1000006787},{1000006769}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	11205	1.45	1.5	AiTroll_Bone_Abyss.lua	12	0	700	5	700	1500	0	0.0	0.0	62375	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true	11205;11235;	false	true	0	0	0	0	0	0
796878049	1000004083	{1000058387},{1000006769}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	11205	1.45	1.5	AiTroll_Bone_Abyss_Champ2.lua	12	0	700	5	700	1500	0	0.0	0.0	62376	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true	11206;11236;11255;	false	true	0	0	0	0	0	0
796878050	1000004083	{1000006788},{1000006769}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	11205	1.45	1.5	AiTroll_Bone_Abyss.lua	12	0	700	5	700	1500	0	0.0	0.0	62377	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true		false	true	0	0	0	0	0	0
796878051	1000003651	{1000054120}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	10299	1.45	1.5	AiGoblin_Gold.lua	12	0	700	5	700	1500	0	0.0	0.0	62330	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true		false	true	0	0	0	0	0	0
796878088	1000004083	{1000006782},{1000022226}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	12901	1.45	1.5	Cube_Gray_Abyss.lua	18	0	700	5	700	1500	0	0.0	0.0	62794	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true		false	true	0	0	0	0	0	0
796878089	1000004083	{1000001863},{1000022226}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	12901	1.45	1.5	Cube_Gray_Abyss_Champ1.lua	18	0	700	5	700	1500	0	0.0	0.0	62795	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true	11201;11221;	false	true	0	0	0	0	0	0
796878090	1000004083	{1000058384},{1000022226}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	12901	1.45	1.5	Cube_Gray_Abyss.lua	18	0	700	5	700	1500	0	0.0	0.0	62796	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true	11202;11232;	false	true	0	0	0	0	0	0
796878091	1000004083	{1000058385},{1000022226}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	12901	1.45	1.5	Cube_Gray_Abyss_Champ1.lua	18	0	700	5	700	1500	0	0.0	0.0	62797	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true	11203;11233;11253;	false	true	0	0	0	0	0	0
796878092	1000004083	{1000058386},{1000022226}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	12901	1.45	1.5	Cube_Gray_Abyss.lua	18	0	700	5	700	1500	0	0.0	0.0	62798	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true	11204;11234;	false	true	0	0	0	0	0	0
796878093	1000004083	{1000006787},{1000022226}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	12901	1.45	1.5	Cube_Gray_Abyss.lua	18	0	700	5	700	1500	0	0.0	0.0	62799	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true	11205;11235;	false	true	0	0	0	0	0	0
796878094	1000004083	{1000058387},{1000022226}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	12901	1.45	1.5	Cube_Gray_Abyss_Champ2.lua	18	0	700	5	700	1500	0	0.0	0.0	62800	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true	11206;11236;11255;	false	true	0	0	0	0	0	0
796878095	1000004083	{1000006788},{1000022226}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	12901	1.45	1.5	Cube_Gray_Abyss.lua	18	0	700	5	700	1500	0	0.0	0.0	62801	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true		false	true	0	0	0	0	0	0
796878096	1000003651	{1000054120}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	10299	1.45	1.5	AiGoblin_Gold.lua	12	0	700	5	700	1500	0	0.0	0.0	62330	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true		false	true	0	0	0	0	0	0
796878097	1000004083	{1000006782},{1000086096}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	10504	1.45	1.5	AiSkeleton_Black_Abyss.lua	143	0	700	5	700	1500	0	0.0	0.0	65358	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true		false	true	0	0	0	0	0	0
796878098	1000004083	{1000001863},{1000086096}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	10504	1.45	1.5	AiSkeleton_Black_80AbyssEX_Champ1.lua	143	0	700	5	700	1500	0	0.0	0.0	65359	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true	11201;11221;	false	true	0	0	0	0	0	0
796878099	1000004083	{1000058384},{1000086096}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	10504	1.45	1.5	AiSkeleton_Black_Abyss.lua	143	0	700	5	700	1500	0	0.0	0.0	65360	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true	11202;11232;	false	true	0	0	0	0	0	0
796878100	1000004083	{1000058385},{1000086096}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	10504	1.45	1.5	AiSkeleton_Black_80AbyssEX_Champ1.lua	143	0	700	5	700	1500	0	0.0	0.0	65361	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true	11203;11233;11253;	false	true	0	0	0	0	0	0
796878101	1000004083	{1000058386},{1000086096}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	10504	1.45	1.5	AiSkeleton_Black_Abyss.lua	143	0	700	5	700	1500	0	0.0	0.0	65362	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true	11204;11234;	false	true	0	0	0	0	0	0
796878102	1000004083	{1000006787},{1000086096}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	10504	1.45	1.5	AiSkeleton_Black_Abyss.lua	143	0	700	5	700	1500	0	0.0	0.0	65363	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true	11205;11235;	false	true	0	0	0	0	0	0
796878103	1000004083	{1000058387},{1000086096}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	10504	1.45	1.5	AiSkeleton_Black_80AbyssEX_Champ2.lua	143	0	700	5	700	1500	0	0.0	0.0	65364	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true	11206;11236;11255;	false	true	0	0	0	0	0	0
796878104	1000004083	{1000006788},{1000086096}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	10504	1.45	1.5	AiSkeleton_Black_Abyss.lua	143	0	700	5	700	1500	0	0.0	0.0	65365	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true		false	true	0	0	0	0	0	0
796878105	1000003651	{1000054120}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	10299	1.45	1.5	AiGoblin_Gold.lua	12	0	700	5	700	1500	0	0.0	0.0	62330	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true		false	true	0	0	0	0	0	0
796878106	1000004083	{1000006782},{1000007084}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	10702	1.45	1.5	AiDarkElf_Blue_Abyss.lua	18	0	700	5	700	1500	0	0.0	0.0	65414	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true		false	true	0	0	0	0	0	0
796878107	1000004083	{1000001863},{1000007084}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	10702	1.45	1.5	AiDarkElf_Blue_Abyss_Champ1.lua	18	0	700	5	700	1500	0	0.0	0.0	65415	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true	11201;11221;	false	true	0	0	0	0	0	0
796878108	1000004083	{1000058384},{1000007084}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	10702	1.45	1.5	AiDarkElf_Blue_Abyss.lua	18	0	700	5	700	1500	0	0.0	0.0	65416	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true	11202;11232;	false	true	0	0	0	0	0	0
796878109	1000004083	{1000058385},{1000007084}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	10702	1.45	1.5	AiDarkElf_Blue_Abyss_Champ1.lua	18	0	700	5	700	1500	0	0.0	0.0	65417	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true	11203;11233;11253;	false	true	0	0	0	0	0	0
796878110	1000004083	{1000058386},{1000007084}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	10702	1.45	1.5	AiDarkElf_Blue_Abyss.lua	18	0	700	5	700	1500	0	0.0	0.0	65418	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true	11204;11234;	false	true	0	0	0	0	0	0
796878111	1000004083	{1000006787},{1000007084}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	10702	1.45	1.5	AiDarkElf_Blue_Abyss.lua	18	0	700	5	700	1500	0	0.0	0.0	65419	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true	11205;11235;	false	true	0	0	0	0	0	0
796878112	1000004083	{1000058387},{1000007084}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	10702	1.45	1.5	AiDarkElf_Blue_Abyss_Champ2.lua	18	0	700	5	700	1500	0	0.0	0.0	65420	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true	11206;11236;11255;	false	true	0	0	0	0	0	0
796878113	1000004083	{1000006788},{1000007084}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	10702	1.45	1.5	AiDarkElf_Blue_Abyss.lua	18	0	700	5	700	1500	0	0.0	0.0	65421	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true		false	true	0	0	0	0	0	0
796878114	1000003651	{1000054120}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	10299	1.45	1.5	AiGoblin_Gold.lua	12	0	700	5	700	1500	0	0.0	0.0	62330	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true		false	true	0	0	0	0	0	0
796878034	1000004083	{1000006782},{1000061688}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	12103	1.45	1.5	AiLamia_Blue_ANU_Abyss.lua	232	232	700	5	700	1500	0	0.0	0.0	62394	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true		false	true	0	0	0	0	0	0
796878035	1000004083	{1000001863},{1000061688}	90	170608	0	11167	13649	0	11167	13649	44415	44415	19898	34216	45825	39593	36660	23500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	12103	1.45	1.5	AiLamia_Blue_ANU_Abyss_Champ1.lua	232	232	700	5	700	1500	0	0.0	0.0	62395	0	0	0	0	0	100000	25;45;70;71;76;78;83;84;86;146;148;206;220	100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1	2	0	true	0	374	2	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;			true	11201;11221;	false	true	0	0	0	0	0	0
