ROWID	_ShopID|INTEGER	_TabID|INTEGER	_TabNameID|INTEGER	_ListID|INTEGER	_itemindex|INTEGER	_Quantity|INTEGER	_Period|INTEGER	_PurchaseType1|INTEGER	_PurchaseItem1|INTEGER	_PurchaseItemValue1|INTEGER	_PurchaseType2|INTEGER	_PurchaseItem2|INTEGER	_PurchaseItemValue2|INTEGER	_PurchaseLimitType|INTEGER	_PurchaseLimitValue|INTEGER	_buyLimitCount|INTEGER	_ShopLimitReset|INTEGER	_SampleID|INTEGER	_ItemOptionID|INTEGER	_RepurchaseTime|INTEGER	_ShopSealCount|INTEGER	_PotentialList|INTEGER	_StorePreview|BOOLEAN
40011600	40011	6	1000010191	0	1073871147	1	0	2	575700995	10	0	0	0	0	0	0	0	0	0	0	-1	0	false
40011605	40011	6	1000010191	5	302394376	1	0	1	0	300	0	0	0	0	0	0	0	0	0	0	-1	0	false
40011606	40011	6	1000010191	6	302394384	1	0	1	0	800	0	0	0	0	0	0	0	0	0	0	-1	0	false
40011607	40011	6	1000010191	7	302394392	1	0	1	0	2500	0	0	0	0	0	0	0	0	0	0	-1	0	false
40011608	40011	6	1000010191	8	302394400	1	0	1	0	3500	0	0	0	0	0	0	0	0	0	0	-1	0	false
40011609	40011	6	1000010191	9	302394408	1	0	1	0	5000	0	0	0	0	0	0	0	0	0	0	-1	0	false
40012120	40012	1	9766	20	805309091	1	0	2	575700995	25	0	0	0	0	0	0	0	0	0	0	-1	0	false
40012121	40012	1	9766	21	805309092	1	0	2	575700995	25	0	0	0	0	0	0	0	0	0	0	-1	0	false
40012122	40012	1	9766	22	805309093	1	0	2	575700995	25	0	0	0	0	0	0	0	0	0	0	-1	0	false
40012123	40012	1	9766	23	805309085	1	0	2	575700995	80	1	0	200000	2	24	1	2	0	0	0	-1	0	false
40012125	40012	1	9766	25	805308875	1	0	1	0	1500000	0	0	0	0	0	0	0	0	0	0	-1	0	false
40012200	40012	2	2404	0	617617537	1	0	2	575700995	20	0	0	0	0	0	0	0	0	0	0	-1	0	false
40012202	40012	2	2404	2	617616129	1	0	2	575700995	20	0	0	0	0	0	0	0	0	0	0	-1	0	false
40012225	40012	2	2404	25	347259784	1	0	2	575700995	16	0	0	0	0	0	0	0	0	0	0	-1	0	false
40012226	40012	2	2404	26	347259912	1	0	2	575700995	16	0	0	0	0	0	0	0	0	0	0	-1	0	false
40012227	40012	2	2404	27	347260040	1	0	2	575700995	16	0	0	0	0	0	0	0	0	0	0	-1	0	false
40012228	40012	2	2404	28	347260168	1	0	2	575700995	16	0	0	0	0	0	0	0	0	0	0	-1	0	false
40012229	40012	2	2404	29	347260296	1	0	2	575700995	16	0	0	0	0	0	0	0	0	0	0	-1	0	false
40012400	40012	4	2230	0	415367424	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012401	40012	4	2230	1	415367296	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012402	40012	4	2230	2	415369344	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012403	40012	4	2230	3	415369472	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012404	40012	4	2230	4	415369216	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012405	40012	4	2230	5	415498496	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012406	40012	4	2230	6	415498368	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012407	40012	4	2230	7	415500416	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012408	40012	4	2230	8	415500544	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012409	40012	4	2230	9	415500288	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012410	40012	4	2230	10	415629568	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012411	40012	4	2230	11	415629440	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012412	40012	4	2230	12	415631488	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012413	40012	4	2230	13	415631616	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012414	40012	4	2230	14	415631360	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012415	40012	4	2230	15	415760640	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012416	40012	4	2230	16	415760512	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012417	40012	4	2230	17	415762560	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012418	40012	4	2230	18	415762688	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012419	40012	4	2230	19	415762432	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012420	40012	4	2230	20	268437312	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012421	40012	4	2230	21	268437318	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012422	40012	4	2230	22	268437324	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012423	40012	4	2230	23	268437333	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012424	40012	4	2230	24	268437345	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012500	40012	5	1000057569	0	268445394	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012501	40012	5	1000057569	1	268445379	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012502	40012	5	1000057569	2	268445440	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012503	40012	5	1000057569	3	268445442	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012504	40012	5	1000057569	4	268445445	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012505	40012	5	1000057569	5	268445397	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012506	40012	5	1000057569	6	268445380	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012507	40012	5	1000057569	7	268445449	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012508	40012	5	1000057569	8	268445451	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012509	40012	5	1000057569	9	268445454	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012510	40012	5	1000057569	10	268445400	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012511	40012	5	1000057569	11	268445381	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012512	40012	5	1000057569	12	268445458	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012513	40012	5	1000057569	13	268445460	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012514	40012	5	1000057569	14	268445463	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40012605	40012	6	1000010191	5	302394376	1	0	1	0	300	0	0	0	0	0	0	0	0	0	0	-1	0	false
40012606	40012	6	1000010191	6	302394384	1	0	1	0	800	0	0	0	0	0	0	0	0	0	0	-1	0	false
40012607	40012	6	1000010191	7	302394392	1	0	1	0	2500	0	0	0	0	0	0	0	0	0	0	-1	0	false
40012608	40012	6	1000010191	8	302394400	1	0	1	0	3500	0	0	0	0	0	0	0	0	0	0	-1	0	false
40012609	40012	6	1000010191	9	302394408	1	0	1	0	5000	0	0	0	0	0	0	0	0	0	0	-1	0	false
40013120	40013	1	9766	20	805309091	1	0	2	575700995	25	0	0	0	0	0	0	0	0	0	0	-1	0	false
40013121	40013	1	9766	21	805309092	1	0	2	575700995	25	0	0	0	0	0	0	0	0	0	0	-1	0	false
40013122	40013	1	9766	22	805309093	1	0	2	575700995	25	0	0	0	0	0	0	0	0	0	0	-1	0	false
40013123	40013	1	9766	23	805309085	1	0	2	575700995	80	1	0	200000	2	24	1	2	0	0	0	-1	0	false
40013125	40013	1	9766	25	805308875	1	0	1	0	1500000	0	0	0	0	0	0	0	0	0	0	-1	0	false
40013200	40013	2	2404	0	617617537	1	0	2	575700995	20	0	0	0	0	0	0	0	0	0	0	-1	0	false
40013202	40013	2	2404	2	617616129	1	0	2	575700995	20	0	0	0	0	0	0	0	0	0	0	-1	0	false
40013225	40013	2	2404	25	347259784	1	0	2	575700995	16	0	0	0	0	0	0	0	0	0	0	-1	0	false
40013226	40013	2	2404	26	347259912	1	0	2	575700995	16	0	0	0	0	0	0	0	0	0	0	-1	0	false
40013227	40013	2	2404	27	347260040	1	0	2	575700995	16	0	0	0	0	0	0	0	0	0	0	-1	0	false
40013228	40013	2	2404	28	347260168	1	0	2	575700995	16	0	0	0	0	0	0	0	0	0	0	-1	0	false
40013229	40013	2	2404	29	347260296	1	0	2	575700995	16	0	0	0	0	0	0	0	0	0	0	-1	0	false
40013400	40013	4	2230	0	415367424	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013401	40013	4	2230	1	415367296	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013402	40013	4	2230	2	415369344	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013403	40013	4	2230	3	415369472	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013404	40013	4	2230	4	415369216	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013405	40013	4	2230	5	415498496	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013406	40013	4	2230	6	415498368	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013407	40013	4	2230	7	415500416	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013408	40013	4	2230	8	415500544	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013409	40013	4	2230	9	415500288	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013410	40013	4	2230	10	415629568	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013411	40013	4	2230	11	415629440	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013412	40013	4	2230	12	415631488	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013413	40013	4	2230	13	415631616	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013414	40013	4	2230	14	415631360	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013415	40013	4	2230	15	415760640	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013416	40013	4	2230	16	415760512	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013417	40013	4	2230	17	415762560	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013418	40013	4	2230	18	415762688	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013419	40013	4	2230	19	415762432	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013420	40013	4	2230	20	268437312	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013421	40013	4	2230	21	268437318	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013422	40013	4	2230	22	268437324	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013423	40013	4	2230	23	268437333	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013424	40013	4	2230	24	268437345	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013500	40013	5	1000057569	0	268445394	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013501	40013	5	1000057569	1	268445379	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013502	40013	5	1000057569	2	268445440	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013503	40013	5	1000057569	3	268445442	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013504	40013	5	1000057569	4	268445445	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013505	40013	5	1000057569	5	268445397	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013506	40013	5	1000057569	6	268445380	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013507	40013	5	1000057569	7	268445449	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013508	40013	5	1000057569	8	268445451	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013509	40013	5	1000057569	9	268445454	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013510	40013	5	1000057569	10	268445400	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013511	40013	5	1000057569	11	268445381	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013512	40013	5	1000057569	12	268445458	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013513	40013	5	1000057569	13	268445460	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013514	40013	5	1000057569	14	268445463	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40013605	40013	6	1000010191	5	302394376	1	0	1	0	300	0	0	0	0	0	0	0	0	0	0	-1	0	false
40013606	40013	6	1000010191	6	302394384	1	0	1	0	800	0	0	0	0	0	0	0	0	0	0	-1	0	false
40013607	40013	6	1000010191	7	302394392	1	0	1	0	2500	0	0	0	0	0	0	0	0	0	0	-1	0	false
40013608	40013	6	1000010191	8	302394400	1	0	1	0	3500	0	0	0	0	0	0	0	0	0	0	-1	0	false
40013609	40013	6	1000010191	9	302394408	1	0	1	0	5000	0	0	0	0	0	0	0	0	0	0	-1	0	false
40014120	40014	1	9766	20	805309091	1	0	2	575700995	25	0	0	0	0	0	0	0	0	0	0	-1	0	false
40014121	40014	1	9766	21	805309092	1	0	2	575700995	25	0	0	0	0	0	0	0	0	0	0	-1	0	false
40014122	40014	1	9766	22	805309093	1	0	2	575700995	25	0	0	0	0	0	0	0	0	0	0	-1	0	false
40014123	40014	1	9766	23	805309085	1	0	2	575700995	80	1	0	200000	2	24	1	2	0	0	0	-1	0	false
40014125	40014	1	9766	25	805308875	1	0	1	0	1500000	0	0	0	0	0	0	0	0	0	0	-1	0	false
40014200	40014	2	2404	0	617617537	1	0	2	575700995	20	0	0	0	0	0	0	0	0	0	0	-1	0	false
40014202	40014	2	2404	2	617616129	1	0	2	575700995	20	0	0	0	0	0	0	0	0	0	0	-1	0	false
40014225	40014	2	2404	25	347259784	1	0	2	575700995	16	0	0	0	0	0	0	0	0	0	0	-1	0	false
40014226	40014	2	2404	26	347259912	1	0	2	575700995	16	0	0	0	0	0	0	0	0	0	0	-1	0	false
40014227	40014	2	2404	27	347260040	1	0	2	575700995	16	0	0	0	0	0	0	0	0	0	0	-1	0	false
40014228	40014	2	2404	28	347260168	1	0	2	575700995	16	0	0	0	0	0	0	0	0	0	0	-1	0	false
40014229	40014	2	2404	29	347260296	1	0	2	575700995	16	0	0	0	0	0	0	0	0	0	0	-1	0	false
40014400	40014	4	2230	0	415367424	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014401	40014	4	2230	1	415367296	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014402	40014	4	2230	2	415369344	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014403	40014	4	2230	3	415369472	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014404	40014	4	2230	4	415369216	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014405	40014	4	2230	5	415498496	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014406	40014	4	2230	6	415498368	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014407	40014	4	2230	7	415500416	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014408	40014	4	2230	8	415500544	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014409	40014	4	2230	9	415500288	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014410	40014	4	2230	10	415629568	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014411	40014	4	2230	11	415629440	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014412	40014	4	2230	12	415631488	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014413	40014	4	2230	13	415631616	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014414	40014	4	2230	14	415631360	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014415	40014	4	2230	15	415760640	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014416	40014	4	2230	16	415760512	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014417	40014	4	2230	17	415762560	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014418	40014	4	2230	18	415762688	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014419	40014	4	2230	19	415762432	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014420	40014	4	2230	20	268437312	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014421	40014	4	2230	21	268437318	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014422	40014	4	2230	22	268437324	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014423	40014	4	2230	23	268437333	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014424	40014	4	2230	24	268437345	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014500	40014	5	1000057569	0	268445394	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014501	40014	5	1000057569	1	268445379	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014502	40014	5	1000057569	2	268445440	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014503	40014	5	1000057569	3	268445442	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014504	40014	5	1000057569	4	268445445	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014505	40014	5	1000057569	5	268445397	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014506	40014	5	1000057569	6	268445380	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014507	40014	5	1000057569	7	268445449	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014508	40014	5	1000057569	8	268445451	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014509	40014	5	1000057569	9	268445454	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014510	40014	5	1000057569	10	268445400	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014511	40014	5	1000057569	11	268445381	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014512	40014	5	1000057569	12	268445458	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014513	40014	5	1000057569	13	268445460	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014514	40014	5	1000057569	14	268445463	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40014605	40014	6	1000010191	5	302394376	1	0	1	0	300	0	0	0	0	0	0	0	0	0	0	-1	0	false
40014606	40014	6	1000010191	6	302394384	1	0	1	0	800	0	0	0	0	0	0	0	0	0	0	-1	0	false
40014607	40014	6	1000010191	7	302394392	1	0	1	0	2500	0	0	0	0	0	0	0	0	0	0	-1	0	false
40014608	40014	6	1000010191	8	302394400	1	0	1	0	3500	0	0	0	0	0	0	0	0	0	0	-1	0	false
40014609	40014	6	1000010191	9	302394408	1	0	1	0	5000	0	0	0	0	0	0	0	0	0	0	-1	0	false
40015120	40015	1	9766	20	805309091	1	0	2	575700995	25	0	0	0	0	0	0	0	0	0	0	-1	0	false
40015121	40015	1	9766	21	805309092	1	0	2	575700995	25	0	0	0	0	0	0	0	0	0	0	-1	0	false
40015122	40015	1	9766	22	805309093	1	0	2	575700995	25	0	0	0	0	0	0	0	0	0	0	-1	0	false
40015123	40015	1	9766	23	805309085	1	0	2	575700995	80	1	0	200000	2	24	1	2	0	0	0	-1	0	false
40015125	40015	1	9766	25	805308875	1	0	1	0	1500000	0	0	0	0	0	0	0	0	0	0	-1	0	false
40015200	40015	2	2404	0	617617537	1	0	2	575700995	20	0	0	0	0	0	0	0	0	0	0	-1	0	false
40015202	40015	2	2404	2	617616129	1	0	2	575700995	20	0	0	0	0	0	0	0	0	0	0	-1	0	false
40015225	40015	2	2404	25	347259784	1	0	2	575700995	16	0	0	0	0	0	0	0	0	0	0	-1	0	false
40015226	40015	2	2404	26	347259912	1	0	2	575700995	16	0	0	0	0	0	0	0	0	0	0	-1	0	false
40015227	40015	2	2404	27	347260040	1	0	2	575700995	16	0	0	0	0	0	0	0	0	0	0	-1	0	false
40015228	40015	2	2404	28	347260168	1	0	2	575700995	16	0	0	0	0	0	0	0	0	0	0	-1	0	false
40015229	40015	2	2404	29	347260296	1	0	2	575700995	16	0	0	0	0	0	0	0	0	0	0	-1	0	false
40015400	40015	4	2230	0	415367424	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015401	40015	4	2230	1	415367296	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015402	40015	4	2230	2	415369344	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015403	40015	4	2230	3	415369472	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015404	40015	4	2230	4	415369216	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015405	40015	4	2230	5	415498496	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015406	40015	4	2230	6	415498368	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015407	40015	4	2230	7	415500416	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015408	40015	4	2230	8	415500544	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015409	40015	4	2230	9	415500288	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015410	40015	4	2230	10	415629568	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015411	40015	4	2230	11	415629440	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015412	40015	4	2230	12	415631488	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015413	40015	4	2230	13	415631616	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015414	40015	4	2230	14	415631360	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015415	40015	4	2230	15	415760640	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015416	40015	4	2230	16	415760512	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015417	40015	4	2230	17	415762560	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015418	40015	4	2230	18	415762688	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015419	40015	4	2230	19	415762432	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015420	40015	4	2230	20	268437312	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015421	40015	4	2230	21	268437318	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015422	40015	4	2230	22	268437324	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015423	40015	4	2230	23	268437333	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015424	40015	4	2230	24	268437345	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015500	40015	5	1000057569	0	268445394	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015501	40015	5	1000057569	1	268445379	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015502	40015	5	1000057569	2	268445440	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015503	40015	5	1000057569	3	268445442	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015504	40015	5	1000057569	4	268445445	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015505	40015	5	1000057569	5	268445397	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015506	40015	5	1000057569	6	268445380	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015507	40015	5	1000057569	7	268445449	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015508	40015	5	1000057569	8	268445451	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015509	40015	5	1000057569	9	268445454	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015510	40015	5	1000057569	10	268445400	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015511	40015	5	1000057569	11	268445381	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015512	40015	5	1000057569	12	268445458	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015513	40015	5	1000057569	13	268445460	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015514	40015	5	1000057569	14	268445463	1	0	2	575700995	5	0	0	0	0	0	0	0	0	0	0	0	0	false
40015605	40015	6	1000010191	5	302394376	1	0	1	0	300	0	0	0	0	0	0	0	0	0	0	-1	0	false
40015606	40015	6	1000010191	6	302394384	1	0	1	0	800	0	0	0	0	0	0	0	0	0	0	-1	0	false
40015607	40015	6	1000010191	7	302394392	1	0	1	0	2500	0	0	0	0	0	0	0	0	0	0	-1	0	false
40015608	40015	6	1000010191	8	302394400	1	0	1	0	3500	0	0	0	0	0	0	0	0	0	0	-1	0	false
40015609	40015	6	1000010191	9	302394408	1	0	1	0	5000	0	0	0	0	0	0	0	0	0	0	-1	0	false
40016120	40016	1	9766	20	805309091	1	0	2	575700995	25	0	0	0	0	0	0	0	0	0	0	-1	0	false
40016121	40016	1	9766	21	805309092	1	0	2	575700995	25	0	0	0	0	0	0	0	0	0	0	-1	0	false
40016122	40016	1	9766	22	805309093	1	0	2	575700995	25	0	0	0	0	0	0	0	0	0	0	-1	0	false
40016123	40016	1	9766	23	805309085	1	0	2	575700995	80	1	0	200000	2	24	1	2	0	0	0	-1	0	false
40016125	40016	1	9766	25	805308875	1	0	1	0	1500000	0	0	0	0	0	0	0	0	0	0	-1	0	false
40016200	40016	2	2404	0	617617537	1	0	2	575700995	20	0	0	0	0	0	0	0	0	0	0	-1	0	false
