ROWID	_MixUseCompound|BOOLEAN	_MixRank|INTEGER	_MixMsg|BOOLEAN	_MixResultAble|BOOLEAN
1073781420	true	1	false	true
1073781421	true	1	false	true
1073781422	true	1	false	true
1073781423	true	1	false	true
1073781424	true	1	false	true
1073781425	true	1	false	true
1073781426	true	1	false	true
1073781427	true	1	false	true
1073781428	true	1	false	true
1073781429	true	1	false	true
1073781430	true	1	false	true
1073781431	true	1	false	true
1073781432	true	1	false	true
1073781433	true	1	false	true
1073781434	true	1	false	true
1073781435	true	1	false	true
1073781436	true	1	false	true
1073781437	true	1	false	true
1073781438	true	1	false	true
1073781439	true	1	false	true
1073781440	true	1	false	true
1073781441	true	1	false	true
1073781442	true	1	false	true
1073781443	true	1	false	true
1073781444	true	1	false	true
1073781445	true	1	false	true
1073781446	true	1	false	true
1073781447	true	1	false	true
1073781448	true	1	false	true
1073781449	true	1	false	true
1073781450	true	1	false	true
1073781451	true	1	false	true
1073781452	true	1	false	true
1073781453	true	1	false	true
1073781454	true	1	false	true
1073781455	true	1	false	true
1073781456	true	1	false	true
1073781457	true	1	false	true
1073781458	true	1	false	true
1073781459	true	1	false	true
1073781460	true	1	false	true
1073781461	true	1	false	true
1073781462	true	1	false	true
1073781463	true	1	false	true
1073781464	true	1	false	true
1073781465	true	1	false	true
1073781466	true	1	false	true
1073781467	true	1	false	true
1073781468	true	1	false	true
1073781469	true	1	false	true
1073781470	true	1	false	true
1073781471	true	1	false	true
1073781472	true	1	false	true
1073781473	true	1	false	true
1073781474	true	1	false	true
1073781475	true	1	false	true
1073781476	true	1	false	true
1073781477	true	1	false	true
1073781478	true	1	false	true
1073781479	true	1	false	true
1073781480	true	1	false	true
1073781481	true	1	false	true
1073781482	true	1	false	true
1073781483	true	1	false	true
1073781484	true	1	false	true
1073781485	true	1	false	true
1073781486	true	1	false	true
1073781487	true	1	false	true
1073781488	true	1	false	true
1073781489	true	1	false	true
1073781490	true	1	false	true
1073781491	true	1	false	true
1073781492	true	1	false	true
1073781493	true	1	false	true
1073781494	true	1	false	true
1073781495	true	1	false	true
1073781496	true	1	false	true
1073781497	true	1	false	true
1073781498	true	1	false	true
1073781499	true	1	false	true
1073781500	true	1	false	true
1073781501	true	1	false	true
1073781502	true	1	false	true
1073781503	true	1	false	true
1073781504	true	1	false	true
1073781505	true	1	false	true
1073781506	true	1	false	true
1073781507	true	1	false	true
1073781508	true	1	false	true
1073781509	true	1	false	true
1073781510	true	1	false	true
1073781511	true	1	false	true
1073781512	true	1	false	true
1073781513	true	1	false	true
1073781514	true	1	false	true
1073781515	true	1	false	true
1073781516	true	1	false	true
1073781517	true	1	false	true
1073781518	true	1	false	true
1073781519	true	1	false	true
1073781520	true	1	false	true
1073781521	true	1	false	true
1073781522	true	1	false	true
1073781523	true	1	false	true
1073781524	true	1	false	true
1073781525	true	1	false	true
1073781526	true	1	false	true
1073781527	true	1	false	true
1073781528	true	1	false	true
1073781529	true	1	false	true
1073781530	true	1	false	true
1073781531	true	1	false	true
1073781532	true	1	false	true
1073781533	true	1	false	true
1073781534	true	1	false	true
1073781535	true	1	false	true
1073781536	true	1	false	true
1073781537	true	1	false	true
1073781538	true	1	false	true
1073781539	true	1	false	true
1073781540	true	1	false	true
1073781541	true	1	false	true
1073781542	true	1	false	true
1073781543	true	1	false	true
1073781544	true	1	false	true
1073781545	true	1	false	true
1073781546	true	1	false	true
1073781547	true	1	false	true
1073781548	true	1	false	true
1073781549	true	1	false	true
1073781550	true	1	false	true
1073781551	true	1	false	true
1073781552	true	1	false	true
1073783217	false	2	false	false
1073783250	true	1	false	true
1073783251	true	1	false	true
1073783252	true	1	false	true
1073783253	true	1	false	true
1073783254	true	1	false	true
1073783255	true	1	false	true
1073783256	true	1	false	true
1073783257	true	1	false	true
1073783258	true	1	false	true
1073783259	true	1	false	true
1073783260	true	1	false	true
1073783261	true	1	false	true
1073783262	true	1	false	true
1073783263	true	1	false	true
1073783264	true	1	false	true
1073783265	true	1	false	true
1073783266	true	1	false	true
1073783267	true	1	false	true
1073783268	true	1	false	true
1073783269	true	1	false	true
1073783270	true	1	false	true
1073783271	true	1	false	true
1073783272	true	1	false	true
1073783273	true	1	false	true
1073783274	true	1	false	true
1073783275	true	1	false	true
1073783276	true	1	false	true
1073783277	true	1	false	true
1073783278	true	1	false	true
1073783279	true	1	false	true
1073783280	true	1	false	true
1073783281	true	1	false	true
1073783282	true	1	false	true
1073783283	true	1	false	true
1073783284	true	1	false	true
1073783285	true	1	false	true
1073783286	true	1	false	true
1073783287	true	1	false	true
1073783288	true	1	false	true
1073783289	true	1	false	true
1073783290	true	1	false	true
1073783291	true	1	false	true
1073783292	true	1	false	true
1073783293	true	1	false	true
1073783294	true	1	false	true
1073783295	true	1	false	true
1073783296	true	1	false	true
1073783297	true	1	false	true
1073783298	true	1	false	true
1073783299	true	1	false	true
1073783300	true	1	false	true
1073783301	true	1	false	true
1073783302	true	1	false	true
1073783303	true	1	false	true
1073783304	true	1	false	true
1073783305	true	1	false	true
1073783306	true	1	false	true
1073783307	true	1	false	true
1073783308	true	1	false	true
1073783309	true	1	false	true
1073783310	true	1	false	true
1073783311	true	1	false	true
1073783312	true	1	false	true
1073783313	true	1	false	true
1073783314	true	1	false	true
1073783315	true	1	false	true
1073783316	true	1	false	true
1073783317	true	1	false	true
1073783318	true	1	false	true
1073783319	true	1	false	true
1073783320	true	1	false	true
1073783321	true	1	false	true
1073783322	true	1	false	true
1073783323	true	1	false	true
1073783324	true	1	false	true
1073783325	true	1	false	true
1073783326	true	1	false	true
1073783327	true	1	false	true
1073783328	true	1	false	true
1073783329	true	1	false	true
1073783330	true	1	false	true
1073783331	true	1	false	true
1073783332	true	1	false	true
1073783333	true	1	false	true
1073783334	true	1	false	true
1073783335	true	1	false	true
1073783336	true	1	false	true
1073783337	true	1	false	true
1073783338	true	1	false	true
1073783339	true	1	false	true
1073783340	true	1	false	true
1073783341	true	1	false	true
1073783342	true	1	false	true
1073783343	true	1	false	true
1073783344	true	1	false	true
1073783345	true	1	false	true
1073783346	true	1	false	true
1073783347	true	1	false	true
1073783348	true	1	false	true
1073783349	true	1	false	true
1073783350	true	1	false	true
1073783351	true	1	false	true
1073783352	true	1	false	true
1073783353	true	1	false	true
1073783354	true	1	false	true
1073783355	true	1	false	true
1073783356	true	1	false	true
1073783357	true	1	false	true
1073783358	true	1	false	true
1073783359	true	1	false	true
1073783360	true	1	false	true
1073783361	true	1	false	true
1073783362	true	1	false	true
1073783363	true	1	false	true
1073783364	true	1	false	true
1073783365	true	1	false	true
1073783366	true	1	false	true
1073783367	true	1	false	true
1073783368	true	1	false	true
1073783369	true	1	false	true
1073783370	true	1	false	true
1073783371	true	1	false	true
1073783372	true	1	false	true
1073783373	true	1	false	true
1073783374	true	1	false	true
1073783375	true	1	false	true
1073783376	true	1	false	true
1073783377	true	1	false	true
1073783378	true	1	false	true
1073783379	true	1	false	true
1073783380	true	1	false	true
1073783381	true	1	false	true
1073783382	true	1	false	true
1073783383	true	1	false	true
1073783384	true	1	false	true
1073783385	true	1	false	true
1073783386	true	1	false	true
1073783387	true	1	false	true
1073783388	true	1	false	true
1073783389	true	1	false	true
1073783390	true	1	false	true
1073783391	true	1	false	true
1073783392	true	1	false	true
1073783393	true	1	false	true
1073783394	true	1	false	true
1073783395	true	1	false	true
1073783396	true	1	false	true
1073783397	true	1	false	true
1073783398	true	1	false	true
1073783399	true	1	false	true
1073783400	true	1	false	true
1073783401	true	1	false	true
1073783402	true	1	false	true
1073783403	true	1	false	true
1073783404	true	1	false	true
1073783405	true	1	false	true
1073783406	true	1	false	true
1073783407	true	1	false	true
1073783408	true	1	false	true
1073783409	true	1	false	true
1073783410	true	1	false	true
1073783411	true	1	false	true
1073783412	true	1	false	true
1073783413	true	1	false	true
1073783414	true	1	false	true
1073783415	true	1	false	true
1073783416	true	1	false	true
1073783417	true	1	false	true
1073783418	true	1	false	true
1073783419	true	1	false	true
1073783420	true	1	false	true
1073783421	true	1	false	true
1073783422	true	1	false	true
1073783423	true	1	false	true
1073783424	true	1	false	true
1073783425	true	1	false	true
1073783426	true	1	false	true
1073783427	true	1	false	true
1073783428	true	1	false	true
1073783429	true	1	false	true
1073783430	true	1	false	true
1073783431	true	1	false	true
1073783432	true	1	false	true
1073783433	true	1	false	true
1073783434	true	1	false	true
1073783435	true	1	false	true
1073783436	true	1	false	true
1073783437	true	1	false	true
1073783438	true	1	false	true
1073783439	true	1	false	true
1073783440	true	1	false	true
1073783441	true	1	false	true
1073783442	true	1	false	true
1073783443	true	1	false	true
1073783444	true	1	false	true
1073783445	true	1	false	true
1073783446	true	1	false	true
1073783447	true	1	false	true
1073783448	true	1	false	true
1073783449	true	1	false	true
1073783450	true	1	false	true
1073783451	true	1	false	true
1073783452	true	1	false	true
1073783453	true	1	false	true
1073783454	true	1	false	true
1073783455	true	1	false	true
1073783456	true	1	false	true
1073783457	true	1	false	true
1073783458	true	1	false	true
1073783459	true	1	false	true
1073783460	true	1	false	true
1073783461	true	1	false	true
1073783462	true	1	false	true
1073783463	true	1	false	true
1073783464	true	1	false	true
1073783465	true	1	false	true
1073783466	true	1	false	true
1073783467	true	1	false	true
1073783468	true	1	false	true
1073783469	true	1	false	true
1073783470	true	1	false	true
1073783471	true	1	false	true
1073783472	true	1	false	true
1073783473	true	1	false	true
1073783474	true	1	false	true
1073783475	true	1	false	true
1073783476	true	1	false	true
1073783477	true	1	false	true
1073783478	true	1	false	true
1073783479	true	1	false	true
1073783480	true	1	false	true
1073783481	true	1	false	true
1073783482	true	1	false	true
1073783483	true	1	false	true
1073783484	true	1	false	true
1073783485	true	1	false	true
1073783486	true	1	false	true
1073783487	true	1	false	true
1073783488	true	1	false	true
1073783489	true	1	false	true
1073783490	true	1	false	true
1073783491	true	1	false	true
1073783492	true	1	false	true
1073783493	true	1	false	true
1073783494	true	1	false	true
1073783495	true	1	false	true
1073783496	true	1	false	true
1073783497	true	1	false	true
1073783498	true	1	false	true
1073783499	true	1	false	true
1073783500	true	1	false	true
1073783501	true	1	false	true
1073783502	true	1	false	true
1073783503	true	1	false	true
1073783504	true	1	false	true
1073783505	true	1	false	true
1073783506	true	1	false	true
1073783507	true	1	false	true
1073783508	true	1	false	true
1073783509	true	1	false	true
1073783510	true	1	false	true
1073783511	true	1	false	true
1073783512	true	1	false	true
1073783513	true	1	false	true
1073783514	true	1	false	true
1073783515	true	1	false	true
1073783516	true	1	false	true
1073783517	true	1	false	true
1073783518	true	1	false	true
1073783519	true	1	false	true
1073783520	true	1	false	true
1073783521	true	1	false	true
1073783522	true	1	false	true
1073783523	true	1	false	true
1073783524	true	1	false	true
1073783525	true	1	false	true
1073783526	true	1	false	true
1073783527	true	1	false	true
1073783528	true	1	false	true
1073783529	true	1	false	true
1073783530	true	1	false	true
1073783531	true	1	false	true
1073783532	true	1	false	true
1073783533	true	1	false	true
1073783534	true	1	false	true
1073783535	true	1	false	true
1073783536	true	1	false	true
1073783537	true	1	false	true
1073783538	true	1	false	true
1073783539	true	1	false	true
1073783540	true	1	false	true
1073783541	true	1	false	true
1073783542	true	1	false	true
1073783543	true	1	false	true
1073783544	true	1	false	true
1073783545	true	1	false	true
1073783546	true	1	false	true
1073783547	true	1	false	true
1073783548	true	1	false	true
1073783549	true	1	false	true
1073783550	true	1	false	true
1073783551	true	1	false	true
1073783552	true	1	false	true
1073783553	true	1	false	true
1073783554	true	1	false	true
1073783555	true	1	false	true
1073783556	true	1	false	true
1073783557	true	1	false	true
1073783558	true	1	false	true
1073783559	true	1	false	true
1073783560	true	1	false	true
1073783561	true	1	false	true
1073783562	true	1	false	true
1073783563	true	1	false	true
1073783564	true	1	false	true
1073783565	true	1	false	true
1073783566	true	1	false	true
1073783567	true	1	false	true
1073783568	true	1	false	true
1073783569	true	1	false	true
1073783570	true	1	false	true
