ROWID	_NameID|INTEGER	_NameIDParam|TEXT	_Level|INTEGER	_HP|INTEGER	_HPUI|INTEGER	_StrPMin|INTEGER	_StrPMax|INTEGER	_AttackUI|INTEGER	_StrMMin|INTEGER	_StrMMax|INTEGER	_DefP|INTEGER	_DefM|INTEGER	_Stiff|INTEGER	_Critical|INTEGER	_Stun|INTEGER	_StiffResistance|INTEGER	_CriticalResistance|INTEGER	_StunResistance|INTEGER	_Element_Str_Type|INTEGER	_Element_Str|FLOAT	_Fire_Def|FLOAT	_Ice_Def|FLOAT	_Light_Def|FLOAT	_Dark_Def|FLOAT	_DeadExperience|INTEGER	_CompleteExperience|INTEGER	_DeadDurability|INTEGER	_MoveSpeed|INTEGER	_DownDelay|FLOAT	_ActorTableID|INTEGER	_SizeMin|FLOAT	_SizeMax|FLOAT	_CustomAI|TEXT	_Weapon1Index|INTEGER	_Weapon2Index|INTEGER	_ThreatRange|INTEGER	_ThreatAggro|INTEGER	_CognizanceGentleRange|INTEGER	_CognizanceThreatRange|INTEGER	_RefreshTargetType|INTEGER	_RefreshTargetValue1|DOUBLE	_RefreshTargetValue2|DOUBLE	_SkillTable|INTEGER	_MonsterPartsIndex1|INTEGER	_MonsterPartsIndex2|INTEGER	_MonsterPartsIndex3|INTEGER	_MonsterPartsIndex4|INTEGER	_MonsterPartsIndex5|INTEGER	_SuperAmmor|INTEGER	_ImmunedStateBlow|TEXT	_ImmunePercent|TEXT	_DecreaseAggro|FLOAT	_RangeAttackAdditionalAggro|FLOAT	_StunStateAdditionalAggro|FLOAT	_DownStateAdditionalAggro|FLOAT	_CantMoveStateAdditionalAggro|FLOAT	_SleepStateAdditionalAggro|FLOAT	_UnderHPStateAdditionalAggro|FLOAT	_AllowSEDiffuseVariation|INTEGER	_Grade|INTEGER	_AllowEffectIndex|INTEGER	_UseGaugeBalloon|BOOLEAN	_ItemDropGroupID|INTEGER	_MonsterRaceID|INTEGER	_MonsterGrade|INTEGER	_SlowEffectByDeath|BOOLEAN	_EffectScale|BOOLEAN	_BossKillCheck|BOOLEAN	_ImmuneReduceTime|TEXT	_EffectByStart|TEXT	_EffectByEnd|TEXT	_StateResist|BOOLEAN	_AllowEffectIndex_New|TEXT	_NoSpin|BOOLEAN	_ShowGauge|BOOLEAN	_OffSetID|INTEGER	_HPBarOrder|INTEGER	_ItemDropType|INTEGER	_ItemDropIntervalTime|TEXT	_LimboConstantFlag|INTEGER	_NewBalanceFlagException|INTEGER
300045	1000004083	{1000017576},{1000006614}	100	7184	0	1519	1856	0	1519	1856	2813	8438	1350	0	938	4050	1250	1312	-1	0.0	0.25	-0.25	-0.5	0.5	0	0	0	0	0.0	11805	0.5	0.55	DarkLairDefence_Lv26_WraithRedMini.lua	537	0	3000	5	3200	4000	0	0.0	0.0	22	0	0	0	0	0	500	45	100	0.3	1.0	0.8	0.8	0.8	0.8	1.0	1	1	0	true	0	180	1	false	true	false	100			false	0	false	true	0	0	0	0	0	0
300046	1000004083	{1000017576},{1000006606}	100	35368	0	1418	1733	0	1418	1733	7031	7031	1350	0	1406	2700	5000	1312	-1	0.0	0.0	0.0	0.0	0.33	0	0	0	0	0.0	11301	1.25	1.3	DarkLairDefence_Lv27_GargoyleGray.lua	527	0	3000	5	3200	4000	0	0.0	0.0	16	0	0	0	0	0	200			0.3	1.0	0.8	0.8	0.8	0.8	1.0	1	1	0	true	0	127	1	false	true	false				false	0	false	true	0	0	0	0	0	0
300047	1000004083	{1000017576},{1000006771}	100	42632	0	1688	2063	0	1688	2063	7031	7031	1350	0	1406	2700	5000	1312	-1	0.0	0.33	-0.33	0.0	0.0	0	0	0	0	0.0	11305	1.25	1.3	DarkLairDefence_Lv27_GargoyleRed.lua	527	0	3000	5	3200	4000	0	0.0	0.0	17	0	0	0	0	0	200	42	100	0.3	1.0	0.8	0.8	0.8	0.8	1.0	1	1	0	true	0	129	1	false	true	false	100			false	0	false	true	0	0	0	0	0	0
300048	1000004083	{1000017576},{1000007085}	100	333940	0	6318	7722	0	6318	7722	4950	2475	2700	0	5625	4050	1250	1312	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	11408	1.4	1.45	DarkLairDefence_Lv28_OgreGray.lua	527	0	3000	5	3200	4000	0	0.0	0.0	24	0	0	0	0	0	50000	41;70;71;45;25;146;84;78;66;132;220;148;86;	100;100;100;100;100;100;100;100;100;100;100;100;0;	0.3	1.0	0.8	0.8	0.8	0.8	1.0	1	5	0	true	0	213	5	true	true	false	100;100;100;100;100;100;100;100;100;100;100;100;50;			false	0	false	true	0	0	0	0	0	0
300049	1000004083	{1000017576},{1000006600}	100	48372	0	1009	1233	0	1009	1233	6188	9281	1350	0	1406	1688	1250	656	-1	0.0	0.0	0.0	-0.3	0.3	0	0	0	0	1.0	12201	0.8	0.85	DarkLairDefence_Lv29_ShadowDark.lua	527	0	3000	5	3200	4000	0	0.0	0.0	9	0	0	0	0	0	200	41;70;71;45;25;146;84;78;66;132;220;148;	100;100;100;100;100;100;100;100;100;100;100;100;	0.3	1.0	0.8	0.8	0.8	0.8	1.0	1	4	0	true	0	171	4	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;			false	0	false	true	0	0	0	0	0	0
300050	1000004083	{1000017576},{1000000148}	100	426305	0	3038	3713	0	3038	3713	7734	7734	2025	0	1875	4050	2500	1312	-1	0.0	-0.15	0.0	0.0	0.15	0	0	0	0	1.0	50006	0.7	0.75	DarkLairDefence_Lv30_ManticoreYellow.lua	520	0	3000	5	3200	4000	0	0.0	0.0	2	0	0	0	0	0	200	41;70;71;45;25;146;84;78;66;132;220;148;86;	100;100;100;100;100;100;100;100;100;100;100;100;0;	0.3	1.0	0.8	0.8	0.8	0.8	1.0	1	5	0	true	0	204	5	true	true	false	100;100;100;100;100;100;100;100;100;100;100;100;50;			false	0	false	true	0	0	0	0	0	0
300052	1000019782		100	142102	0	2784	3403	0	2784	3403	7383	7383	2025	0	1875	4050	2500	1312	-1	0.0	-0.15	0.0	0.0	0.15	0	0	0	0	0.67	96000	1.0	1.0	DarkLair8member_Lv0_Cannon.lua	0	0	8000	5	3000	2000	0	0.0	0.0	710	0	0	0	0	0	200	41;70;71;45;25;146;84;78;66;132;220;148;	100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	204	3	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;			false	0	false	true	0	0	0	0	0	0
300053	1000003651	{1000025464}	100	56841	0	272	332	0	272	332	2784	2784	1012	0	469	0	625	109	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	96001	1.5	1.5	AiCrazyDug.lua	10	0	3000	5	3200	4000	0	0.0	0.0	1	0	0	0	0	0	200			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	31005	1	4	false	true	false				false	0	false	true	0	0	0	0	0	0
300054	1000003651	{1000025465}	100	23684	0	260	318	0	260	318	2658	2658	1012	0	469	0	625	109	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	96002	0.7	0.75	AiCrazyDug.lua	10	0	3000	5	3200	4000	0	0.0	0.0	1	0	0	0	0	0	200			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	31006	1	3	false	true	false				false	0	false	true	0	0	0	0	0	0
300055	1000003651	{1000025466}	100	23684	0	260	318	0	260	318	2658	2658	1012	0	469	0	625	109	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	96003	0.7	0.75	AiCrazyDug.lua	10	0	3000	5	3200	4000	0	0.0	0.0	1	0	0	0	0	0	200			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	31007	1	3	false	true	false				false	0	false	true	0	0	0	0	0	0
300056	1000004083	{1000025463},{1000022211}	100	7105	0	439	536	0	506	619	4500	4500	1350	0	1875	1012	1875	328	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	200	0.0	13901	0.8	1.0	AsaiWorrior_Green_Normal.lua	791	0	30000	5	30000	31000	0	0.0	0.0	61	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	79	1	false	true	false				false	0	false	true	0	0	0	0	0	0
300057	1000004083	{1000025463},{1000023889}	100	3158	0	270	330	0	0	0	1125	1125	135	0	0	270	0	88	-1	0.0	0.0	0.0	-0.15	0.07	0	0	0	0	0.0	13910	1.0	1.0	AsaiWorrior_Zombie_Normal.lua	791	0	30000	5	30000	31000	0	0.0	0.0	61	0	0	0	0	0	100	45	100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	223	1	false	true	false	100			false	0	false	true	0	0	0	0	0	0
300058	1000004083	{1000025463},{1000023890}	100	85261	0	1552	1898	0	3105	3795	6188	9281	1080	0	3750	1080	2500	875	-1	0.0	0.0	0.0	-0.15	0.15	0	0	0	0	1.0	13909	1.5	1.5	AsaiShaman_Lich_Normal.lua	12	0	30000	5	30000	31000	0	0.0	0.0	84	0	0	0	0	0	100	45	100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	224	4	false	true	false	100			false	0	false	true	0	0	0	0	0	0
300059	1000004083	{1000025463},{1000022214}	100	12631	0	742	908	0	878	1072	4500	8438	1080	0	1500	1350	2500	875	-1	0.0	-0.15	0.15	0.0	0.0	0	0	0	0	0.0	13907	1.0	1.0	AsaiShaman_Blue_Normal.lua	872	0	30000	5	30000	31000	0	0.0	0.0	83	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	82	1	false	true	false				false	0	false	true	0	0	0	0	0	0
300060	1000004083	{1000025463},{1000006558}	100	6710	0	439	536	0	439	536	5625	8438	1012	0	1875	1012	1250	875	-1	0.0	-0.15	0.3	-0.3	0.5	0	0	0	0	0.34	10103	1.2	1.4	AiGhoul_Blue_Normal.lua	21	0	30000	5	30000	31000	0	0.0	0.0	29	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	51	1	false	true	false				false	0	false	true	0	0	0	0	0	0
300061	1000004083	{1000025463},{1000006598}	100	6710	0	540	660	0	540	660	4219	4219	1012	0	1875	1012	1250	875	-1	0.0	-0.15	0.0	-0.3	0.5	0	0	0	0	0.34	10105	1.0	1.0	AiGhoul_Red_Normal.lua	21	0	30000	5	30000	31000	0	0.0	0.0	8	0	0	0	0	0	100	45	100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	52	1	false	true	false	100			false	0	false	true	0	0	0	0	0	0
300062	1000004083	{1000025463},{1000006598}	100	20131	0	621	759	0	621	759	4641	4641	1012	0	1875	1012	1250	875	-1	0.0	-0.15	0.0	-0.3	0.5	0	0	0	0	1.0	10105	1.4	1.45	AiGhoul_Red_Chain_Boom_Named_Abyss.lua	21	0	30000	5	30000	31000	0	0.0	0.0	8	0	0	0	0	0	300	45	100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	52	4	false	true	false	100			false	0	false	true	0	0	0	0	0	0
300063	1000004083	{1000025463},{1000006594}	100	11052	0	405	495	0	675	825	4219	7031	1012	0	1406	1012	7500	1312	-1	0.0	-0.3	0.15	0.0	0.0	0	0	0	0	0.0	12302	1.5	1.5	DarkLair8member_Lv2_Spittler_Blue.lua	12	0	30000	5	30000	31000	0	0.0	0.0	30	0	0	0	0	0	100			0.5	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	56	1	false	true	false				false	0	false	true	0	0	0	0	0	0
300064	1000004083	{1000025463},{1000008694}	100	44999	0	1256	1534	0	1256	1534	7734	7734	2700	0	3750	3375	2500	1312	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	12401	1.45	1.5	AiHalfGolem_Stone_Boss_Nest.lua	12	0	30000	5	30000	31000	0	0.0	0.0	35	0	0	0	0	0	300	45;86;	100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	5	0	true	0	176	5	true	true	false	100;50;			false	0	false	true	0	0	0	0	0	0
300065	1000004083	{1000025463},{1000022232}	100	35525	0	776	949	0	621	759	7425	4950	1350	0	2812	1350	625	438	-1	0.0	0.0	0.0	0.15	-0.15	0	0	0	0	1.0	14250	1.5	1.5	DragonSycophantCleric_White_Normal.lua	931	933	30000	5	30000	31000	0	0.0	0.0	73	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	152	4	false	true	false				false	0	false	true	0	0	0	0	0	0
300066	1000004083	{1000025463},{1000022231}	100	10263	0	675	825	0	1080	1320	4219	7312	1350	0	2812	1350	2500	438	-1	0.0	-0.15	0.15	0.0	0.0	0	0	0	0	0.0	14150	1.0	1.0	DragonSycophantMagician_Blue_Normal.lua	711	0	30000	5	30000	31000	0	0.0	0.0	74	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	146	1	false	true	false				false	0	false	true	0	0	0	0	0	0
300067	1000004083	{1000025463},{1000022230}	100	10263	0	1080	1320	0	135	165	4500	3375	1012	0	938	1012	6250	219	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	14201	1.0	1.0	DragonSycophantAss_Gray_Normal.lua	911	911	30000	5	30000	31000	0	0.0	0.0	71	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	150	1	false	true	false				false	0	false	true	0	0	0	0	0	0
300068	1000004083	{1000025463},{1000026429}	100	73419	0	932	1138	0	1475	1803	7734	7734	1350	0	1406	2025	2500	438	-1	0.0	0.0	0.0	0.3	-0.3	0	0	0	0	1.0	14302	1.4	1.45	DragonSycophantBishop_White_Named_Abyss.lua	740	0	30000	5	30000	31000	0	0.0	0.0	72	0	0	0	0	0	300			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	190	4	false	true	false				false	0	false	true	0	0	0	0	0	0
300069	1000004083	{1000025463},{1000005998}	100	15789	0	1215	1485	0	945	1155	7031	4219	1350	0	938	1688	1250	438	-1	0.0	-0.15	0.15	0.0	0.0	0	0	0	100	0.0	11201	1.5	1.5	DarkLair8member_Lv5_Troll_Blue.lua	12	0	30000	5	30000	31000	0	0.0	0.0	0	0	0	0	0	0	100			0.5	1.5	1.2	0.5	1.0	1.0	1.0	1	1	0	true	0	114	1	false	true	false				false	0	false	true	0	0	0	0	0	0
300070	1000004083	{1000025463},{1000006560}	100	15000	0	872	1066	0	872	1066	4430	7383	1688	0	375	1012	1250	219	-1	0.0	-0.3	0.3	0.0	0.0	0	0	0	0	0.67	11602	1.4	1.45	AiBroo_Blue_IceSword_Named_Abyss.lua	16	0	30000	5	30000	31000	0	0.0	0.0	11	0	0	0	0	0	300			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	107	3	false	true	false				false	0	false	true	0	0	0	0	0	0
300071	1000004083	{1000025463},{1000006574}	100	15000	0	872	1066	0	872	1066	4430	7383	1688	0	375	1012	1250	219	-1	0.0	0.3	-0.3	0.0	0.0	0	0	0	0	0.67	11604	1.4	1.45	AiBroo_Red_FireRain_Named_Abyss.lua	16	0	30000	5	30000	31000	0	0.0	0.0	10	0	0	0	0	0	300			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	108	3	false	true	false				false	0	false	true	0	0	0	0	0	0
300072	1000004083	{1000025463},{1000006534}	100	12631	0	780	953	0	780	953	5020	6792	1688	0	375	1012	1250	219	-1	0.0	0.0	0.0	0.3	-0.3	0	0	0	0	0.67	11601	1.4	1.45	AiBroo_White_Lightning_Abyss.lua	16	0	30000	5	30000	31000	0	0.0	0.0	11	0	0	0	0	0	300			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	106	3	false	true	false				false	0	false	true	0	0	0	0	0	0
300073	1000004083	{1000025463},{1000007842}	100	65130	0	1979	2419	0	1979	2419	7734	6188	2700	0	5625	4050	1250	1312	-1	0.0	0.5	-0.5	0.0	0.0	0	0	0	0	1.0	11403	1.5	1.5	ApocalypseNest(Hell)_Gate2-1_Ogre_Red_Boss.lua	157	0	30000	5	30000	31000	0	0.0	0.0	24	0	0	0	0	0	300	70;71;45;25;146;84;78;220;148;	100;100;100;100;100;100;100;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	186	4	false	true	false	100;100;100;100;100;100;100;100;100;			false	0	false	true	0	0	0	0	0	0
300074	1000004083	{1000025463},{1000006579}	100	43420	0	1893	2314	0	1893	2314	4725	2362	2700	0	5625	4050	1250	1312	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	11401	1.5	1.5	AiOgre_White_Normal.lua	15	0	30000	5	30000	31000	0	0.0	0.0	24	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	184	3	false	true	false				false	0	false	true	0	0	0	0	0	0
300075	1000004083	{1000025463},{1000022238}	100	94734	0	1620	1980	0	1944	2376	11138	11138	2025	0	1875	2700	2500	875	-1	0.0	-0.15	0.15	0.0	0.0	0	0	0	0	1.0	12702	1.5	1.5	DarkLair8member_Lv10_Runetiger_White.lua	12	0	30000	5	30000	31000	0	0.0	0.0	301	0	0	0	0	0	300	41;45;144;70;71;86;	100;100;100;100;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	5	0	true	0	142	5	true	true	false	100;100;100;100;100;50;			false	0	false	true	0	0	0	0	0	0
300076	1000004083	{1000025463},{1000022234}	100	3947	0	439	536	0	0	0	5062	3938	1350	0	469	945	750	109	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	14420	1.0	1.05	LivingSword_Gray_Normal.lua	12	0	30000	5	30000	31000	0	0.0	0.0	607	0	0	0	0	0	100	45	100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	59	1	false	true	false	100			false	0	false	true	0	0	0	0	0	0
300077	1000004083	{1000025463},{1000022241}	100	3947	0	202	248	0	405	495	3375	5625	675	0	1875	945	2500	438	-1	0.0	0.0	0.0	0.15	-0.07	0	0	0	0	0.0	14402	0.99	1.2	LivingWand_Blue_Normal.lua	12	0	30000	5	30000	31000	0	0.0	0.0	606	0	0	0	0	0	100	43;45;	100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	66	1	false	true	false	100;100;			false	0	false	true	0	0	0	0	0	0
300078	1000004083	{1000025463},{1000022223}	100	5526	0	135	165	0	472	578	3938	6188	1350	0	1875	1350	2500	438	-1	0.0	0.15	-0.15	0.0	0.0	0	0	0	0	0.0	14411	1.0	1.05	LivingBook_Red_Normal.lua	18	0	30000	5	30000	31000	0	0.0	0.0	616	0	0	0	0	0	100	43;45;	100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	61	1	false	true	false	100;100;			false	0	false	true	0	0	0	0	0	0
300079	1000004083	{1000025463},{1000022235}	100	9473	0	675	825	0	270	330	5625	5625	1350	0	3750	2025	1250	438	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	14430	0.9	0.9	LivingHammer_Gray_Normal.lua	12	0	30000	5	30000	31000	0	0.0	0.0	608	0	0	0	0	0	100	45	100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	63	1	false	true	false	100			false	0	false	true	0	0	0	0	0	0
300080	1000004083	{1000025463},{1000022236}	100	15789	0	1114	1361	0	1485	1815	8859	10631	4050	0	3750	4050	5000	1312	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	12902	0.99	1.0	Cube_Black_Normal.lua	18	0	30000	5	30000	31000	0	0.0	0.0	36	0	0	0	0	0	100	45	100	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	77	3	false	true	false	100			false	0	false	true	0	0	0	0	0	0
300081	1000004083	{1000025463},{1000008689}	100	67498	0	1979	2419	0	1979	2419	4641	7734	2700	0	3750	4050	3125	875	-1	0.0	0.0	0.0	-0.33	0.33	0	0	0	0	1.0	13301	1.35	1.4	SeaDragonNest_Gate4_Cyclops_Green.lua	158	0	30000	5	30000	31000	0	0.0	0.0	67	0	0	0	0	0	500			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	221	4	false	true	false				false	0	false	true	0	0	0	0	0	0
300082	1000004083	{1000025463},{1000009851}	100	57788	0	2025	2475	0	3645	4455	10828	10828	2025	0	1875	4050	2500	1312	-1	0.0	-0.25	0.0	-0.25	0.5	0	0	0	0	1.0	50012	1.4	1.4	DarkLair8member_Lv12_Apocalypse.lua	0	0	30000	5	30000	31000	0	0.0	0.0	80	0	0	0	0	0	500	41;70;71;43;45;25;146;84;500;501;220;148;86;	100;100;100;100;100;100;100;100;100;100;100;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	5	0	true	0	207	5	true	true	false	100;100;100;100;100;100;100;100;100;100;100;100;50;			false	0	false	true	0	0	0	0	0	0
300083	1000004083	{1000025463},{1000029499}	100	113681	0	4860	5940	0	4860	5940	12375	12375	2025	0	1875	5400	12500	1750	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	70020	1.0	1.0	Velskud.lua	12	0	30000	5	30000	31000	0	0.0	0.0	33	0	0	0	0	0	500			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	5	0	true	0	206	5	true	true	false				false	0	false	true	0	0	0	0	0	0
300084	1000004083	{1000025463},{1000022217}	100	3868	0	236	289	0	236	289	3938	3938	675	0	938	675	3750	219	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	14002	0.7	0.7	DrakeHatchling_Green_Normal.lua	12	0	30000	5	30000	31000	0	0.0	0.0	62	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	70	1	false	true	false				false	0	false	true	0	0	0	0	0	0
300085	1000004083	{1000025463},{1000023303}	100	8210	0	334	408	0	334	408	4134	4134	675	0	938	675	3750	219	-1	0.0	-0.3	0.3	0.0	0.0	0	0	0	0	0.67	14001	1.2	1.3	DrakeHatchling_Blue_Normal.lua	12	0	30000	5	30000	31000	0	0.0	0.0	62	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	71	3	false	true	false				false	0	false	true	0	0	0	0	0	0
300086	1000004083	{1000025463},{1000022218}	100	7105	0	223	272	0	334	408	4134	4134	675	0	938	675	3750	219	-1	0.0	0.3	-0.3	0.0	0.0	0	0	0	0	0.67	14003	1.2	1.3	DrakeHatchling_Red_Normal.lua	12	0	30000	5	30000	31000	0	0.0	0.0	62	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	72	3	false	true	false				false	0	false	true	0	0	0	0	0	0
300087	1000004083	{1000025463},{1000006594}	100	9631	0	540	660	0	540	660	4219	7031	1012	0	1406	1012	7500	1312	-1	0.0	-0.3	0.0	0.0	0.0	0	0	0	0	0.0	12301	0.95	1.05	DarkLair8member_Lv2_Spittler_Green.lua	12	0	30000	5	30000	31000	0	0.0	0.0	30	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	55	1	false	true	false				false	0	false	true	0	0	0	0	0	0
300088	1000004083	{1000025463},{1000007085}	100	31168	0	1930	2360	0	1930	2360	4725	2362	2700	0	5625	4050	1250	1312	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	11409	1.5	1.5	DarkLair_AiOgre_Gray_Boss_Normal.lua	12	0	30000	5	30000	31000	0	0.0	0.0	24	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	213	3	false	true	false				false	0	false	true	0	0	0	0	0	0
300089	1000004083	{1000025463},{1000022227}	100	9473	0	675	825	0	1080	1320	7875	5625	1350	0	1875	1688	2500	656	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	12801	1.0	1.2	Runeelf_Blue_Elite_Normal.lua	12	0	30000	5	30000	31000	0	0.0	0.0	20	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	157	1	false	true	false				false	0	false	true	0	0	0	0	0	0
300090	1000004083	{1000025463},{1000022243}	100	20526	0	1262	1543	0	371	454	8269	5906	1350	0	1875	1688	2500	656	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	12803	1.45	1.5	Runeelf_Black_Elite_Normal.lua	12	0	30000	5	30000	31000	0	0.0	0.0	20	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	159	3	false	true	false				false	0	false	true	0	0	0	0	0	0
300091	1000004083	{1000025463},{1000006777}	100	23684	0	3375	4125	0	1688	2062	5625	4500	2025	0	1875	2025	1250	875	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	11701	1.0	1.0	Mimic_Normal_Normal.lua	12	0	30000	5	30000	31000	0	0.0	0.0	0	0	0	0	0	0	100	41;70;71;45;25;146;84;78;162;174;175;500;501;79;220;148;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	110	1	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			false	0	false	true	0	0	0	0	0	0
300092	1000004083	{1000025463},{1000006777}	100	23684	0	6075	7425	0	3038	3712	5625	4500	2025	0	1875	2025	1250	875	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	11701	1.0	1.0	Mimic_Normal_Normal.lua	12	0	30000	5	30000	31000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	110	1	false	true	false				false	0	false	true	0	0	0	0	0	0
300093	1000004083	{1000025463},{1000008689}	100	89998	0	2066	2524	0	2066	2524	4641	7734	2700	0	3750	4050	3125	875	-1	0.0	0.0	0.0	-0.33	0.33	0	0	0	0	1.0	96004	1.5	1.5	DarkLair8member_Lv8_Cyclops_Green.lua	319	0	30000	5	30000	31000	0	0.0	0.0	67	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	5	0	true	0	221	5	true	true	false				false	0	false	true	0	0	0	0	0	0
300094	1000004083	{1000025463},{1000006755}	100	39552	0	2599	3176	0	3341	4084	8859	13289	2025	0	2812	3375	3125	1312	-1	0.0	-0.25	0.5	0.0	0.0	0	0	0	0	0.67	40026	1.5	1.5	SeaDragonNest_Gate7_HalfGolem_Fire_Boss.lua	12	0	30000	5	30000	31000	0	0.0	0.0	98	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	201	3	false	true	false				false	0	false	true	0	0	0	0	0	0
300095	1000004083	{1000025463},{1000006589}	100	7895	0	506	619	0	506	619	2812	2812	1350	0	1875	4050	2500	1312	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	40001	1.5	1.5	DarkLair8member_Lv9_KoboldGun.lua	527	0	30000	5	30000	31000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	91	1	false	true	false				false	0	false	true	0	0	0	0	0	0
300096	1000004083	{1000025463},{1000002024}	100	4342	0	209	256	0	209	256	4219	4219	1012	0	938	472	0	219	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	10301	0.9	1.1	AiGoblin_Green_Assault.lua	259	0	30000	5	30000	31000	0	0.0	0.0	1	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	19	1	false	true	false				false	0	false	true	0	0	0	0	0	0
