ROWID	_UseCompound|BOOLEAN	_UseDesign|BOOLEAN	_sort|INTEGER
1073775987	false	false	0
1073775988	false	false	0
1073775989	false	false	0
1073775990	false	false	0
1073775991	false	false	0
1073775992	false	false	0
1073775993	false	false	0
1073775994	false	false	0
1073775995	false	false	0
1073775996	false	false	0
1073775997	false	false	0
1073775998	false	false	0
1073775999	false	false	0
1073776000	false	false	0
1073776001	false	false	0
1073776002	false	false	0
1073776003	false	false	0
1073776004	false	false	0
1073776005	false	false	0
1073776006	false	false	0
1073776007	false	false	0
1073776008	false	false	0
1073776009	false	false	0
1073776010	false	false	0
1073776011	false	false	0
1073776012	false	false	0
1073776013	false	false	0
1073776014	false	false	0
1073776015	false	false	0
1073776016	false	false	0
1073776017	false	false	0
1073776018	false	false	0
1073776019	false	false	0
1073776020	false	false	0
1073776021	false	false	0
1073776022	false	false	0
1073776023	false	false	0
1073776024	false	false	0
1073776025	false	false	0
1073776026	false	false	0
1073776027	false	false	0
1073776028	false	false	0
1073776029	false	false	0
1073776030	false	false	0
1073776031	false	false	0
1073776032	false	false	0
1073776033	false	false	0
1073776034	false	false	0
1073776035	false	false	0
1073776036	false	false	0
1073776037	false	false	0
1073776038	false	false	0
1073776039	false	false	0
1073776040	false	false	0
1073776041	false	false	0
1073776042	false	false	0
1073776043	false	false	0
1073776044	false	false	0
1073776045	false	false	0
1073776046	false	false	0
1073776047	false	false	0
1073776048	false	false	0
1073776049	false	false	0
1073776050	false	false	0
1073776051	false	false	0
1073776052	false	false	0
1073776053	false	false	0
1073776054	false	false	0
1073776055	false	false	0
1073776056	false	false	0
1073776057	false	false	0
1073776058	false	false	0
1073776059	false	false	0
1073776060	false	false	0
1073776061	false	false	0
1073776062	false	false	0
1073776063	false	false	0
1073776064	false	false	0
1073776065	false	false	0
1073776066	false	false	0
1073776067	false	false	0
1073776068	false	false	0
1073776069	false	false	0
1073776070	false	false	0
1073776071	false	false	0
1073776072	false	false	0
1073776073	false	false	0
1073776074	false	false	0
1073776075	false	false	0
1073776076	false	false	0
1073776077	false	false	0
1073776078	false	false	0
1073776079	false	false	0
1073776080	false	false	0
1073776081	false	false	0
1073776082	false	false	0
1073776083	false	false	0
1073776084	false	false	0
1073776085	false	false	0
1073776086	false	false	0
1073776087	false	false	0
1073776088	false	false	0
1073776089	false	false	0
1073776090	false	false	0
1073776091	false	false	0
1073776092	false	false	0
1073776093	false	false	0
1073776094	false	false	0
1073776095	false	false	0
1073776096	false	false	0
1073776097	false	false	0
1073776098	false	false	0
1073776099	false	false	0
1073776100	false	false	0
1073776101	false	false	0
1073776102	false	false	0
1073776103	false	false	0
1073776104	false	false	0
1073776105	false	false	0
1073776106	false	false	0
1073776107	false	false	0
1073776108	false	false	0
1073776109	false	false	0
1073776110	false	false	0
1073776111	false	false	0
1073776112	false	false	0
1073776113	false	false	0
1073776114	false	false	0
1073776115	false	false	0
1073776116	false	false	0
1073776117	false	false	0
1073776118	false	false	0
1073776119	false	false	0
1073776120	false	false	0
1073776121	false	false	0
1073776122	false	false	0
1073776123	false	false	0
1073776124	false	false	0
1073776125	false	false	0
1073776126	false	false	0
1073776127	false	false	0
1073776128	false	false	0
1073776129	false	false	0
1073776130	false	false	0
1073776131	false	false	0
1073776132	false	false	0
1073776133	false	false	0
1073776134	false	false	0
1073776135	false	false	0
1073776136	false	false	0
1073776137	false	false	0
1073776138	false	false	0
1073776139	false	false	0
1073776140	false	false	0
1073776141	false	false	0
1073776142	false	false	0
1073776143	false	false	0
1073776144	false	false	0
1073776145	false	false	0
1073776146	false	false	0
1073776147	false	false	0
1073776148	false	false	0
1073776149	false	false	0
1073776150	false	false	0
1073776151	false	false	0
1073776152	false	false	0
1073776153	false	false	0
1073776154	false	false	0
1073776155	false	false	0
1073776156	false	false	0
1073776157	false	false	0
1073776158	false	false	0
1073776159	false	false	0
1073776160	false	false	0
1073776161	false	false	0
1073776162	false	false	0
1073776163	false	false	0
1073776164	false	false	0
1073776165	false	false	0
1073776166	false	false	0
1073776167	false	false	0
1073776168	false	false	0
1073776169	false	false	0
1073776170	false	false	0
1073776171	false	false	0
1073776172	false	false	0
1073776173	false	false	0
1073776174	false	false	0
1073776175	false	false	0
1073776176	false	false	0
1073776177	false	false	0
1073776178	false	false	0
1073776179	false	false	0
1073776180	false	false	0
1073776181	false	false	0
1073776182	false	false	0
1073776183	false	false	0
1073776184	false	false	0
1073776185	false	false	0
1073776186	false	false	0
1073776187	false	false	0
1073776188	false	false	0
1073776189	false	false	0
1073776190	false	false	0
1073776191	false	false	0
1073776192	false	false	0
1073776193	false	false	0
1073776194	false	false	0
1073776195	false	false	0
1073776196	false	false	0
1073776197	false	false	0
1073776198	false	false	0
1073776199	false	false	0
1073776200	false	false	0
1073776201	false	false	0
1073776202	false	false	0
1073776203	false	false	0
1073776204	false	false	0
1073776205	false	false	0
1073776206	false	false	0
1073776207	false	false	0
1073776208	false	false	0
1073776209	false	false	0
1073776210	false	false	0
1073776211	false	false	0
1073776212	false	false	0
1073776213	false	false	0
1073776214	false	false	0
1073776215	false	false	0
1073776216	false	false	0
1073776217	false	false	0
1073776218	false	false	0
1073776219	false	false	0
1073776220	false	false	0
1073776221	false	false	0
1073776222	false	false	0
1073776223	false	false	0
1073776224	false	false	0
1073776225	false	false	0
1073776226	false	false	0
1073776227	false	false	0
1073776228	false	false	0
1073776229	false	false	0
1073776230	false	false	0
1073776231	false	false	0
1073776232	false	false	0
1073776233	false	false	0
1073776234	false	false	0
1073776235	false	false	0
1073776236	false	false	0
1073776237	false	false	0
1073776238	false	false	0
1073776239	false	false	0
1073776240	false	false	0
1073776241	false	false	0
1073776242	false	false	0
1073776243	false	false	0
1073776244	false	false	0
1073776245	false	false	0
1073776246	false	false	0
1073776247	false	false	0
1073778871	false	false	0
1073778872	false	false	0
1073778873	false	false	0
1073778874	false	false	0
1073778875	false	false	0
1073778876	false	false	0
1073778877	false	false	0
1073778878	false	false	0
1073778879	false	false	0
1073778880	false	false	0
1073778881	false	false	0
1073778882	false	false	0
1073778883	false	false	0
1073778884	false	false	0
1073778885	false	false	0
1073778886	false	false	0
1073778887	false	false	0
1073778888	false	false	0
1073778889	false	false	0
1073778890	false	false	0
1073778891	false	false	0
1073778892	false	false	0
1073778893	false	false	0
1073778894	false	false	0
1073778895	false	false	0
1073778896	false	false	0
1073778897	false	false	0
1073778898	false	false	0
1073778899	false	false	0
1073778900	false	false	0
1073778901	false	false	0
1073778902	false	false	0
1073778903	false	false	0
1073778904	false	false	0
1073778905	false	false	0
1073778906	false	false	0
1073778907	false	false	0
1073778908	false	false	0
1073778909	false	false	0
1073778910	false	false	0
1073778911	false	false	0
1073778912	false	false	0
1073778913	false	false	0
1073778914	false	false	0
1073778915	false	false	0
1073778916	false	false	0
1073778917	false	false	0
1073778918	false	false	0
1073778919	false	false	0
1073778920	false	false	0
1073778921	false	false	0
1073778922	false	false	0
1073778923	false	false	0
1073778924	false	false	0
1073778925	false	false	0
1073778926	false	false	0
1073778927	false	false	0
1073778928	false	false	0
1073778929	false	false	0
1073778930	false	false	0
1073778931	false	false	0
1073778932	false	false	0
1073778933	false	false	0
1073778934	false	false	0
1073778935	false	false	0
1073778936	false	false	0
1073778937	false	false	0
1073778938	false	false	0
1073778939	false	false	0
1073778940	false	false	0
1073778941	false	false	0
1073778942	false	false	0
1073778943	false	false	0
1073778944	false	false	0
1073778945	false	false	0
1073778946	false	false	0
1073778947	false	false	0
1073778948	false	false	0
1073778949	false	false	0
1073778950	false	false	0
1073778951	false	false	0
1073778952	false	false	0
1073778953	false	false	0
1073778954	false	false	0
1073778955	false	false	0
1073778956	false	false	0
1073778957	false	false	0
1073778958	false	false	0
1073778959	false	false	0
1073778960	false	false	0
1073778961	false	false	0
1073778962	false	false	0
1073778963	false	false	0
1073778964	false	false	0
1073778965	false	false	0
1073778966	false	false	0
1073778967	false	false	0
1073778968	false	false	0
1073778969	false	false	0
1073778970	false	false	0
1073778971	false	false	0
1073778972	false	false	0
1073778973	false	false	0
1073778974	false	false	0
1073778975	false	false	0
1073778976	false	false	0
1073778977	false	false	0
1073778978	false	false	0
1073778979	false	false	0
1073778980	false	false	0
1073778981	false	false	0
1073778982	false	false	0
1073778983	false	false	0
1073778984	false	false	0
1073778985	false	false	0
1073778986	false	false	0
1073778987	false	false	0
1073778988	false	false	0
1073778989	false	false	0
1073778990	false	false	0
1073778991	false	false	0
1073778992	false	false	0
1073778993	false	false	0
1073778994	false	false	0
1073778995	false	false	0
1073778996	false	false	0
1073778997	false	false	0
1073778998	false	false	0
1073778999	false	false	0
1073779000	false	false	0
1073779001	false	false	0
1073779002	false	false	0
1073779003	false	false	0
1073779004	false	false	0
1073779005	false	false	0
1073779006	false	false	0
1073779007	false	false	0
1073779008	false	false	0
1073779009	false	false	0
1073779010	false	false	0
1073779011	false	false	0
1073779012	false	false	0
1073779013	false	false	0
1073779014	false	false	0
1073779015	false	false	0
1073779016	false	false	0
1073779017	false	false	0
1073779018	false	false	0
1073779019	false	false	0
1073779020	false	false	0
1073779021	false	false	0
1073779022	false	false	0
1073779023	false	false	0
1073779024	false	false	0
1073779025	false	false	0
1073779026	false	false	0
1073779027	false	false	0
1073779028	false	false	0
1073779029	false	false	0
1073779030	false	false	0
1073779031	false	false	0
1073779032	false	false	0
1073779033	false	false	0
1073779034	false	false	0
1073779035	false	false	0
1073779036	false	false	0
1073779037	false	false	0
1073779038	false	false	0
1073779039	false	false	0
1073779040	false	false	0
1073779041	false	false	0
1073779042	false	false	0
1073779043	false	false	0
1073779044	false	false	0
1073779045	false	false	0
1073779046	false	false	0
1073779047	false	false	0
1073779048	false	false	0
1073779049	false	false	0
1073779050	false	false	0
1073779051	false	false	0
1073779052	false	false	0
1073779053	false	false	0
1073779054	false	false	0
1073779055	false	false	0
1073779056	false	false	0
1073779057	false	false	0
1073779058	false	false	0
1073779059	false	false	0
1073779060	false	false	0
1073779061	false	false	0
1073779062	false	false	0
1073779063	false	false	0
1073779064	false	false	0
1073779065	false	false	0
1073779066	false	false	0
1073779067	false	false	0
1073779068	false	false	0
1073779069	false	false	0
1073779070	false	false	0
1073779071	false	false	0
1073779072	false	false	0
1073779073	false	false	0
1073779074	false	false	0
1073779075	false	false	0
1073779076	false	false	0
1073779077	false	false	0
1073779078	false	false	0
1073779079	false	false	0
1073779080	false	false	0
1073779081	false	false	0
1073779082	false	false	0
1073779083	false	false	0
1073779084	false	false	0
1073779085	false	false	0
1073779086	false	false	0
1073779087	false	false	0
1073779088	false	false	0
1073779089	false	false	0
1073779090	false	false	0
1073779091	false	false	0
1073779092	false	false	0
1073779093	false	false	0
1073779094	false	false	0
1073779095	false	false	0
1073779096	false	false	0
1073779097	false	false	0
1073779098	false	false	0
1073779099	false	false	0
1073779100	false	false	0
1073779101	false	false	0
1073779102	false	false	0
1073779103	false	false	0
1073779104	false	false	0
1073779105	false	false	0
1073779106	false	false	0
1073779107	false	false	0
1073779108	false	false	0
1073779109	false	false	0
1073779110	false	false	0
1073779111	false	false	0
1073779112	false	false	0
1073779113	false	false	0
1073779114	false	false	0
1073779115	false	false	0
1073779116	false	false	0
1073779117	false	false	0
1073779118	false	false	0
1073779119	false	false	0
1073779120	false	false	0
1073779121	false	false	0
1073779122	false	false	0
1073779123	false	false	0
1073779124	false	false	0
1073779125	false	false	0
1073779126	false	false	0
1073779127	false	false	0
1073779128	false	false	0
1073779129	false	false	0
1073779130	false	false	0
1073779131	false	false	0
1073779132	false	false	0
1073779133	false	false	0
1073779134	false	false	0
1073779135	false	false	0
1073779136	false	false	0
1073779137	false	false	0
1073779138	false	false	0
1073779139	false	false	0
1073779140	false	false	0
1073779141	false	false	0
1073779142	false	false	0
1073779143	false	false	0
1073779144	false	false	0
1073779145	false	false	0
1073779146	false	false	0
1073779147	false	false	0
1073779148	false	false	0
1073779149	false	false	0
1073779150	false	false	0
1073779151	false	false	0
1073779152	false	false	0
1073779153	false	false	0
1073779154	false	false	0
1073779155	false	false	0
1073779156	false	false	0
1073779157	false	false	0
1073779158	false	false	0
1073779159	false	false	0
1073779160	false	false	0
1073779161	false	false	0
1073779162	false	false	0
1073779163	false	false	0
1073779164	false	false	0
1073779165	false	false	0
1073779166	false	false	0
1073779167	false	false	0
1073779168	false	false	0
