ROWID	_NameID|INTEGER	_DescriptionID|INTEGER	_CompoundGroupID|INTEGER	_CompoundPotentialID|INTEGER	_Possibility|DOUBLE	_Cost|INTEGER	_TimeRequired|DOUBLE	_SuccessType1|INTEGER	_SuccessItemID1|INTEGER	_FailType1|INTEGER	_FailItemID1|INTEGER	_Slot1Id|INTEGER	_Slot1Num|INTEGER	_Slot2Id|INTEGER	_Slot2Num|INTEGER	_Slot3Id|INTEGER	_Slot3Num|INTEGER	_Slot4Id|INTEGER	_Slot4Num|INTEGER	_Slot5Id|INTEGER	_Slot5Num|INTEGER	_CompoundPreliminaryID|INTEGER	_Explanation|INTEGER	_Kind|INTEGER	_SuccessAwardItem1|INTEGER
8811237	0	1000040075	268465407	8	1.0	1200000	1500.0	-1	268464637	-1	0	268464540	1	268465176	100	268466390	10	338889728	150	268451824	400	8	1000078056	371	0
8811238	0	1000040075	268465407	9	1.0	1200000	1500.0	-1	268464637	-1	0	268464540	1	268465176	100	268466390	10	338889728	150	268451824	400	9	1000078056	371	0
8811239	0	1000040075	268465407	10	1.0	1200000	1500.0	-1	268464637	-1	0	268464540	1	268465176	100	268466390	10	338889728	150	268451824	400	10	1000078056	371	0
8811240	0	1000040075	268465408	1	1.0	1200000	1500.0	-1	268464638	-1	0	268464541	1	268465176	100	268466390	10	338889728	150	268451824	400	1	1000078057	371	0
8811241	0	1000040075	268465408	2	1.0	1200000	1500.0	-1	268464638	-1	0	268464541	1	268465176	100	268466390	10	338889728	150	268451824	400	2	1000078057	371	0
8811242	0	1000040075	268465408	3	1.0	1200000	1500.0	-1	268464638	-1	0	268464541	1	268465176	100	268466390	10	338889728	150	268451824	400	3	1000078057	371	0
8811243	0	1000040075	268465408	4	1.0	1200000	1500.0	-1	268464638	-1	0	268464541	1	268465176	100	268466390	10	338889728	150	268451824	400	4	1000078057	371	0
8811244	0	1000040075	268465408	5	1.0	1200000	1500.0	-1	268464638	-1	0	268464541	1	268465176	100	268466390	10	338889728	150	268451824	400	5	1000078057	371	0
8811245	0	1000040075	268465408	6	1.0	1200000	1500.0	-1	268464638	-1	0	268464541	1	268465176	100	268466390	10	338889728	150	268451824	400	6	1000078057	371	0
8811246	0	1000040075	268465408	7	1.0	1200000	1500.0	-1	268464638	-1	0	268464541	1	268465176	100	268466390	10	338889728	150	268451824	400	7	1000078057	371	0
8811247	0	1000040075	268465408	8	1.0	1200000	1500.0	-1	268464638	-1	0	268464541	1	268465176	100	268466390	10	338889728	150	268451824	400	8	1000078057	371	0
8811248	0	1000040075	268465408	9	1.0	1200000	1500.0	-1	268464638	-1	0	268464541	1	268465176	100	268466390	10	338889728	150	268451824	400	9	1000078057	371	0
8811249	0	1000040075	268465408	10	1.0	1200000	1500.0	-1	268464638	-1	0	268464541	1	268465176	100	268466390	10	338889728	150	268451824	400	10	1000078057	371	0
8811250	0	1000040075	268465409	1	1.0	1200000	1500.0	-1	268464639	-1	0	268464542	1	268465176	100	268466390	10	338889728	150	268451824	400	1	1000078058	371	0
8811251	0	1000040075	268465409	2	1.0	1200000	1500.0	-1	268464639	-1	0	268464542	1	268465176	100	268466390	10	338889728	150	268451824	400	2	1000078058	371	0
8811252	0	1000040075	268465409	3	1.0	1200000	1500.0	-1	268464639	-1	0	268464542	1	268465176	100	268466390	10	338889728	150	268451824	400	3	1000078058	371	0
8811253	0	1000040075	268465409	4	1.0	1200000	1500.0	-1	268464639	-1	0	268464542	1	268465176	100	268466390	10	338889728	150	268451824	400	4	1000078058	371	0
8811254	0	1000040075	268465409	5	1.0	1200000	1500.0	-1	268464639	-1	0	268464542	1	268465176	100	268466390	10	338889728	150	268451824	400	5	1000078058	371	0
8811255	0	1000040075	268465409	6	1.0	1200000	1500.0	-1	268464639	-1	0	268464542	1	268465176	100	268466390	10	338889728	150	268451824	400	6	1000078058	371	0
8811256	0	1000040075	268465409	7	1.0	1200000	1500.0	-1	268464639	-1	0	268464542	1	268465176	100	268466390	10	338889728	150	268451824	400	7	1000078058	371	0
8811257	0	1000040075	268465409	8	1.0	1200000	1500.0	-1	268464639	-1	0	268464542	1	268465176	100	268466390	10	338889728	150	268451824	400	8	1000078058	371	0
8811258	0	1000040075	268465409	9	1.0	1200000	1500.0	-1	268464639	-1	0	268464542	1	268465176	100	268466390	10	338889728	150	268451824	400	9	1000078058	371	0
8811259	0	1000040075	268465409	10	1.0	1200000	1500.0	-1	268464639	-1	0	268464542	1	268465176	100	268466390	10	338889728	150	268451824	400	10	1000078058	371	0
8811260	0	1000040075	268465410	1	1.0	1200000	1500.0	-1	268464640	-1	0	268464543	1	268465176	100	268466390	10	338889728	150	268451824	400	1	1000085837	312	0
8811261	0	1000040075	268465410	2	1.0	1200000	1500.0	-1	268464640	-1	0	268464543	1	268465176	100	268466390	10	338889728	150	268451824	400	2	1000085837	312	0
8811262	0	1000040075	268465410	3	1.0	1200000	1500.0	-1	268464640	-1	0	268464543	1	268465176	100	268466390	10	338889728	150	268451824	400	3	1000085837	312	0
8811263	0	1000040075	268465410	4	1.0	1200000	1500.0	-1	268464640	-1	0	268464543	1	268465176	100	268466390	10	338889728	150	268451824	400	4	1000085837	312	0
8811264	0	1000040075	268465410	5	1.0	1200000	1500.0	-1	268464640	-1	0	268464543	1	268465176	100	268466390	10	338889728	150	268451824	400	5	1000085837	312	0
8811265	0	1000040075	268465410	6	1.0	1200000	1500.0	-1	268464640	-1	0	268464543	1	268465176	100	268466390	10	338889728	150	268451824	400	6	1000085837	312	0
8811266	0	1000040075	268465410	7	1.0	1200000	1500.0	-1	268464640	-1	0	268464543	1	268465176	100	268466390	10	338889728	150	268451824	400	7	1000085837	312	0
8811267	0	1000040075	268465410	8	1.0	1200000	1500.0	-1	268464640	-1	0	268464543	1	268465176	100	268466390	10	338889728	150	268451824	400	8	1000085837	312	0
8811268	0	1000040075	268465410	9	1.0	1200000	1500.0	-1	268464640	-1	0	268464543	1	268465176	100	268466390	10	338889728	150	268451824	400	9	1000085837	312	0
8811269	0	1000040075	268465410	10	1.0	1200000	1500.0	-1	268464640	-1	0	268464543	1	268465176	100	268466390	10	338889728	150	268451824	400	10	1000085837	312	0
8811270	0	1000040075	268465411	1	1.0	1200000	1500.0	-1	268464641	-1	0	268464544	1	268465176	100	268466390	10	338889728	150	268451824	400	1	1000085840	312	0
8811271	0	1000040075	268465411	2	1.0	1200000	1500.0	-1	268464641	-1	0	268464544	1	268465176	100	268466390	10	338889728	150	268451824	400	2	1000085840	312	0
8811272	0	1000040075	268465411	3	1.0	1200000	1500.0	-1	268464641	-1	0	268464544	1	268465176	100	268466390	10	338889728	150	268451824	400	3	1000085840	312	0
8811273	0	1000040075	268465411	4	1.0	1200000	1500.0	-1	268464641	-1	0	268464544	1	268465176	100	268466390	10	338889728	150	268451824	400	4	1000085840	312	0
8811274	0	1000040075	268465411	5	1.0	1200000	1500.0	-1	268464641	-1	0	268464544	1	268465176	100	268466390	10	338889728	150	268451824	400	5	1000085840	312	0
8811275	0	1000040075	268465411	6	1.0	1200000	1500.0	-1	268464641	-1	0	268464544	1	268465176	100	268466390	10	338889728	150	268451824	400	6	1000085840	312	0
8811276	0	1000040075	268465411	7	1.0	1200000	1500.0	-1	268464641	-1	0	268464544	1	268465176	100	268466390	10	338889728	150	268451824	400	7	1000085840	312	0
8811277	0	1000040075	268465411	8	1.0	1200000	1500.0	-1	268464641	-1	0	268464544	1	268465176	100	268466390	10	338889728	150	268451824	400	8	1000085840	312	0
8811278	0	1000040075	268465411	9	1.0	1200000	1500.0	-1	268464641	-1	0	268464544	1	268465176	100	268466390	10	338889728	150	268451824	400	9	1000085840	312	0
8811279	0	1000040075	268465411	10	1.0	1200000	1500.0	-1	268464641	-1	0	268464544	1	268465176	100	268466390	10	338889728	150	268451824	400	10	1000085840	312	0
8811280	0	1000040075	268465412	1	1.0	1200000	1500.0	-1	268464642	-1	0	268464545	1	268465176	100	268466390	10	338889728	150	268451824	400	1	1000085838	312	0
8811281	0	1000040075	268465412	2	1.0	1200000	1500.0	-1	268464642	-1	0	268464545	1	268465176	100	268466390	10	338889728	150	268451824	400	2	1000085838	312	0
8811282	0	1000040075	268465412	3	1.0	1200000	1500.0	-1	268464642	-1	0	268464545	1	268465176	100	268466390	10	338889728	150	268451824	400	3	1000085838	312	0
8811283	0	1000040075	268465412	4	1.0	1200000	1500.0	-1	268464642	-1	0	268464545	1	268465176	100	268466390	10	338889728	150	268451824	400	4	1000085838	312	0
8811284	0	1000040075	268465412	5	1.0	1200000	1500.0	-1	268464642	-1	0	268464545	1	268465176	100	268466390	10	338889728	150	268451824	400	5	1000085838	312	0
8811285	0	1000040075	268465412	6	1.0	1200000	1500.0	-1	268464642	-1	0	268464545	1	268465176	100	268466390	10	338889728	150	268451824	400	6	1000085838	312	0
8811286	0	1000040075	268465412	7	1.0	1200000	1500.0	-1	268464642	-1	0	268464545	1	268465176	100	268466390	10	338889728	150	268451824	400	7	1000085838	312	0
8811287	0	1000040075	268465412	8	1.0	1200000	1500.0	-1	268464642	-1	0	268464545	1	268465176	100	268466390	10	338889728	150	268451824	400	8	1000085838	312	0
8811288	0	1000040075	268465412	9	1.0	1200000	1500.0	-1	268464642	-1	0	268464545	1	268465176	100	268466390	10	338889728	150	268451824	400	9	1000085838	312	0
8811289	0	1000040075	268465412	10	1.0	1200000	1500.0	-1	268464642	-1	0	268464545	1	268465176	100	268466390	10	338889728	150	268451824	400	10	1000085838	312	0
8811290	0	1000040075	268465413	1	1.0	1200000	1500.0	-1	268464643	-1	0	268464546	1	268465176	100	268466390	10	338889728	150	268451824	400	1	1000092313	377	0
8811291	0	1000040075	268465413	2	1.0	1200000	1500.0	-1	268464643	-1	0	268464546	1	268465176	100	268466390	10	338889728	150	268451824	400	2	1000092313	377	0
8811292	0	1000040075	268465413	3	1.0	1200000	1500.0	-1	268464643	-1	0	268464546	1	268465176	100	268466390	10	338889728	150	268451824	400	3	1000092313	377	0
8811293	0	1000040075	268465413	4	1.0	1200000	1500.0	-1	268464643	-1	0	268464546	1	268465176	100	268466390	10	338889728	150	268451824	400	4	1000092313	377	0
8811294	0	1000040075	268465413	5	1.0	1200000	1500.0	-1	268464643	-1	0	268464546	1	268465176	100	268466390	10	338889728	150	268451824	400	5	1000092313	377	0
8811295	0	1000040075	268465413	6	1.0	1200000	1500.0	-1	268464643	-1	0	268464546	1	268465176	100	268466390	10	338889728	150	268451824	400	6	1000092313	377	0
8811296	0	1000040075	268465413	7	1.0	1200000	1500.0	-1	268464643	-1	0	268464546	1	268465176	100	268466390	10	338889728	150	268451824	400	7	1000092313	377	0
8811297	0	1000040075	268465413	8	1.0	1200000	1500.0	-1	268464643	-1	0	268464546	1	268465176	100	268466390	10	338889728	150	268451824	400	8	1000092313	377	0
8811298	0	1000040075	268465413	9	1.0	1200000	1500.0	-1	268464643	-1	0	268464546	1	268465176	100	268466390	10	338889728	150	268451824	400	9	1000092313	377	0
8811299	0	1000040075	268465413	10	1.0	1200000	1500.0	-1	268464643	-1	0	268464546	1	268465176	100	268466390	10	338889728	150	268451824	400	10	1000092313	377	0
8811300	0	1000040075	268465414	1	1.0	1200000	1500.0	-1	268464644	-1	0	268464547	1	268465176	100	268466390	10	338889728	150	268451824	400	1	1000054264	321	0
8811301	0	1000040075	268465414	2	1.0	1200000	1500.0	-1	268464644	-1	0	268464547	1	268465176	100	268466390	10	338889728	150	268451824	400	2	1000054264	321	0
8811302	0	1000040075	268465414	3	1.0	1200000	1500.0	-1	268464644	-1	0	268464547	1	268465176	100	268466390	10	338889728	150	268451824	400	3	1000054264	321	0
8811303	0	1000040075	268465414	4	1.0	1200000	1500.0	-1	268464644	-1	0	268464547	1	268465176	100	268466390	10	338889728	150	268451824	400	4	1000054264	321	0
8811304	0	1000040075	268465414	5	1.0	1200000	1500.0	-1	268464644	-1	0	268464547	1	268465176	100	268466390	10	338889728	150	268451824	400	5	1000054264	321	0
8811305	0	1000040075	268465414	6	1.0	1200000	1500.0	-1	268464644	-1	0	268464547	1	268465176	100	268466390	10	338889728	150	268451824	400	6	1000054264	321	0
8811306	0	1000040075	268465414	7	1.0	1200000	1500.0	-1	268464644	-1	0	268464547	1	268465176	100	268466390	10	338889728	150	268451824	400	7	1000054264	321	0
8811307	0	1000040075	268465414	8	1.0	1200000	1500.0	-1	268464644	-1	0	268464547	1	268465176	100	268466390	10	338889728	150	268451824	400	8	1000054264	321	0
8811308	0	1000040075	268465414	9	1.0	1200000	1500.0	-1	268464644	-1	0	268464547	1	268465176	100	268466390	10	338889728	150	268451824	400	9	1000054264	321	0
8811309	0	1000040075	268465414	10	1.0	1200000	1500.0	-1	268464644	-1	0	268464547	1	268465176	100	268466390	10	338889728	150	268451824	400	10	1000054264	321	0
8811310	0	1000040075	268465415	1	1.0	1200000	1500.0	-1	268464645	-1	0	268464548	1	268465176	100	268466390	10	338889728	150	268451824	400	1	1000092314	377	0
8811311	0	1000040075	268465415	2	1.0	1200000	1500.0	-1	268464645	-1	0	268464548	1	268465176	100	268466390	10	338889728	150	268451824	400	2	1000092314	377	0
8811312	0	1000040075	268465415	3	1.0	1200000	1500.0	-1	268464645	-1	0	268464548	1	268465176	100	268466390	10	338889728	150	268451824	400	3	1000092314	377	0
8811313	0	1000040075	268465415	4	1.0	1200000	1500.0	-1	268464645	-1	0	268464548	1	268465176	100	268466390	10	338889728	150	268451824	400	4	1000092314	377	0
8811314	0	1000040075	268465415	5	1.0	1200000	1500.0	-1	268464645	-1	0	268464548	1	268465176	100	268466390	10	338889728	150	268451824	400	5	1000092314	377	0
8811315	0	1000040075	268465415	6	1.0	1200000	1500.0	-1	268464645	-1	0	268464548	1	268465176	100	268466390	10	338889728	150	268451824	400	6	1000092314	377	0
8811316	0	1000040075	268465415	7	1.0	1200000	1500.0	-1	268464645	-1	0	268464548	1	268465176	100	268466390	10	338889728	150	268451824	400	7	1000092314	377	0
8811317	0	1000040075	268465415	8	1.0	1200000	1500.0	-1	268464645	-1	0	268464548	1	268465176	100	268466390	10	338889728	150	268451824	400	8	1000092314	377	0
8811318	0	1000040075	268465415	9	1.0	1200000	1500.0	-1	268464645	-1	0	268464548	1	268465176	100	268466390	10	338889728	150	268451824	400	9	1000092314	377	0
8811319	0	1000040075	268465415	10	1.0	1200000	1500.0	-1	268464645	-1	0	268464548	1	268465176	100	268466390	10	338889728	150	268451824	400	10	1000092314	377	0
8811320	0	1000040075	268465416	1	1.0	1200000	1500.0	-1	268464646	-1	0	268464549	1	268465176	100	268466390	10	338889728	150	268451824	400	1	1000092308	377	0
8811321	0	1000040075	268465416	2	1.0	1200000	1500.0	-1	268464646	-1	0	268464549	1	268465176	100	268466390	10	338889728	150	268451824	400	2	1000092308	377	0
8811322	0	1000040075	268465416	3	1.0	1200000	1500.0	-1	268464646	-1	0	268464549	1	268465176	100	268466390	10	338889728	150	268451824	400	3	1000092308	377	0
8811323	0	1000040075	268465416	4	1.0	1200000	1500.0	-1	268464646	-1	0	268464549	1	268465176	100	268466390	10	338889728	150	268451824	400	4	1000092308	377	0
8811324	0	1000040075	268465416	5	1.0	1200000	1500.0	-1	268464646	-1	0	268464549	1	268465176	100	268466390	10	338889728	150	268451824	400	5	1000092308	377	0
8811325	0	1000040075	268465416	6	1.0	1200000	1500.0	-1	268464646	-1	0	268464549	1	268465176	100	268466390	10	338889728	150	268451824	400	6	1000092308	377	0
8811326	0	1000040075	268465416	7	1.0	1200000	1500.0	-1	268464646	-1	0	268464549	1	268465176	100	268466390	10	338889728	150	268451824	400	7	1000092308	377	0
8811327	0	1000040075	268465416	8	1.0	1200000	1500.0	-1	268464646	-1	0	268464549	1	268465176	100	268466390	10	338889728	150	268451824	400	8	1000092308	377	0
8811328	0	1000040075	268465416	9	1.0	1200000	1500.0	-1	268464646	-1	0	268464549	1	268465176	100	268466390	10	338889728	150	268451824	400	9	1000092308	377	0
8811329	0	1000040075	268465416	10	1.0	1200000	1500.0	-1	268464646	-1	0	268464549	1	268465176	100	268466390	10	338889728	150	268451824	400	10	1000092308	377	0
8811330	0	1000040075	268465417	1	1.0	1200000	1500.0	-1	268464647	-1	0	268464550	1	268465176	100	268466390	10	338889728	150	268451824	400	1	1000092309	377	0
8811331	0	1000040075	268465417	2	1.0	1200000	1500.0	-1	268464647	-1	0	268464550	1	268465176	100	268466390	10	338889728	150	268451824	400	2	1000092309	377	0
8811332	0	1000040075	268465417	3	1.0	1200000	1500.0	-1	268464647	-1	0	268464550	1	268465176	100	268466390	10	338889728	150	268451824	400	3	1000092309	377	0
8811333	0	1000040075	268465417	4	1.0	1200000	1500.0	-1	268464647	-1	0	268464550	1	268465176	100	268466390	10	338889728	150	268451824	400	4	1000092309	377	0
8811334	0	1000040075	268465417	5	1.0	1200000	1500.0	-1	268464647	-1	0	268464550	1	268465176	100	268466390	10	338889728	150	268451824	400	5	1000092309	377	0
8811335	0	1000040075	268465417	6	1.0	1200000	1500.0	-1	268464647	-1	0	268464550	1	268465176	100	268466390	10	338889728	150	268451824	400	6	1000092309	377	0
8811336	0	1000040075	268465417	7	1.0	1200000	1500.0	-1	268464647	-1	0	268464550	1	268465176	100	268466390	10	338889728	150	268451824	400	7	1000092309	377	0
8811337	0	1000040075	268465417	8	1.0	1200000	1500.0	-1	268464647	-1	0	268464550	1	268465176	100	268466390	10	338889728	150	268451824	400	8	1000092309	377	0
8811338	0	1000040075	268465417	9	1.0	1200000	1500.0	-1	268464647	-1	0	268464550	1	268465176	100	268466390	10	338889728	150	268451824	400	9	1000092309	377	0
8811339	0	1000040075	268465417	10	1.0	1200000	1500.0	-1	268464647	-1	0	268464550	1	268465176	100	268466390	10	338889728	150	268451824	400	10	1000092309	377	0
8811340	0	1000040075	268465418	1	1.0	1200000	1500.0	-1	268464648	-1	0	268464551	1	268465176	100	268466390	10	338889728	150	268451824	400	1	1000092310	377	0
8811341	0	1000040075	268465418	2	1.0	1200000	1500.0	-1	268464648	-1	0	268464551	1	268465176	100	268466390	10	338889728	150	268451824	400	2	1000092310	377	0
8811342	0	1000040075	268465418	3	1.0	1200000	1500.0	-1	268464648	-1	0	268464551	1	268465176	100	268466390	10	338889728	150	268451824	400	3	1000092310	377	0
8811343	0	1000040075	268465418	4	1.0	1200000	1500.0	-1	268464648	-1	0	268464551	1	268465176	100	268466390	10	338889728	150	268451824	400	4	1000092310	377	0
8811344	0	1000040075	268465418	5	1.0	1200000	1500.0	-1	268464648	-1	0	268464551	1	268465176	100	268466390	10	338889728	150	268451824	400	5	1000092310	377	0
8811345	0	1000040075	268465418	6	1.0	1200000	1500.0	-1	268464648	-1	0	268464551	1	268465176	100	268466390	10	338889728	150	268451824	400	6	1000092310	377	0
8811346	0	1000040075	268465418	7	1.0	1200000	1500.0	-1	268464648	-1	0	268464551	1	268465176	100	268466390	10	338889728	150	268451824	400	7	1000092310	377	0
8811347	0	1000040075	268465418	8	1.0	1200000	1500.0	-1	268464648	-1	0	268464551	1	268465176	100	268466390	10	338889728	150	268451824	400	8	1000092310	377	0
8811348	0	1000040075	268465418	9	1.0	1200000	1500.0	-1	268464648	-1	0	268464551	1	268465176	100	268466390	10	338889728	150	268451824	400	9	1000092310	377	0
8811349	0	1000040075	268465418	10	1.0	1200000	1500.0	-1	268464648	-1	0	268464551	1	268465176	100	268466390	10	338889728	150	268451824	400	10	1000092310	377	0
8811350	0	1000040075	268465419	1	1.0	1200000	1500.0	-1	268464649	-1	0	268464552	1	268465176	100	268466390	10	338889728	150	268451824	400	1	1000092311	377	0
8811351	0	1000040075	268465419	2	1.0	1200000	1500.0	-1	268464649	-1	0	268464552	1	268465176	100	268466390	10	338889728	150	268451824	400	2	1000092311	377	0
8811352	0	1000040075	268465419	3	1.0	1200000	1500.0	-1	268464649	-1	0	268464552	1	268465176	100	268466390	10	338889728	150	268451824	400	3	1000092311	377	0
8811353	0	1000040075	268465419	4	1.0	1200000	1500.0	-1	268464649	-1	0	268464552	1	268465176	100	268466390	10	338889728	150	268451824	400	4	1000092311	377	0
8811354	0	1000040075	268465419	5	1.0	1200000	1500.0	-1	268464649	-1	0	268464552	1	268465176	100	268466390	10	338889728	150	268451824	400	5	1000092311	377	0
8811355	0	1000040075	268465419	6	1.0	1200000	1500.0	-1	268464649	-1	0	268464552	1	268465176	100	268466390	10	338889728	150	268451824	400	6	1000092311	377	0
8811356	0	1000040075	268465419	7	1.0	1200000	1500.0	-1	268464649	-1	0	268464552	1	268465176	100	268466390	10	338889728	150	268451824	400	7	1000092311	377	0
8811357	0	1000040075	268465419	8	1.0	1200000	1500.0	-1	268464649	-1	0	268464552	1	268465176	100	268466390	10	338889728	150	268451824	400	8	1000092311	377	0
8811358	0	1000040075	268465419	9	1.0	1200000	1500.0	-1	268464649	-1	0	268464552	1	268465176	100	268466390	10	338889728	150	268451824	400	9	1000092311	377	0
8811359	0	1000040075	268465419	10	1.0	1200000	1500.0	-1	268464649	-1	0	268464552	1	268465176	100	268466390	10	338889728	150	268451824	400	10	1000092311	377	0
8811360	0	1000040075	268465420	1	1.0	1200000	1500.0	-1	268464650	-1	0	268464553	1	268465176	100	268466390	10	338889728	150	268451824	400	1	1000092331	376	0
8811361	0	1000040075	268465420	2	1.0	1200000	1500.0	-1	268464650	-1	0	268464553	1	268465176	100	268466390	10	338889728	150	268451824	400	2	1000092331	376	0
