ROWID	_ShopID|INTEGER	_TabID|INTEGER	_TabNameID|INTEGER	_ListID|INTEGER	_itemindex|INTEGER	_Quantity|INTEGER	_Period|INTEGER	_PurchaseType1|INTEGER	_PurchaseItem1|INTEGER	_PurchaseItemValue1|INTEGER	_PurchaseType2|INTEGER	_PurchaseItem2|INTEGER	_PurchaseItemValue2|INTEGER	_PurchaseLimitType|INTEGER	_PurchaseLimitValue|INTEGER	_buyLimitCount|INTEGER	_ShopLimitReset|INTEGER	_SampleID|INTEGER	_ItemOptionID|INTEGER	_RepurchaseTime|INTEGER	_ShopSealCount|INTEGER	_PotentialList|INTEGER	_StorePreview|BOOLEAN
215001106	215001	1	1000050569	6	268488915	1	0	1	0	500000000	2	268488909	80	0	0	0	0	0	0	0	-1	0	false
215001107	215001	1	1000050569	7	268488916	1	0	1	0	500000000	2	268488909	80	0	0	0	0	0	0	0	-1	0	false
215001110	215001	1	1000050569	10	536881199	1	0	1	0	1000000000	2	268488910	7	0	0	0	0	0	0	0	-1	0	false
215001111	215001	1	1000050569	11	536881200	1	0	1	0	1500000000	2	268488911	7	0	0	0	0	0	0	0	-1	0	false
215001112	215001	1	1000050569	12	536881201	1	0	1	0	1000000000	2	268488909	800	0	0	0	0	0	0	0	-1	0	false
98001100	98001	1	1000170700	0	536882024	1	1	2	268483044	10	0	0	0	0	0	2	2	0	0	0	-1	0	false
98002100	98002	1	1000170700	0	536882024	1	1	2	268483044	10	0	0	0	0	0	2	2	0	0	0	-1	0	false
98003100	98003	1	1000170700	0	536882024	1	1	2	268483044	10	0	0	0	0	0	2	2	0	0	0	-1	0	false
98004100	98004	1	1000170700	0	536882024	1	1	2	268483044	10	0	0	0	0	0	2	2	0	0	0	-1	0	false
98005100	98005	1	1000170700	0	536882024	1	1	2	268483044	10	0	0	0	0	0	2	2	0	0	0	-1	0	false
98006100	98006	1	1000170700	0	536882024	1	1	2	268483044	10	0	0	0	0	0	2	2	0	0	0	-1	0	false
98007100	98007	1	1000170700	0	536882024	1	1	2	268483044	10	0	0	0	0	0	2	2	0	0	0	-1	0	false
98008100	98008	1	1000170700	0	536882024	1	1	2	268483044	10	0	0	0	0	0	2	2	0	0	0	-1	0	false
98009100	98009	1	1000170700	0	536882024	1	1	2	268483044	10	0	0	0	0	0	2	2	0	0	0	-1	0	false
98010100	98010	1	1000170700	0	536882024	1	1	2	268483044	10	0	0	0	0	0	2	2	0	0	0	-1	0	false
98001105	98001	1	1000170700	5	536882025	1	0	2	536882026	150	1	0	200000000	0	0	2	2	0	0	0	-1	0	false
98002105	98002	1	1000170700	5	536882025	1	0	2	536882026	150	1	0	200000000	0	0	2	2	0	0	0	-1	0	false
98003105	98003	1	1000170700	5	536882025	1	0	2	536882026	150	1	0	200000000	0	0	2	2	0	0	0	-1	0	false
98004105	98004	1	1000170700	5	536882025	1	0	2	536882026	150	1	0	200000000	0	0	2	2	0	0	0	-1	0	false
98005105	98005	1	1000170700	5	536882025	1	0	2	536882026	150	1	0	200000000	0	0	2	2	0	0	0	-1	0	false
98006105	98006	1	1000170700	5	536882025	1	0	2	536882026	150	1	0	200000000	0	0	2	2	0	0	0	-1	0	false
98007105	98007	1	1000170700	5	536882025	1	0	2	536882026	150	1	0	200000000	0	0	2	2	0	0	0	-1	0	false
98008105	98008	1	1000170700	5	536882025	1	0	2	536882026	150	1	0	200000000	0	0	2	2	0	0	0	-1	0	false
98009105	98009	1	1000170700	5	536882025	1	0	2	536882026	150	1	0	200000000	0	0	2	2	0	0	0	-1	0	false
98010105	98010	1	1000170700	5	536882025	1	0	2	536882026	150	1	0	200000000	0	0	2	2	0	0	0	-1	0	false
98001110	98001	1	1000170700	10	536882809	1	0	2	268490734	3	0	0	0	0	0	1	2	0	0	0	-1	0	false
98002110	98002	1	1000170700	10	536882811	1	0	2	268490735	3	0	0	0	0	0	1	2	0	0	0	-1	0	false
98003110	98003	1	1000170700	10	536882811	1	0	2	268490735	3	0	0	0	0	0	1	2	0	0	0	-1	0	false
98004110	98004	1	1000170700	10	536882813	1	0	2	268490733	3	0	0	0	0	0	1	2	0	0	0	-1	0	false
98005110	98005	1	1000170700	10	536882809	1	0	2	268490734	3	0	0	0	0	0	1	2	0	0	0	-1	0	false
98006110	98006	1	1000170700	10	536882813	1	0	2	268490733	3	0	0	0	0	0	1	2	0	0	0	-1	0	false
98007110	98007	1	1000170700	10	536882811	1	0	2	268490735	3	0	0	0	0	0	1	2	0	0	0	-1	0	false
98008110	98008	1	1000170700	10	536882813	1	0	2	268490733	3	0	0	0	0	0	1	2	0	0	0	-1	0	false
98009110	98009	1	1000170700	10	536882813	1	0	2	268490733	3	0	0	0	0	0	1	2	0	0	0	-1	0	false
98010110	98010	1	1000170700	10	536882809	1	0	2	268490734	3	0	0	0	0	0	1	2	0	0	0	-1	0	false
98001111	98001	1	1000170700	11	536882810	1	0	2	268490735	3	0	0	0	0	0	1	2	0	0	0	-1	0	false
98002111	98002	1	1000170700	11	536882812	1	0	2	268490733	3	0	0	0	0	0	1	2	0	0	0	-1	0	false
98003111	98003	1	1000170700	11	536882812	1	0	2	268490733	3	0	0	0	0	0	1	2	0	0	0	-1	0	false
98004111	98004	1	1000170700	11	536882814	1	0	2	268490734	3	0	0	0	0	0	1	2	0	0	0	-1	0	false
98005111	98005	1	1000170700	11	536882810	1	0	2	268490735	3	0	0	0	0	0	1	2	0	0	0	-1	0	false
98006111	98006	1	1000170700	11	536882814	1	0	2	268490734	3	0	0	0	0	0	1	2	0	0	0	-1	0	false
98007111	98007	1	1000170700	11	536882812	1	0	2	268490733	3	0	0	0	0	0	1	2	0	0	0	-1	0	false
98008111	98008	1	1000170700	11	536882814	1	0	2	268490734	3	0	0	0	0	0	1	2	0	0	0	-1	0	false
98009111	98009	1	1000170700	11	536882814	1	0	2	268490734	3	0	0	0	0	0	1	2	0	0	0	-1	0	false
98010111	98010	1	1000170700	11	536882810	1	0	2	268490735	3	0	0	0	0	0	1	2	0	0	0	-1	0	false
85000100	85000	1	7612	0	268491695	1	1	2	268466749	100	0	0	0	0	0	1	2	0	0	0	-1	0	false
85000125	85000	1	7612	25	268491656	1	0	2	268491657	500	0	0	0	0	0	0	0	0	0	0	-1	0	false
85001100	85001	1	7612	0	268494209	1	1	2	268466749	100	0	0	0	0	0	1	2	0	0	0	-1	0	false
85001125	85001	1	7612	25	268494217	1	0	2	268494218	500	0	0	0	0	0	0	0	0	0	0	-1	0	false
85002100	85002	1	7612	0	268494982	1	1	2	268466189	100	0	0	0	0	0	1	2	0	0	0	-1	0	false
85002125	85002	1	7612	25	268494246	1	0	2	268494247	500	0	0	0	0	0	0	0	0	0	0	-1	0	false
89041100	89041	1	2230	0	536878133	1	0	32	0	955	0	0	0	0	0	0	0	0	0	0	-1	0	false
89042100	89042	1	2230	0	536878133	1	0	32	0	955	0	0	0	0	0	0	0	0	0	0	-1	0	false
89043100	89043	1	2230	0	536878133	1	0	32	0	955	0	0	0	0	0	0	0	0	0	0	-1	0	false
89044100	89044	1	2230	0	536878133	1	0	32	0	955	0	0	0	0	0	0	0	0	0	0	-1	0	false
89045100	89045	1	2230	0	536878133	1	0	32	0	955	0	0	0	0	0	0	0	0	0	0	-1	0	false
89046100	89046	1	2230	0	536878133	1	0	32	0	955	0	0	0	0	0	0	0	0	0	0	-1	0	false
89047100	89047	1	2230	0	536878133	1	0	32	0	955	0	0	0	0	0	0	0	0	0	0	-1	0	false
89048100	89048	1	2230	0	536878133	1	0	32	0	955	0	0	0	0	0	0	0	0	0	0	-1	0	false
89049100	89049	1	2230	0	536878133	1	0	32	0	955	0	0	0	0	0	0	0	0	0	0	-1	0	false
89050100	89050	1	2230	0	536878133	1	0	32	0	955	0	0	0	0	0	0	0	0	0	0	-1	0	false
89041101	89041	1	2230	1	536878134	1	0	32	0	2100	0	0	0	0	0	0	0	0	0	0	-1	0	false
89042101	89042	1	2230	1	536878134	1	0	32	0	2100	0	0	0	0	0	0	0	0	0	0	-1	0	false
89043101	89043	1	2230	1	536878134	1	0	32	0	2100	0	0	0	0	0	0	0	0	0	0	-1	0	false
89044101	89044	1	2230	1	536878134	1	0	32	0	2100	0	0	0	0	0	0	0	0	0	0	-1	0	false
89045101	89045	1	2230	1	536878134	1	0	32	0	2100	0	0	0	0	0	0	0	0	0	0	-1	0	false
89046101	89046	1	2230	1	536878134	1	0	32	0	2100	0	0	0	0	0	0	0	0	0	0	-1	0	false
89047101	89047	1	2230	1	536878134	1	0	32	0	2100	0	0	0	0	0	0	0	0	0	0	-1	0	false
89048101	89048	1	2230	1	536878134	1	0	32	0	2100	0	0	0	0	0	0	0	0	0	0	-1	0	false
89049101	89049	1	2230	1	536878134	1	0	32	0	2100	0	0	0	0	0	0	0	0	0	0	-1	0	false
89050101	89050	1	2230	1	536878134	1	0	32	0	2100	0	0	0	0	0	0	0	0	0	0	-1	0	false
89041102	89041	1	2230	2	536878135	1	0	32	0	2700	0	0	0	0	0	0	0	0	0	0	-1	0	false
89042102	89042	1	2230	2	536878135	1	0	32	0	2700	0	0	0	0	0	0	0	0	0	0	-1	0	false
89043102	89043	1	2230	2	536878135	1	0	32	0	2700	0	0	0	0	0	0	0	0	0	0	-1	0	false
89044102	89044	1	2230	2	536878135	1	0	32	0	2700	0	0	0	0	0	0	0	0	0	0	-1	0	false
89045102	89045	1	2230	2	536878135	1	0	32	0	2700	0	0	0	0	0	0	0	0	0	0	-1	0	false
89046102	89046	1	2230	2	536878135	1	0	32	0	2700	0	0	0	0	0	0	0	0	0	0	-1	0	false
89047102	89047	1	2230	2	536878135	1	0	32	0	2700	0	0	0	0	0	0	0	0	0	0	-1	0	false
89048102	89048	1	2230	2	536878135	1	0	32	0	2700	0	0	0	0	0	0	0	0	0	0	-1	0	false
89049102	89049	1	2230	2	536878135	1	0	32	0	2700	0	0	0	0	0	0	0	0	0	0	-1	0	false
89050102	89050	1	2230	2	536878135	1	0	32	0	2700	0	0	0	0	0	0	0	0	0	0	-1	0	false
89041105	89041	1	2230	5	268477054	1	0	32	0	800	0	0	0	0	0	0	0	0	0	0	-1	0	false
89042105	89042	1	2230	5	268477054	1	0	32	0	800	0	0	0	0	0	0	0	0	0	0	-1	0	false
89043105	89043	1	2230	5	268477054	1	0	32	0	800	0	0	0	0	0	0	0	0	0	0	-1	0	false
89044105	89044	1	2230	5	268477054	1	0	32	0	800	0	0	0	0	0	0	0	0	0	0	-1	0	false
89045105	89045	1	2230	5	268477054	1	0	32	0	800	0	0	0	0	0	0	0	0	0	0	-1	0	false
89046105	89046	1	2230	5	268477054	1	0	32	0	800	0	0	0	0	0	0	0	0	0	0	-1	0	false
89047105	89047	1	2230	5	268477054	1	0	32	0	800	0	0	0	0	0	0	0	0	0	0	-1	0	false
89048105	89048	1	2230	5	268477054	1	0	32	0	800	0	0	0	0	0	0	0	0	0	0	-1	0	false
89049105	89049	1	2230	5	268477054	1	0	32	0	800	0	0	0	0	0	0	0	0	0	0	-1	0	false
89050105	89050	1	2230	5	268477054	1	0	32	0	800	0	0	0	0	0	0	0	0	0	0	-1	0	false
28101106	28101	1	2230	6	536880132	1	0	2	268481470	500	0	0	0	0	0	0	0	0	0	0	-1	0	false
28101110	28101	1	2230	10	536881434	1	0	2	268489676	15	1	0	100000	0	0	0	0	0	0	0	-1	0	false
28102106	28102	1	2230	6	536880132	1	0	2	268481470	500	0	0	0	0	0	0	0	0	0	0	-1	0	false
28102110	28102	1	2230	10	536881434	1	0	2	268489676	15	1	0	100000	0	0	0	0	0	0	0	-1	0	false
28103106	28103	1	2230	6	536880132	1	0	2	268481470	500	0	0	0	0	0	0	0	0	0	0	-1	0	false
28103110	28103	1	2230	10	536881434	1	0	2	268489676	15	1	0	100000	0	0	0	0	0	0	0	-1	0	false
28104106	28104	1	2230	6	536880132	1	0	2	268481470	500	0	0	0	0	0	0	0	0	0	0	-1	0	false
28104110	28104	1	2230	10	536881434	1	0	2	268489676	15	1	0	100000	0	0	0	0	0	0	0	-1	0	false
28105106	28105	1	2230	6	536880132	1	0	2	268481470	500	0	0	0	0	0	0	0	0	0	0	-1	0	false
28105110	28105	1	2230	10	536881434	1	0	2	268489676	15	1	0	100000	0	0	0	0	0	0	0	-1	0	false
28106106	28106	1	2230	6	536880132	1	0	2	268481470	500	0	0	0	0	0	0	0	0	0	0	-1	0	false
28106110	28106	1	2230	10	536881434	1	0	2	268489676	15	1	0	100000	0	0	0	0	0	0	0	-1	0	false
28107106	28107	1	2230	6	536880132	1	0	2	268481470	500	0	0	0	0	0	0	0	0	0	0	-1	0	false
28107110	28107	1	2230	10	536881434	1	0	2	268489676	15	1	0	100000	0	0	0	0	0	0	0	-1	0	false
28108106	28108	1	2230	6	536880132	1	0	2	268481470	500	0	0	0	0	0	0	0	0	0	0	-1	0	false
28108110	28108	1	2230	10	536881434	1	0	2	268489676	15	1	0	100000	0	0	0	0	0	0	0	-1	0	false
28109106	28109	1	2230	6	536880132	1	0	2	268481470	500	0	0	0	0	0	0	0	0	0	0	-1	0	false
28109110	28109	1	2230	10	536881434	1	0	2	268489676	15	1	0	100000	0	0	0	0	0	0	0	-1	0	false
28110106	28110	1	2230	6	536880132	1	0	2	268481470	500	0	0	0	0	0	0	0	0	0	0	-1	0	false
28110110	28110	1	2230	10	536881434	1	0	2	268489676	15	1	0	100000	0	0	0	0	0	0	0	-1	0	false
28101101	28101	1	2230	1	536881513	1	0	2	268490370	200	0	0	0	0	0	0	0	0	0	0	-1	0	false
28102101	28102	1	2230	1	536881513	1	0	2	268490370	200	0	0	0	0	0	0	0	0	0	0	-1	0	false
28103101	28103	1	2230	1	536881513	1	0	2	268490370	200	0	0	0	0	0	0	0	0	0	0	-1	0	false
28104101	28104	1	2230	1	536881513	1	0	2	268490370	200	0	0	0	0	0	0	0	0	0	0	-1	0	false
28105101	28105	1	2230	1	536881513	1	0	2	268490370	200	0	0	0	0	0	0	0	0	0	0	-1	0	false
28106101	28106	1	2230	1	536881513	1	0	2	268490370	200	0	0	0	0	0	0	0	0	0	0	-1	0	false
28107101	28107	1	2230	1	536881513	1	0	2	268490370	200	0	0	0	0	0	0	0	0	0	0	-1	0	false
28108101	28108	1	2230	1	536881513	1	0	2	268490370	200	0	0	0	0	0	0	0	0	0	0	-1	0	false
28109101	28109	1	2230	1	536881513	1	0	2	268490370	200	0	0	0	0	0	0	0	0	0	0	-1	0	false
28110101	28110	1	2230	1	536881513	1	0	2	268490370	200	0	0	0	0	0	0	0	0	0	0	-1	0	false
28101105	28101	1	2230	5	268481470	1	0	2	268490369	3	0	0	0	0	0	0	0	0	0	0	-1	0	false
28102105	28102	1	2230	5	268481470	1	0	2	268490369	3	0	0	0	0	0	0	0	0	0	0	-1	0	false
28103105	28103	1	2230	5	268481470	1	0	2	268490369	3	0	0	0	0	0	0	0	0	0	0	-1	0	false
28104105	28104	1	2230	5	268481470	1	0	2	268490369	3	0	0	0	0	0	0	0	0	0	0	-1	0	false
28105105	28105	1	2230	5	268481470	1	0	2	268490369	3	0	0	0	0	0	0	0	0	0	0	-1	0	false
28106105	28106	1	2230	5	268481470	1	0	2	268490369	3	0	0	0	0	0	0	0	0	0	0	-1	0	false
28107105	28107	1	2230	5	268481470	1	0	2	268490369	3	0	0	0	0	0	0	0	0	0	0	-1	0	false
28108105	28108	1	2230	5	268481470	1	0	2	268490369	3	0	0	0	0	0	0	0	0	0	0	-1	0	false
28109105	28109	1	2230	5	268481470	1	0	2	268490369	3	0	0	0	0	0	0	0	0	0	0	-1	0	false
28110105	28110	1	2230	5	268481470	1	0	2	268490369	3	0	0	0	0	0	0	0	0	0	0	-1	0	false
28101100	28101	1	2230	0	536881512	1	0	2	268490369	25	0	0	0	0	0	0	0	0	0	0	-1	0	false
28102100	28102	1	2230	0	536881512	1	0	2	268490369	25	0	0	0	0	0	0	0	0	0	0	-1	0	false
28103100	28103	1	2230	0	536881512	1	0	2	268490369	25	0	0	0	0	0	0	0	0	0	0	-1	0	false
28104100	28104	1	2230	0	536881512	1	0	2	268490369	25	0	0	0	0	0	0	0	0	0	0	-1	0	false
28105100	28105	1	2230	0	536881512	1	0	2	268490369	25	0	0	0	0	0	0	0	0	0	0	-1	0	false
28106100	28106	1	2230	0	536881512	1	0	2	268490369	25	0	0	0	0	0	0	0	0	0	0	-1	0	false
28107100	28107	1	2230	0	536881512	1	0	2	268490369	25	0	0	0	0	0	0	0	0	0	0	-1	0	false
28108100	28108	1	2230	0	536881512	1	0	2	268490369	25	0	0	0	0	0	0	0	0	0	0	-1	0	false
28109100	28109	1	2230	0	536881512	1	0	2	268490369	25	0	0	0	0	0	0	0	0	0	0	-1	0	false
28110100	28110	1	2230	0	536881512	1	0	2	268490369	25	0	0	0	0	0	0	0	0	0	0	-1	0	false
29001100	29001	1	1000057569	0	268489001	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29002100	29002	1	1000057569	0	268489001	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29003100	29003	1	1000057569	0	268489001	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29004100	29004	1	1000057569	0	268489001	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29005100	29005	1	1000057569	0	268489001	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29006100	29006	1	1000057569	0	268489001	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29007100	29007	1	1000057569	0	268489001	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29008100	29008	1	1000057569	0	268489001	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29009100	29009	1	1000057569	0	268489001	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29010100	29010	1	1000057569	0	268489001	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29001101	29001	1	1000057569	1	268489002	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29002101	29002	1	1000057569	1	268489002	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29003101	29003	1	1000057569	1	268489002	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29004101	29004	1	1000057569	1	268489002	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29005101	29005	1	1000057569	1	268489002	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29006101	29006	1	1000057569	1	268489002	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29007101	29007	1	1000057569	1	268489002	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29008101	29008	1	1000057569	1	268489002	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29009101	29009	1	1000057569	1	268489002	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29010101	29010	1	1000057569	1	268489002	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29001102	29001	1	1000057569	2	268489000	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29002102	29002	1	1000057569	2	268489000	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29003102	29003	1	1000057569	2	268489000	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29004102	29004	1	1000057569	2	268489000	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29005102	29005	1	1000057569	2	268489000	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29006102	29006	1	1000057569	2	268489000	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29007102	29007	1	1000057569	2	268489000	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29008102	29008	1	1000057569	2	268489000	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29009102	29009	1	1000057569	2	268489000	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29010102	29010	1	1000057569	2	268489000	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29001105	29001	1	1000057569	5	268488994	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29002105	29002	1	1000057569	5	268488994	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29003105	29003	1	1000057569	5	268488994	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29004105	29004	1	1000057569	5	268488994	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29005105	29005	1	1000057569	5	268488994	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29006105	29006	1	1000057569	5	268488994	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29007105	29007	1	1000057569	5	268488994	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29008105	29008	1	1000057569	5	268488994	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29009105	29009	1	1000057569	5	268488994	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29010105	29010	1	1000057569	5	268488994	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29001106	29001	1	1000057569	6	268488995	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29002106	29002	1	1000057569	6	268488995	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29003106	29003	1	1000057569	6	268488995	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29004106	29004	1	1000057569	6	268488995	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29005106	29005	1	1000057569	6	268488995	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29006106	29006	1	1000057569	6	268488995	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29007106	29007	1	1000057569	6	268488995	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29008106	29008	1	1000057569	6	268488995	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29009106	29009	1	1000057569	6	268488995	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29010106	29010	1	1000057569	6	268488995	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29001107	29001	1	1000057569	7	268488996	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29002107	29002	1	1000057569	7	268488996	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29003107	29003	1	1000057569	7	268488996	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29004107	29004	1	1000057569	7	268488996	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29005107	29005	1	1000057569	7	268488996	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29006107	29006	1	1000057569	7	268488996	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29007107	29007	1	1000057569	7	268488996	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29008107	29008	1	1000057569	7	268488996	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29009107	29009	1	1000057569	7	268488996	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29010107	29010	1	1000057569	7	268488996	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29001110	29001	1	1000057569	10	268489049	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29002110	29002	1	1000057569	10	268489049	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29003110	29003	1	1000057569	10	268489049	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29004110	29004	1	1000057569	10	268489049	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29005110	29005	1	1000057569	10	268489049	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29006110	29006	1	1000057569	10	268489049	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29007110	29007	1	1000057569	10	268489049	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29008110	29008	1	1000057569	10	268489049	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29009110	29009	1	1000057569	10	268489049	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29010110	29010	1	1000057569	10	268489049	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29001111	29001	1	1000057569	11	268489050	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29002111	29002	1	1000057569	11	268489050	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29003111	29003	1	1000057569	11	268489050	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29004111	29004	1	1000057569	11	268489050	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29005111	29005	1	1000057569	11	268489050	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29006111	29006	1	1000057569	11	268489050	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29007111	29007	1	1000057569	11	268489050	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29008111	29008	1	1000057569	11	268489050	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29009111	29009	1	1000057569	11	268489050	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29010111	29010	1	1000057569	11	268489050	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29001112	29001	1	1000057569	12	268489048	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29002112	29002	1	1000057569	12	268489048	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29003112	29003	1	1000057569	12	268489048	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29004112	29004	1	1000057569	12	268489048	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29005112	29005	1	1000057569	12	268489048	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29006112	29006	1	1000057569	12	268489048	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29007112	29007	1	1000057569	12	268489048	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29008112	29008	1	1000057569	12	268489048	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29009112	29009	1	1000057569	12	268489048	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29010112	29010	1	1000057569	12	268489048	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29001115	29001	1	1000057569	15	268489055	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29002115	29002	1	1000057569	15	268489055	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29003115	29003	1	1000057569	15	268489055	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
29004115	29004	1	1000057569	15	268489055	1	0	2	268489525	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
