ROWID	_ShopID|INTEGER	_TabID|INTEGER	_TabNameID|INTEGER	_ListID|INTEGER	_itemindex|INTEGER	_Quantity|INTEGER	_Period|INTEGER	_PurchaseType1|INTEGER	_PurchaseItem1|INTEGER	_PurchaseItemValue1|INTEGER	_PurchaseType2|INTEGER	_PurchaseItem2|INTEGER	_PurchaseItemValue2|INTEGER	_PurchaseLimitType|INTEGER	_PurchaseLimitValue|INTEGER	_buyLimitCount|INTEGER	_ShopLimitReset|INTEGER	_SampleID|INTEGER	_ItemOptionID|INTEGER	_RepurchaseTime|INTEGER	_ShopSealCount|INTEGER	_PotentialList|INTEGER	_StorePreview|BOOLEAN
55009200	55009	2	1000107900	0	268463046	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009201	55009	2	1000107900	1	268463047	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009202	55009	2	1000107900	2	268462399	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009203	55009	2	1000107900	3	268462400	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009204	55009	2	1000107900	4	268462417	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009205	55009	2	1000107900	5	268462418	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009206	55009	2	1000107900	6	268463063	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009207	55009	2	1000107900	7	268463064	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009208	55009	2	1000107900	8	268463077	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009209	55009	2	1000107900	9	268463078	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009210	55009	2	1000107900	10	268462441	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009211	55009	2	1000107900	11	268462442	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009212	55009	2	1000107900	12	268462447	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009213	55009	2	1000107900	13	268462448	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009214	55009	2	1000107900	14	268462453	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009215	55009	2	1000107900	15	268462454	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009216	55009	2	1000107900	16	268462460	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009217	55009	2	1000107900	17	268463106	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009218	55009	2	1000107900	18	268463107	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009219	55009	2	1000107900	19	268463124	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009220	55009	2	1000107900	20	268463125	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009221	55009	2	1000107900	21	268462501	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009222	55009	2	1000107900	22	268462502	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009223	55009	2	1000107900	23	268462513	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009224	55009	2	1000107900	24	268462514	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009225	55009	2	1000107900	25	268462519	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009226	55009	2	1000107900	26	268462520	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009227	55009	2	1000107900	27	268462525	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009228	55009	2	1000107900	28	268462526	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009300	55009	3	1000010191	0	805307758	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009301	55009	3	1000010191	1	805308528	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009302	55009	3	1000010191	2	805308823	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009305	55009	3	1000010191	5	268478931	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009306	55009	3	1000010191	6	268478932	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009307	55009	3	1000010191	7	268478933	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009308	55009	3	1000010191	8	268478934	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009309	55009	3	1000010191	9	268478935	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009310	55009	3	1000010191	10	268478900	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009311	55009	3	1000010191	11	268478901	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009320	55009	3	1000010191	20	268478936	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009321	55009	3	1000010191	21	268478937	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009322	55009	3	1000010191	22	268478938	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009323	55009	3	1000010191	23	268478939	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009324	55009	3	1000010191	24	268478940	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009325	55009	3	1000010191	25	268478929	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009326	55009	3	1000010191	26	268478930	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009330	55009	3	1000010191	30	805311588	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009331	55009	3	1000010191	31	805311589	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009335	55009	3	1000010191	35	805311590	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009336	55009	3	1000010191	36	805311591	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009340	55009	3	1000010191	40	805311592	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009345	55009	3	1000010191	45	805311593	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009400	55009	4	2608	0	268463100	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009401	55009	4	2608	1	268463101	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009405	55009	4	2608	5	268463052	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009406	55009	4	2608	6	268463053	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009407	55009	4	2608	7	268463130	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009408	55009	4	2608	8	268463131	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
