ROWID	_NameID|INTEGER	_NameIDParam|TEXT	_Level|INTEGER	_HP|INTEGER	_HPUI|INTEGER	_StrPMin|INTEGER	_StrPMax|INTEGER	_AttackUI|INTEGER	_StrMMin|INTEGER	_StrMMax|INTEGER	_DefP|INTEGER	_DefM|INTEGER	_Stiff|INTEGER	_Critical|INTEGER	_Stun|INTEGER	_StiffResistance|INTEGER	_CriticalResistance|INTEGER	_StunResistance|INTEGER	_Element_Str_Type|INTEGER	_Element_Str|FLOAT	_Fire_Def|FLOAT	_Ice_Def|FLOAT	_Light_Def|FLOAT	_Dark_Def|FLOAT	_DeadExperience|INTEGER	_CompleteExperience|INTEGER	_DeadDurability|INTEGER	_MoveSpeed|INTEGER	_DownDelay|FLOAT	_ActorTableID|INTEGER	_SizeMin|FLOAT	_SizeMax|FLOAT	_CustomAI|TEXT	_Weapon1Index|INTEGER	_Weapon2Index|INTEGER	_ThreatRange|INTEGER	_ThreatAggro|INTEGER	_CognizanceGentleRange|INTEGER	_CognizanceThreatRange|INTEGER	_RefreshTargetType|INTEGER	_RefreshTargetValue1|DOUBLE	_RefreshTargetValue2|DOUBLE	_SkillTable|INTEGER	_MonsterPartsIndex1|INTEGER	_MonsterPartsIndex2|INTEGER	_MonsterPartsIndex3|INTEGER	_MonsterPartsIndex4|INTEGER	_MonsterPartsIndex5|INTEGER	_SuperAmmor|INTEGER	_ImmunedStateBlow|TEXT	_ImmunePercent|TEXT	_DecreaseAggro|FLOAT	_RangeAttackAdditionalAggro|FLOAT	_StunStateAdditionalAggro|FLOAT	_DownStateAdditionalAggro|FLOAT	_CantMoveStateAdditionalAggro|FLOAT	_SleepStateAdditionalAggro|FLOAT	_UnderHPStateAdditionalAggro|FLOAT	_AllowSEDiffuseVariation|INTEGER	_Grade|INTEGER	_AllowEffectIndex|INTEGER	_UseGaugeBalloon|BOOLEAN	_ItemDropGroupID|INTEGER	_MonsterRaceID|INTEGER	_MonsterGrade|INTEGER	_SlowEffectByDeath|BOOLEAN	_EffectScale|BOOLEAN	_BossKillCheck|BOOLEAN	_ImmuneReduceTime|TEXT	_EffectByStart|TEXT	_EffectByEnd|TEXT	_StateResist|BOOLEAN	_AllowEffectIndex_New|TEXT	_NoSpin|BOOLEAN	_ShowGauge|BOOLEAN	_OffSetID|INTEGER	_HPBarOrder|INTEGER	_ItemDropType|INTEGER	_ItemDropIntervalTime|TEXT	_LimboConstantFlag|INTEGER	_NewBalanceFlagException|INTEGER
1005003	0		1	805	1300	0	115	260	0	115	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222029	1.0	1.0		0	0	0	0	0	0	0	0.0	0.0	102129	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	133	0	0	0	0	0
1005004	0		1	873	1300	0	124	260	0	124	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222029	1.0	1.0		0	0	0	0	0	0	0	0.0	0.0	102129	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	133	0	0	0	0	0
1005005	0		1	946	1300	0	135	260	0	135	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222029	1.0	1.0		0	0	0	0	0	0	0	0.0	0.0	102129	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	133	0	0	0	0	0
1005006	0		1	1024	1300	0	146	260	0	146	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222029	1.0	1.0		0	0	0	0	0	0	0	0.0	0.0	102129	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	133	0	0	0	0	0
1005007	0		1	1108	1300	0	158	260	0	158	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222029	1.0	1.0		0	0	0	0	0	0	0	0.0	0.0	102129	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	133	0	0	0	0	0
1005008	0		1	1198	1300	0	171	260	0	171	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222029	1.0	1.0		0	0	0	0	0	0	0	0.0	0.0	102129	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	133	0	0	0	0	0
1005009	0		1	1294	1300	0	184	260	0	184	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222029	1.0	1.0		0	0	0	0	0	0	0	0.0	0.0	102129	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	133	0	0	0	0	0
1005100	0		1	431	1300	0	120	260	0	120	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222030	1.0	1.0		892	0	0	0	0	0	0	0.0	0.0	102128	0	0	0	0	0	50000			0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false		SwapGhost	Rebirth	false	0	false	true	132	0	0	0	0	0
1005101	0		1	468	1300	0	131	260	0	131	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222030	1.0	1.0		892	0	0	0	0	0	0	0.0	0.0	102128	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	132	0	0	0	0	0
1005102	0		1	508	1300	0	142	260	0	142	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222030	1.0	1.0		892	0	0	0	0	0	0	0.0	0.0	102128	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	132	0	0	0	0	0
1005103	0		1	551	1300	0	154	260	0	154	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222030	1.0	1.0		892	0	0	0	0	0	0	0.0	0.0	102128	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	132	0	0	0	0	0
1005104	0		1	597	1300	0	167	260	0	167	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222030	1.0	1.0		892	0	0	0	0	0	0	0.0	0.0	102128	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	132	0	0	0	0	0
1005105	0		1	647	1300	0	181	260	0	181	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222030	1.0	1.0		892	0	0	0	0	0	0	0.0	0.0	102128	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	132	0	0	0	0	0
1005106	0		1	701	1300	0	196	260	0	196	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222030	1.0	1.0		892	0	0	0	0	0	0	0.0	0.0	102128	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	132	0	0	0	0	0
1005107	0		1	758	1300	0	212	260	0	212	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222030	1.0	1.0		892	0	0	0	0	0	0	0.0	0.0	102128	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	132	0	0	0	0	0
1005108	0		1	820	1300	0	229	260	0	229	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222030	1.0	1.0		892	0	0	0	0	0	0	0.0	0.0	102128	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	132	0	0	0	0	0
1005109	0		1	886	1300	0	248	260	0	248	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222030	1.0	1.0		892	0	0	0	0	0	0	0.0	0.0	102128	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	132	0	0	0	0	0
1005200	0		1	472	1300	0	94	260	0	94	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	75	0.0	222031	1.0	1.0		18	0	0	0	0	0	0	0.0	0.0	102139	0	0	0	0	0	50000			0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false		SwapGhost	Rebirth	false	0	false	true	108	0	0	0	0	0
1005201	0		1	513	1300	0	102	260	0	102	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	75	0.0	222031	1.0	1.0		18	0	0	0	0	0	0	0.0	0.0	102139	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	108	0	0	0	0	0
1005202	0		1	557	1300	0	111	260	0	111	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	75	0.0	222031	1.0	1.0		18	0	0	0	0	0	0	0.0	0.0	102139	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	108	0	0	0	0	0
1005203	0		1	604	1300	0	120	260	0	120	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	75	0.0	222031	1.0	1.0		18	0	0	0	0	0	0	0.0	0.0	102139	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	108	0	0	0	0	0
1005204	0		1	655	1300	0	131	260	0	131	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	75	0.0	222031	1.0	1.0		18	0	0	0	0	0	0	0.0	0.0	102139	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	108	0	0	0	0	0
1005205	0		1	709	1300	0	141	260	0	141	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	75	0.0	222031	1.0	1.0		18	0	0	0	0	0	0	0.0	0.0	102139	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	108	0	0	0	0	0
1005206	0		1	768	1300	0	153	260	0	153	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	75	0.0	222031	1.0	1.0		18	0	0	0	0	0	0	0.0	0.0	102139	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	108	0	0	0	0	0
1005207	0		1	831	1300	0	166	260	0	166	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	75	0.0	222031	1.0	1.0		18	0	0	0	0	0	0	0.0	0.0	102139	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	108	0	0	0	0	0
1005208	0		1	898	1300	0	179	260	0	179	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	75	0.0	222031	1.0	1.0		18	0	0	0	0	0	0	0.0	0.0	102139	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	108	0	0	0	0	0
1005209	0		1	971	1300	0	194	260	0	194	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	75	0.0	222031	1.0	1.0		18	0	0	0	0	0	0	0.0	0.0	102139	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	108	0	0	0	0	0
1005300	0		1	472	1300	0	94	260	0	94	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	100	0.0	222032	1.0	1.0		797	0	0	0	0	0	0	0.0	0.0	102140	0	0	0	0	0	50000			0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false		SwapGhost	Rebirth	false	0	false	true	108	0	0	0	0	0
1005301	0		1	513	1300	0	102	260	0	102	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	100	0.0	222032	1.0	1.0		797	0	0	0	0	0	0	0.0	0.0	102140	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	108	0	0	0	0	0
1005302	0		1	557	1300	0	111	260	0	111	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	100	0.0	222032	1.0	1.0		797	0	0	0	0	0	0	0.0	0.0	102140	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	108	0	0	0	0	0
1005303	0		1	604	1300	0	120	260	0	120	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	100	0.0	222032	1.0	1.0		797	0	0	0	0	0	0	0.0	0.0	102140	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	108	0	0	0	0	0
1005304	0		1	655	1300	0	131	260	0	131	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	100	0.0	222032	1.0	1.0		797	0	0	0	0	0	0	0.0	0.0	102140	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	108	0	0	0	0	0
1005305	0		1	709	1300	0	141	260	0	141	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	100	0.0	222032	1.0	1.0		797	0	0	0	0	0	0	0.0	0.0	102140	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	108	0	0	0	0	0
1005306	0		1	768	1300	0	153	260	0	153	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	100	0.0	222032	1.0	1.0		797	0	0	0	0	0	0	0.0	0.0	102140	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	108	0	0	0	0	0
1005307	0		1	831	1300	0	166	260	0	166	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	100	0.0	222032	1.0	1.0		797	0	0	0	0	0	0	0.0	0.0	102140	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	108	0	0	0	0	0
1005308	0		1	898	1300	0	179	260	0	179	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	100	0.0	222032	1.0	1.0		797	0	0	0	0	0	0	0.0	0.0	102140	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	108	0	0	0	0	0
1005309	0		1	971	1300	0	194	260	0	194	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	100	0.0	222032	1.0	1.0		797	0	0	0	0	0	0	0.0	0.0	102140	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	108	0	0	0	0	0
1005400	0		1	472	1300	0	94	260	0	94	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	50	0.0	222033	1.0	1.0		136	137	0	0	0	0	0	0.0	0.0	102141	0	0	0	0	0	50000			0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false		SwapGhost	Rebirth	false	0	false	true	108	0	0	0	0	0
1005401	0		1	513	1300	0	102	260	0	102	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	50	0.0	222033	1.0	1.0		136	137	0	0	0	0	0	0.0	0.0	102141	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	108	0	0	0	0	0
1005402	0		1	557	1300	0	111	260	0	111	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	50	0.0	222033	1.0	1.0		136	137	0	0	0	0	0	0.0	0.0	102141	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	108	0	0	0	0	0
1005403	0		1	604	1300	0	120	260	0	120	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	50	0.0	222033	1.0	1.0		136	137	0	0	0	0	0	0.0	0.0	102141	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	108	0	0	0	0	0
1005404	0		1	655	1300	0	131	260	0	131	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	50	0.0	222033	1.0	1.0		136	137	0	0	0	0	0	0.0	0.0	102141	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	108	0	0	0	0	0
1005405	0		1	709	1300	0	141	260	0	141	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	50	0.0	222033	1.0	1.0		136	137	0	0	0	0	0	0.0	0.0	102141	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	108	0	0	0	0	0
1005406	0		1	768	1300	0	153	260	0	153	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	50	0.0	222033	1.0	1.0		136	137	0	0	0	0	0	0.0	0.0	102141	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	108	0	0	0	0	0
1005407	0		1	831	1300	0	166	260	0	166	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	50	0.0	222033	1.0	1.0		136	137	0	0	0	0	0	0.0	0.0	102141	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	108	0	0	0	0	0
1005408	0		1	898	1300	0	179	260	0	179	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	50	0.0	222033	1.0	1.0		136	137	0	0	0	0	0	0.0	0.0	102141	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	108	0	0	0	0	0
1005409	0		1	971	1300	0	194	260	0	194	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	50	0.0	222033	1.0	1.0		136	137	0	0	0	0	0	0.0	0.0	102141	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	108	0	0	0	0	0
1005500	0		1	577	1300	0	82	260	0	82	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-125	0.0	222034	1.0	1.0		32149	32150	0	0	0	0	0	0.0	0.0	102142	0	0	0	0	0	50000			0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false		SwapGhost	Rebirth	false	0	false	true	137	0	0	0	0	0
1005501	0		1	627	1300	0	89	260	0	89	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-125	0.0	222034	1.0	1.0		32149	32150	0	0	0	0	0	0.0	0.0	102142	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	137	0	0	0	0	0
1005502	0		1	680	1300	0	97	260	0	97	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-125	0.0	222034	1.0	1.0		32149	32150	0	0	0	0	0	0.0	0.0	102142	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	137	0	0	0	0	0
1005503	0		1	738	1300	0	105	260	0	105	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-125	0.0	222034	1.0	1.0		32149	32150	0	0	0	0	0	0.0	0.0	102142	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	137	0	0	0	0	0
1005504	0		1	800	1300	0	114	260	0	114	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-125	0.0	222034	1.0	1.0		32149	32150	0	0	0	0	0	0.0	0.0	102142	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	137	0	0	0	0	0
1005505	0		1	867	1300	0	123	260	0	123	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-125	0.0	222034	1.0	1.0		32149	32150	0	0	0	0	0	0.0	0.0	102142	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	137	0	0	0	0	0
1005506	0		1	938	1300	0	134	260	0	134	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-125	0.0	222034	1.0	1.0		32149	32150	0	0	0	0	0	0.0	0.0	102142	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	137	0	0	0	0	0
1005507	0		1	1015	1300	0	145	260	0	145	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-125	0.0	222034	1.0	1.0		32149	32150	0	0	0	0	0	0.0	0.0	102142	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	137	0	0	0	0	0
1005508	0		1	1098	1300	0	156	260	0	156	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-125	0.0	222034	1.0	1.0		32149	32150	0	0	0	0	0	0.0	0.0	102142	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	137	0	0	0	0	0
1005509	0		1	1186	1300	0	169	260	0	169	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-125	0.0	222034	1.0	1.0		32149	32150	0	0	0	0	0	0.0	0.0	102142	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	137	0	0	0	0	0
1005600	0		1	495	1300	0	99	260	0	99	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	35	0.0	222035	1.0	1.0		12	0	0	0	0	0	0	0.0	0.0	102143	0	0	0	0	0	50000			0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false		SwapGhost	Rebirth	false	0	false	true	108	0	0	0	0	0
1005601	0		1	537	1300	0	107	260	0	107	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	35	0.0	222035	1.0	1.0		12	0	0	0	0	0	0	0.0	0.0	102143	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	108	0	0	0	0	0
1005602	0		1	583	1300	0	116	260	0	116	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	35	0.0	222035	1.0	1.0		12	0	0	0	0	0	0	0.0	0.0	102143	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	108	0	0	0	0	0
