ROWID	_NameID|INTEGER	_DescriptionID|INTEGER	_CompoundGroupID|INTEGER	_CompoundPotentialID|INTEGER	_Possibility|DOUBLE	_Cost|INTEGER	_TimeRequired|DOUBLE	_SuccessType1|INTEGER	_SuccessItemID1|INTEGER	_FailType1|INTEGER	_FailItemID1|INTEGER	_Slot1Id|INTEGER	_Slot1Num|INTEGER	_Slot2Id|INTEGER	_Slot2Num|INTEGER	_Slot3Id|INTEGER	_Slot3Num|INTEGER	_Slot4Id|INTEGER	_Slot4Num|INTEGER	_Slot5Id|INTEGER	_Slot5Num|INTEGER	_CompoundPreliminaryID|INTEGER	_Explanation|INTEGER	_Kind|INTEGER	_SuccessAwardItem1|INTEGER
268449376	0	0	0	0	1.0	8960	2000.0	-1	268449376	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482462	0	0	0	0	1.0	17920	2000.0	-1	268482462	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482463	0	0	0	0	1.0	17920	2000.0	-1	268482463	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268489030	0	0	0	0	1.0	8960	2000.0	-1	268489030	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445324416	0	0	0	0	1.0	1530	2000.0	-1	445324416	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445324417	0	0	0	0	1.0	1530	2000.0	-1	445324417	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441261184	0	0	0	0	1.0	780	2000.0	-1	441261184	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441261185	0	0	0	0	1.0	780	2000.0	-1	441261185	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449387648	0	0	0	0	1.0	8960	2000.0	-1	449387648	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449387649	0	0	0	0	1.0	8960	2000.0	-1	449387649	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482464	0	0	0	0	1.0	17920	2000.0	-1	268482464	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482465	0	0	0	0	1.0	17920	2000.0	-1	268482465	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268489031	0	0	0	0	1.0	8960	2000.0	-1	268489031	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436588	0	0	0	0	1.0	1530	2000.0	-1	268436588	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436589	0	0	0	0	1.0	1530	2000.0	-1	268436589	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436590	0	0	0	0	1.0	780	2000.0	-1	268436590	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436591	0	0	0	0	1.0	780	2000.0	-1	268436591	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436592	0	0	0	0	1.0	8960	2000.0	-1	268436592	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436593	0	0	0	0	1.0	8960	2000.0	-1	268436593	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482466	0	0	0	0	1.0	17920	2000.0	-1	268482466	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482467	0	0	0	0	1.0	17920	2000.0	-1	268482467	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482468	0	0	0	0	1.0	8960	2000.0	-1	268482468	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482469	0	0	0	0	1.0	8960	2000.0	-1	268482469	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482470	0	0	0	0	1.0	17920	2000.0	-1	268482470	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482471	0	0	0	0	1.0	17920	2000.0	-1	268482471	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445455744	0	0	0	0	1.0	1530	2000.0	-1	445455744	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445455745	0	0	0	0	1.0	1530	2000.0	-1	445455745	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441392512	0	0	0	0	1.0	780	2000.0	-1	441392512	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441392513	0	0	0	0	1.0	780	2000.0	-1	441392513	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449387904	0	0	0	0	1.0	8960	2000.0	-1	449387904	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449387905	0	0	0	0	1.0	8960	2000.0	-1	449387905	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482472	0	0	0	0	1.0	17920	2000.0	-1	268482472	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482473	0	0	0	0	1.0	17920	2000.0	-1	268482473	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436594	0	0	0	0	1.0	1530	2000.0	-1	268436594	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436595	0	0	0	0	1.0	1530	2000.0	-1	268436595	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436596	0	0	0	0	1.0	780	2000.0	-1	268436596	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436597	0	0	0	0	1.0	780	2000.0	-1	268436597	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436598	0	0	0	0	1.0	8960	2000.0	-1	268436598	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436599	0	0	0	0	1.0	8960	2000.0	-1	268436599	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482474	0	0	0	0	1.0	17920	2000.0	-1	268482474	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482475	0	0	0	0	1.0	17920	2000.0	-1	268482475	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445084544	0	0	0	0	1.0	1530	2000.0	-1	445084544	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445084545	0	0	0	0	1.0	1530	2000.0	-1	445084545	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441021312	0	0	0	0	1.0	780	2000.0	-1	441021312	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441021313	0	0	0	0	1.0	780	2000.0	-1	441021313	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449147776	0	0	0	0	1.0	8960	2000.0	-1	449147776	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449147777	0	0	0	0	1.0	8960	2000.0	-1	449147777	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482476	0	0	0	0	1.0	17920	2000.0	-1	268482476	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482477	0	0	0	0	1.0	17920	2000.0	-1	268482477	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436600	0	0	0	0	1.0	1530	2000.0	-1	268436600	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436601	0	0	0	0	1.0	1530	2000.0	-1	268436601	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436602	0	0	0	0	1.0	780	2000.0	-1	268436602	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436603	0	0	0	0	1.0	780	2000.0	-1	268436603	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436604	0	0	0	0	1.0	8960	2000.0	-1	268436604	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436605	0	0	0	0	1.0	8960	2000.0	-1	268436605	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482478	0	0	0	0	1.0	17920	2000.0	-1	268482478	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482479	0	0	0	0	1.0	17920	2000.0	-1	268482479	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268477786	0	0	0	0	1.0	8960	2000.0	-1	268477786	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268477787	0	0	0	0	1.0	8960	2000.0	-1	268477787	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482480	0	0	0	0	1.0	17920	2000.0	-1	268482480	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482481	0	0	0	0	1.0	17920	2000.0	-1	268482481	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445060992	0	0	0	0	1.0	1530	2000.0	-1	445060992	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445060993	0	0	0	0	1.0	1530	2000.0	-1	445060993	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440997760	0	0	0	0	1.0	780	2000.0	-1	440997760	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440997761	0	0	0	0	1.0	780	2000.0	-1	440997761	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449124224	0	0	0	0	1.0	8960	2000.0	-1	449124224	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449124225	0	0	0	0	1.0	8960	2000.0	-1	449124225	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482482	0	0	0	0	1.0	17920	2000.0	-1	268482482	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482483	0	0	0	0	1.0	17920	2000.0	-1	268482483	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436606	0	0	0	0	1.0	1530	2000.0	-1	268436606	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436607	0	0	0	0	1.0	1530	2000.0	-1	268436607	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436608	0	0	0	0	1.0	780	2000.0	-1	268436608	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436609	0	0	0	0	1.0	780	2000.0	-1	268436609	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436610	0	0	0	0	1.0	8960	2000.0	-1	268436610	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436611	0	0	0	0	1.0	8960	2000.0	-1	268436611	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482484	0	0	0	0	1.0	17920	2000.0	-1	268482484	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482485	0	0	0	0	1.0	17920	2000.0	-1	268482485	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436612	0	0	0	0	1.0	1530	2000.0	-1	268436612	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436613	0	0	0	0	1.0	1530	2000.0	-1	268436613	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436614	0	0	0	0	1.0	780	2000.0	-1	268436614	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436615	0	0	0	0	1.0	780	2000.0	-1	268436615	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436616	0	0	0	0	1.0	8960	2000.0	-1	268436616	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436617	0	0	0	0	1.0	8960	2000.0	-1	268436617	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482486	0	0	0	0	1.0	17920	2000.0	-1	268482486	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482487	0	0	0	0	1.0	17920	2000.0	-1	268482487	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268477788	0	0	0	0	1.0	8960	2000.0	-1	268477788	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268477789	0	0	0	0	1.0	8960	2000.0	-1	268477789	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482488	0	0	0	0	1.0	17920	2000.0	-1	268482488	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482489	0	0	0	0	1.0	17920	2000.0	-1	268482489	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445040256	0	0	0	0	1.0	1530	2000.0	-1	445040256	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445040257	0	0	0	0	1.0	1530	2000.0	-1	445040257	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440977024	0	0	0	0	1.0	780	2000.0	-1	440977024	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440977025	0	0	0	0	1.0	780	2000.0	-1	440977025	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449103488	0	0	0	0	1.0	8960	2000.0	-1	449103488	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449103489	0	0	0	0	1.0	8960	2000.0	-1	449103489	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482490	0	0	0	0	1.0	17920	2000.0	-1	268482490	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482491	0	0	0	0	1.0	17920	2000.0	-1	268482491	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482492	0	0	0	0	1.0	8960	2000.0	-1	268482492	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482493	0	0	0	0	1.0	17920	2000.0	-1	268482493	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445328128	0	0	0	0	1.0	1530	2000.0	-1	445328128	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445328129	0	0	0	0	1.0	1530	2000.0	-1	445328129	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441264896	0	0	0	0	1.0	780	2000.0	-1	441264896	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441264897	0	0	0	0	1.0	780	2000.0	-1	441264897	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449391360	0	0	0	0	1.0	8960	2000.0	-1	449391360	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449391361	0	0	0	0	1.0	8960	2000.0	-1	449391361	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482494	0	0	0	0	1.0	17920	2000.0	-1	268482494	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482495	0	0	0	0	1.0	17920	2000.0	-1	268482495	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454716	0	0	0	0	1.0	1530	2000.0	-1	268454716	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454717	0	0	0	0	1.0	1530	2000.0	-1	268454717	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454718	0	0	0	0	1.0	780	2000.0	-1	268454718	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454719	0	0	0	0	1.0	780	2000.0	-1	268454719	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454720	0	0	0	0	1.0	8960	2000.0	-1	268454720	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454721	0	0	0	0	1.0	8960	2000.0	-1	268454721	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482496	0	0	0	0	1.0	17920	2000.0	-1	268482496	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482497	0	0	0	0	1.0	17920	2000.0	-1	268482497	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268469388	0	0	0	0	1.0	8960	2000.0	-1	268469388	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268469389	0	0	0	0	1.0	8960	2000.0	-1	268469389	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482498	0	0	0	0	1.0	17920	2000.0	-1	268482498	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482499	0	0	0	0	1.0	17920	2000.0	-1	268482499	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268475491	0	0	0	0	1.0	8960	2000.0	-1	268475491	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268475492	0	0	0	0	1.0	8960	2000.0	-1	268475492	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268490612	0	0	0	0	1.0	8960	2000.0	-1	268490612	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268490613	0	0	0	0	1.0	8960	2000.0	-1	268490613	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482500	0	0	0	0	1.0	17920	2000.0	-1	268482500	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482501	0	0	0	0	1.0	17920	2000.0	-1	268482501	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268476102	0	0	0	0	1.0	8960	2000.0	-1	268476102	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268476103	0	0	0	0	1.0	8960	2000.0	-1	268476103	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482502	0	0	0	0	1.0	17920	2000.0	-1	268482502	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482503	0	0	0	0	1.0	17920	2000.0	-1	268482503	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268448389	0	0	0	0	1.0	1530	2000.0	-1	268448389	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268448390	0	0	0	0	1.0	1530	2000.0	-1	268448390	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268448391	0	0	0	0	1.0	780	2000.0	-1	268448391	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268448392	0	0	0	0	1.0	780	2000.0	-1	268448392	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268448393	0	0	0	0	1.0	8960	2000.0	-1	268448393	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268448394	0	0	0	0	1.0	8960	2000.0	-1	268448394	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482504	0	0	0	0	1.0	17920	2000.0	-1	268482504	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482505	0	0	0	0	1.0	17920	2000.0	-1	268482505	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482506	0	0	0	0	1.0	8960	2000.0	-1	268482506	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482507	0	0	0	0	1.0	17920	2000.0	-1	268482507	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482508	0	0	0	0	1.0	8960	2000.0	-1	268482508	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482509	0	0	0	0	1.0	17920	2000.0	-1	268482509	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482510	0	0	0	0	1.0	17920	2000.0	-1	268482510	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482511	0	0	0	0	1.0	17920	2000.0	-1	268482511	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482512	0	0	0	0	1.0	17920	2000.0	-1	268482512	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482513	0	0	0	0	1.0	17920	2000.0	-1	268482513	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444953984	0	0	0	0	1.0	1530	2000.0	-1	444953984	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444953985	0	0	0	0	1.0	1530	2000.0	-1	444953985	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440890752	0	0	0	0	1.0	780	2000.0	-1	440890752	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440890753	0	0	0	0	1.0	780	2000.0	-1	440890753	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449017216	0	0	0	0	1.0	8960	2000.0	-1	449017216	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449017217	0	0	0	0	1.0	8960	2000.0	-1	449017217	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482514	0	0	0	0	1.0	17920	2000.0	-1	268482514	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482515	0	0	0	0	1.0	17920	2000.0	-1	268482515	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482516	0	0	0	0	1.0	17920	2000.0	-1	268482516	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482517	0	0	0	0	1.0	17920	2000.0	-1	268482517	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445048576	0	0	0	0	1.0	1530	2000.0	-1	445048576	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445048577	0	0	0	0	1.0	1530	2000.0	-1	445048577	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440985344	0	0	0	0	1.0	780	2000.0	-1	440985344	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440985345	0	0	0	0	1.0	780	2000.0	-1	440985345	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449111808	0	0	0	0	1.0	1530	2000.0	-1	449111808	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449111809	0	0	0	0	1.0	1530	2000.0	-1	449111809	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482518	0	0	0	0	1.0	17920	2000.0	-1	268482518	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482519	0	0	0	0	1.0	17920	2000.0	-1	268482519	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268464102	0	0	0	0	1.0	1530	2000.0	-1	268464102	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268464103	0	0	0	0	1.0	1530	2000.0	-1	268464103	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268464104	0	0	0	0	1.0	1530	2000.0	-1	268464104	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268464105	0	0	0	0	1.0	1530	2000.0	-1	268464105	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482520	0	0	0	0	1.0	17920	2000.0	-1	268482520	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482521	0	0	0	0	1.0	17920	2000.0	-1	268482521	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444916736	0	0	0	0	1.0	1530	2000.0	-1	444916736	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444916737	0	0	0	0	1.0	1530	2000.0	-1	444916737	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440853504	0	0	0	0	1.0	780	2000.0	-1	440853504	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440853505	0	0	0	0	1.0	780	2000.0	-1	440853505	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448979968	0	0	0	0	1.0	1530	2000.0	-1	448979968	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448979969	0	0	0	0	1.0	1530	2000.0	-1	448979969	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482522	0	0	0	0	1.0	17920	2000.0	-1	268482522	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482523	0	0	0	0	1.0	17920	2000.0	-1	268482523	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456559	0	0	0	0	1.0	5790	2000.0	-1	268456559	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456560	0	0	0	0	1.0	5910	2000.0	-1	268456560	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268463359	0	0	0	0	1.0	6030	2000.0	-1	268463359	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268466899	0	0	0	0	1.0	6180	2000.0	-1	268466899	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456574	0	0	0	0	1.0	33600	2000.0	-1	268456574	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456575	0	0	0	0	1.0	34300	2000.0	-1	268456575	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268463360	0	0	0	0	1.0	35000	2000.0	-1	268463360	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268466900	0	0	0	0	1.0	36400	2000.0	-1	268466900	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456964	0	0	0	0	1.0	1530	2000.0	-1	268456964	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456966	0	0	0	0	1.0	780	2000.0	-1	268456966	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456968	0	0	0	0	1.0	8960	2000.0	-1	268456968	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482524	0	0	0	0	1.0	17920	2000.0	-1	268482524	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482525	0	0	0	0	1.0	17920	2000.0	-1	268482525	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268442447	0	0	0	0	1.0	1530	2000.0	-1	268442447	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268442448	0	0	0	0	1.0	1530	2000.0	-1	268442448	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268442449	0	0	0	0	1.0	780	2000.0	-1	268442449	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268442450	0	0	0	0	1.0	780	2000.0	-1	268442450	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268442451	0	0	0	0	1.0	8960	2000.0	-1	268442451	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268442452	0	0	0	0	1.0	8960	2000.0	-1	268442452	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482526	0	0	0	0	1.0	17920	2000.0	-1	268482526	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482527	0	0	0	0	1.0	17920	2000.0	-1	268482527	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482528	0	0	0	0	1.0	8960	2000.0	-1	268482528	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482529	0	0	0	0	1.0	8960	2000.0	-1	268482529	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482530	0	0	0	0	1.0	17920	2000.0	-1	268482530	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482531	0	0	0	0	1.0	17920	2000.0	-1	268482531	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482532	0	0	0	0	1.0	8960	2000.0	-1	268482532	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482533	0	0	0	0	1.0	8960	2000.0	-1	268482533	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482534	0	0	0	0	1.0	17920	2000.0	-1	268482534	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482535	0	0	0	0	1.0	17920	2000.0	-1	268482535	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482536	0	0	0	0	1.0	8960	2000.0	-1	268482536	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482537	0	0	0	0	1.0	8960	2000.0	-1	268482537	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482538	0	0	0	0	1.0	17920	2000.0	-1	268482538	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482539	0	0	0	0	1.0	17920	2000.0	-1	268482539	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444868352	0	0	0	0	1.0	1530	2000.0	-1	444868352	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444868353	0	0	0	0	1.0	1530	2000.0	-1	444868353	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440805120	0	0	0	0	1.0	780	2000.0	-1	440805120	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
