ROWID	_NameID|INTEGER	_NameIDParam|TEXT	_Level|INTEGER	_HP|INTEGER	_HPUI|INTEGER	_StrPMin|INTEGER	_StrPMax|INTEGER	_AttackUI|INTEGER	_StrMMin|INTEGER	_StrMMax|INTEGER	_DefP|INTEGER	_DefM|INTEGER	_Stiff|INTEGER	_Critical|INTEGER	_Stun|INTEGER	_StiffResistance|INTEGER	_CriticalResistance|INTEGER	_StunResistance|INTEGER	_Element_Str_Type|INTEGER	_Element_Str|FLOAT	_Fire_Def|FLOAT	_Ice_Def|FLOAT	_Light_Def|FLOAT	_Dark_Def|FLOAT	_DeadExperience|INTEGER	_CompleteExperience|INTEGER	_DeadDurability|INTEGER	_MoveSpeed|INTEGER	_DownDelay|FLOAT	_ActorTableID|INTEGER	_SizeMin|FLOAT	_SizeMax|FLOAT	_CustomAI|TEXT	_Weapon1Index|INTEGER	_Weapon2Index|INTEGER	_ThreatRange|INTEGER	_ThreatAggro|INTEGER	_CognizanceGentleRange|INTEGER	_CognizanceThreatRange|INTEGER	_RefreshTargetType|INTEGER	_RefreshTargetValue1|DOUBLE	_RefreshTargetValue2|DOUBLE	_SkillTable|INTEGER	_MonsterPartsIndex1|INTEGER	_MonsterPartsIndex2|INTEGER	_MonsterPartsIndex3|INTEGER	_MonsterPartsIndex4|INTEGER	_MonsterPartsIndex5|INTEGER	_SuperAmmor|INTEGER	_ImmunedStateBlow|TEXT	_ImmunePercent|TEXT	_DecreaseAggro|FLOAT	_RangeAttackAdditionalAggro|FLOAT	_StunStateAdditionalAggro|FLOAT	_DownStateAdditionalAggro|FLOAT	_CantMoveStateAdditionalAggro|FLOAT	_SleepStateAdditionalAggro|FLOAT	_UnderHPStateAdditionalAggro|FLOAT	_AllowSEDiffuseVariation|INTEGER	_Grade|INTEGER	_AllowEffectIndex|INTEGER	_UseGaugeBalloon|BOOLEAN	_ItemDropGroupID|INTEGER	_MonsterRaceID|INTEGER	_MonsterGrade|INTEGER	_SlowEffectByDeath|BOOLEAN	_EffectScale|BOOLEAN	_BossKillCheck|BOOLEAN	_ImmuneReduceTime|TEXT	_EffectByStart|TEXT	_EffectByEnd|TEXT	_StateResist|BOOLEAN	_AllowEffectIndex_New|TEXT	_NoSpin|BOOLEAN	_ShowGauge|BOOLEAN	_OffSetID|INTEGER	_HPBarOrder|INTEGER	_ItemDropType|INTEGER	_ItemDropIntervalTime|TEXT	_LimboConstantFlag|INTEGER	_NewBalanceFlagException|INTEGER
507471	1000004083	{1000061694},{1000061703}	95	1328944	0	8244	9893	0	8244	9893	56678	56678	0	0	0	999999999	57250	999999999	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	42224	0.9	0.9	MistNest_Trapzone_Switchmonster.lua	0	0	10	5	10	10	0	0.0	0.0	0	0	0	0	0	0	10000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;41;42;43;44;67;133;136;144;220;148;115;116;117;118;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	4	0	false	0	460	1	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			true	0	false	true	0	0	0	0	0	0
507472	0		95	332236	0	6870	8244	0	6870	8244	51525	51525	12366	0	17175	999999999	999999999	999999999	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	42222	1.0	1.0	MistNest_Trapzone_Switchmonster.lua	0	0	10	5	10	10	0	0.0	0.0	0	0	0	0	0	0	10000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;41;42;43;44;67;133;136;144;220;148;115;116;117;118;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	460	1	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			true	0	false	true	0	0	0	0	0	0
507473	0		95	332236	0	6870	8244	0	6870	8244	51525	51525	12366	0	17175	999999999	999999999	999999999	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	42222	1.0	1.0	MistNest_Trapzone_Switchmonster.lua	0	0	10	5	10	10	0	0.0	0.0	0	0	0	0	0	0	10000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;41;42;43;44;67;133;136;144;220;148;115;116;117;118;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	460	1	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			true	0	false	true	0	0	0	0	0	0
507474	0		95	332236	0	6870	8244	0	6870	8244	51525	51525	12366	0	17175	999999999	999999999	999999999	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	42222	1.0	1.0	MistNest_Trapzone_Switchmonster.lua	0	0	10	5	10	10	0	0.0	0.0	0	0	0	0	0	0	10000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;41;42;43;44;67;133;136;144;220;148;115;116;117;118;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	460	1	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			true	0	false	true	0	0	0	0	0	0
507475	1000003651	{1000061571}	95	332236	0	6870	8244	0	6870	8244	51525	51525	12366	0	17175	999999999	999999999	999999999	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	42212	1.0	1.0	MistNest_Trapzone_Switchmonster.lua	0	0	10	5	10	10	0	0.0	0.0	0	0	0	0	0	0	10000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;41;42;43;44;67;133;136;144;220;148;115;116;117;118;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	460	1	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			true	0	false	true	0	0	0	0	0	0
507476	1000003651	{1000006755}	95	332236	0	6870	8244	0	6870	8244	51525	51525	12366	45800	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	40051	1.5	1.5	GreenDragonNest_Gate2_DragonSycophantPuni_Gold.lua	892	0	30000	5	1000	2000	0	0.0	0.0	191	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	460	1	false	true	false				true	0	false	true	0	0	0	0	0	0
507477	1000003651	{1000006755}	95	332236	0	6870	8244	0	6870	8244	51525	51525	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	42223	1.0	1.0	MistNest_Trapzone_DropElfMonster.lua	11	0	2500	5	3000	4000	0	0.0	0.0	423	0	0	0	0	0	10000			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	460	1	false	true	false				true	0	false	true	0	0	0	0	0	0
507478	1000003651	{1000006755}	95	332236	0	6870	8244	0	6870	8244	51525	51525	12366	45800	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	40051	1.5	1.5	GreenDragonNest_Gate2_DragonSycophantPuni_Gold.lua	892	0	30000	5	1000	2000	0	0.0	0.0	191	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	460	1	false	true	false				true	0	false	true	0	0	0	0	0	0
507479	1000003651	{1000006755}	95	332236	0	6870	8244	0	6870	8244	51525	51525	12366	45800	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	40051	1.5	1.5	GreenDragonNest_Gate2_DragonSycophantPuni_Gold.lua	892	0	30000	5	1000	2000	0	0.0	0.0	191	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	460	1	false	true	false				true	0	false	true	0	0	0	0	0	0
507480	1000003651	{1000060546}	95	332236	0	6870	8244	0	6870	8244	51525	51525	12366	45800	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	42059	1.0	1.0	GuardianNest_Gate2_Squirrel.lua	12	0	8000	5	10000	11000	0	0.0	0.0	0	0	0	0	0	0	20000	25;45;70;71;76;78;79;83;84;86;146;148;133;162;174;175;206;220;228;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	460	1	true	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	0	0	0	0	0
507481	0		95	332236	0	6870	8244	0	6870	8244	51525	51525	12366	0	17175	999999999	999999999	999999999	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	42222	1.0	1.0	MistNest_Trapzone_Switchmonster.lua	0	0	10	5	10	10	0	0.0	0.0	0	0	0	0	0	0	10000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;41;42;43;44;67;133;136;144;220;148;115;116;117;118;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	460	1	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			true	0	false	true	0	0	0	0	0	0
507482	1000004083	{1000061701},{1000061704}	95	1328944	0	8244	9893	0	8244	9893	56678	56678	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	100	0	0	0.0	1000874	1.0	1.0	MistNest_Gate4_Segyesu_Boss.lua	12	0	8000	5	10000	11000	0	0.0	0.0	387	0	0	0	0	0	20000	66;132;25;45;70;71;76;78;79;84;86;146;148;133;162;175;206;220;228;247;83;174;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	7	0	true	0	460	5	true	true	true	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;100;100;			true	0	false	true	0	5	0	0	0	0
507483	1000004083	{1000061691},{1000061692}	95	1328944	0	8244	9893	0	8244	9893	56678	56678	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	1000873	1.4	1.4	MistNest_Gate4_Ent_Boss.lua	11	0	8000	5	10000	11000	0	0.0	0.0	383	0	0	0	0	0	10000	25;45;70;71;76;78;79;83;84;86;146;148;133;162;174;175;206;220;228;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	4	0	true	0	460	4	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	3	0	0	0	0
507484	1000004083	{1000061694},{1000061695}	95	1328944	0	8244	9893	0	8244	9893	56678	56678	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	1000875	1.5	1.5	MistNest_Gate4_Wraith_Boss.lua	32124	0	6000	5	6500	7000	0	0.0	0.0	381	0	0	0	0	0	9000	25;45;70;71;76;78;79;83;84;86;146;148;133;162;174;175;206;220;228;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	4	0	true	0	460	4	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	3	0	0	0	0
507485	1000004083	{1000061699},{1000061700}	95	1328944	0	8244	9893	0	8244	9893	56678	56678	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	1000871	1.5	1.5	MistNest_Gate4_Clawwolf_Boss.lua	31422	0	8000	5	10000	11000	0	0.0	0.0	382	0	0	0	0	0	10000	25;45;70;71;76;78;79;83;84;86;146;148;133;162;174;175;206;220;228;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	4	0	true	0	460	4	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			true	0	false	true	0	3	0	0	0	0
507486	0		95	996708	0	7900	9481	0	7900	9481	56678	56678	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	14901	1.0	1.0	MistNest_Gate4_BabyEnt.lua	10	0	8000	5	10000	11000	0	0.0	0.0	416	0	0	0	0	0	20000			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	460	1	false	true	false				false	0	false	true	0	0	0	0	0	0
507487	0		95	996708	0	7900	9481	0	7900	9481	56678	56678	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	42214	1.0	1.0	MistNest_Gate4_Popcone.lua	11	0	8000	5	10000	11000	0	0.0	0.0	384	0	0	0	0	0	10000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;41;42;43;44;67;133;136;144;220;148;115;116;117;118;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	false	0	460	3	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			true	0	false	true	0	0	0	0	0	0
507501	1000004083	{1000129226},{1000125872}	95	76500	0	15	18	0	15	18	263	263	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	100	0	0	0.0	1000901	1.0	1.0	95lv_Golem_Creeper.lua	12	0	8000	5	3000	6000	0	0.0	0.0	100523	0	0	0	0	0	20000	66;25;45;70;71;76;78;79;84;86;146;148;133;162;175;206;220;228;247;83;174;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	8	0	true	0	460	5	true	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;100;100;			true	0	false	true	0	5	0	0	0	0
507502	0		95	1328944	0	8244	9893	0	8244	9893	56678	56678	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	100	0	0	0.0	1000902	2.0	2.0	AiGhoul_Green_Normal.lua	12	0	8000	5	10000	11000	0	0.0	0.0	8	0	0	0	0	0	20000	66;132;25;45;70;71;76;78;79;84;86;146;148;133;162;175;206;220;228;247;83;174;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	460	5	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;100;100;			true	0	false	true	0	0	0	0	0	0
507503	0		95	1328944	0	8244	9893	0	8244	9893	56678	56678	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	100	0	0	0.0	1000903	2.0	2.0	AiGhoul_Green_Normal.lua	12	0	8000	5	10000	11000	0	0.0	0.0	8	0	0	0	0	0	20000	66;132;25;45;70;71;76;78;79;84;86;146;148;133;162;175;206;220;228;247;83;174;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	460	5	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;100;100;			true	0	false	true	0	0	0	0	0	0
507504	0		95	1328944	0	8244	9893	0	8244	9893	56678	56678	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	100	0	0	0.0	1000904	2.0	2.0	AiGhoul_Green_Normal.lua	12	0	8000	5	10000	11000	0	0.0	0.0	8	0	0	0	0	0	20000	66;132;25;45;70;71;76;78;79;84;86;146;148;133;162;175;206;220;228;247;83;174;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	460	5	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;100;100;			true	0	false	true	0	0	0	0	0	0
507505	0		95	1328944	0	8244	9893	0	8244	9893	56678	56678	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	100	0	0	0.0	1000908	1.0	1.0	95lv_ForestDragon_Gate2_Punch.lua	12	0	8000	5	10000	11000	0	0.0	0.0	100524	0	0	0	0	0	20000	66;132;25;45;70;71;76;78;79;84;86;146;148;133;162;175;206;220;228;247;83;174;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	460	5	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;100;100;			true	0	false	true	0	1	0	0	0	0
507506	0		95	1328944	0	8244	9893	0	8244	9893	56678	56678	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	100	0	0	0.0	1000906	1.0	1.0	95lv_Golem_Creeper.lua	12	0	8000	5	10000	11000	0	0.0	0.0	100523	0	0	0	0	0	20000	66;132;25;45;70;71;76;78;79;84;86;146;148;133;162;175;206;220;228;247;83;174;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	460	5	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;100;100;			true	0	false	true	0	0	0	0	0	0
507507	0		95	1328944	0	8244	9893	0	8244	9893	56678	56678	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	100	0	0	0.0	1000907	1.0	1.0	95lv_Golem_Creeper.lua	12	0	8000	5	10000	11000	0	0.0	0.0	100523	0	0	0	0	0	20000	66;132;25;45;70;71;76;78;79;84;86;146;148;133;162;175;206;220;228;247;83;174;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	460	5	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;100;100;			true	0	false	true	0	0	0	0	0	0
507508	1000004083	{1000125873},{1000125874}	95	51000	0	216	264	0	216	264	263	263	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	100	0	0	0.0	1000909	1.3	1.3	95lv_ForestDragon_Gate2_Thron.lua	12	0	8000	5	10000	11000	0	0.0	0.0	100524	0	0	0	0	0	20000	66;132;25;45;70;71;76;78;79;84;86;146;148;133;162;175;206;220;228;247;83;174;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	4	0	true	0	460	5	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;100;100;			true	0	false	true	0	1	0	0	0	0
507509	1000004083	{1000125873},{1000125874}	95	800	0	50	60	0	50	60	263	263	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	100	0	0	0.0	1000916	1.3	1.3	95lv_ForestDragon_Gate2_Thron.lua	12	0	8000	5	10000	11000	0	0.0	0.0	100524	0	0	0	0	0	20000	66;132;25;45;70;71;76;78;79;84;86;146;148;133;162;175;206;220;228;247;83;174;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	4	0	true	0	460	5	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;100;100;			true	0	false	true	0	1	0	0	0	0
507510	1000004083	{1000125873},{1000125874}	95	800	0	108	132	0	108	132	263	263	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	100	0	0	0.0	1000909	1.0	1.0	95lv_ForestDragon_Gate2_Thron.lua	12	0	8000	5	10000	11000	0	0.0	0.0	100524	0	0	0	0	0	20000	66;132;25;45;70;71;76;78;79;84;86;146;148;133;162;175;206;220;228;247;83;174;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	4	0	true	0	460	5	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;100;100;			true	0	false	true	0	1	0	0	0	0
507511	1000004083	{1000125873},{1000125874}	95	1328944	0	8244	9893	0	8244	9893	56678	56678	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	100	0	0	0.0	1000916	1.0	1.0	95lv_ForestDragon_Gate2_Thron.lua	12	0	8000	5	10000	11000	0	0.0	0.0	100524	0	0	0	0	0	20000	66;132;25;45;70;71;76;78;79;84;86;146;148;133;162;175;206;220;228;247;83;174;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	4	0	true	0	460	5	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;100;100;			true	0	false	true	0	1	0	0	0	0
507512	0		95	1328944	0	8244	9893	0	8244	9893	56678	56678	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	100	0	0	0.0	1000915	1.0	1.0	95lv_ForestDragon_Gate1_Hidemonster.lua	12	0	8000	5	10000	11000	0	0.0	0.0	100525	0	0	0	0	0	20000	66;132;25;45;70;71;76;78;79;84;86;146;148;133;162;175;206;220;228;247;83;174;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	460	5	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;100;100;			true	0	false	true	0	0	0	0	0	0
507513	0		95	1328944	0	216	264	0	216	264	263	263	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	100	0	0	0.0	1000915	1.0	1.0	95lv_ForestDragon_Gate1_Hidemonster_GreenSoot.lua	12	0	20000	5	20000	20000	0	0.0	0.0	100525	0	0	0	0	0	20000	66;132;25;45;70;71;76;78;79;84;86;146;148;133;162;175;206;220;228;247;83;174;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	460	5	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;100;100;			true	0	false	true	0	0	0	0	0	0
507514	1000004083	{1000126821},{1000126822}	95	153000	0	15	18	0	15	18	263	263	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	160	0	0	0.0	1000911	1.0	1.0	95lv_ForestDragon.lua	102601	0	31000	5	31000	31000	0	0.0	0.0	100526	0	0	0	0	0	20000	66;25;45;70;71;76;78;79;84;86;146;148;133;162;175;206;220;228;247;83;174;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	8	0	true	0	460	5	true	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;100;100;			true	0	false	true	0	10	0	0	0	0
507515	0		95	1328944	0	4	4	0	4	4	56678	56678	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	100	0	0	0.0	1000917	1.0	1.0	95lv_Golem_Creeper.lua	12	0	8000	5	10000	11000	0	0.0	0.0	100523	0	0	0	0	0	20000	66;132;25;45;70;71;76;78;79;84;86;146;148;133;162;175;206;220;228;247;83;174;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	460	5	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;100;100;			true	0	false	true	0	0	0	0	0	0
507516	0		95	1328944	0	4	4	0	4	4	56678	56678	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	100	0	0	0.0	1000918	1.0	1.0	95lv_Golem_Creeper.lua	12	0	8000	5	10000	11000	0	0.0	0.0	100523	0	0	0	0	0	20000	66;132;25;45;70;71;76;78;79;84;86;146;148;133;162;175;206;220;228;247;83;174;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	460	5	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;100;100;			true	0	false	true	0	0	0	0	0	0
507517	0		95	3000	0	4	4	0	4	4	263	263	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	100	0	0	0.0	1000919	1.0	1.0	95lv_ForestDragon_Gate2_Punch.lua	12	0	8000	5	10000	11000	0	0.0	0.0	100557	0	0	0	0	0	20000	66;132;25;45;70;71;76;78;79;84;86;146;148;133;162;175;206;220;228;247;83;174;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	460	5	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;100;100;			true	0	false	true	0	0	0	0	0	0
507518	0		95	1328944	0	31	37	0	31	37	56678	56678	12366	0	17175	12366	57250	7156	-1	0.0	0.0	0.0	0.0	0.0	0	100	0	0	0.0	1000920	1.0	1.0	95lv_ForestDragon_Gate1_Hidemonster_Wave_60Fps.lua	12	0	8000	5	10000	11000	0	0.0	0.0	100532	0	0	0	0	0	20000	66;132;25;45;70;71;76;78;79;84;86;146;148;133;162;175;206;220;228;247;83;174;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	460	5	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;100;100;			true	0	false	true	0	0	0	0	0	0
